surah,ayah,arabic_text,translation,footnotes
68,1,نٓۚ وَٱلۡقَلَمِ وَمَا يَسۡطُرُونَ,نون. سوگند به قلم و آنچه می‌نویسند،,
68,2,مَآ أَنتَ بِنِعۡمَةِ رَبِّكَ بِمَجۡنُونٖ,که تو [ای پیامبر،] به نعمت [و فضلِ] پروردگارت، دیوانه نیستی،,
68,3,وَإِنَّ لَكَ لَأَجۡرًا غَيۡرَ مَمۡنُونٖ,و پاداشی بی‌پایان برای تو [درپیش] است؛,
68,4,وَإِنَّكَ لَعَلَىٰ خُلُقٍ عَظِيمٖ,و یقیناً تو اخلاقِ بسیار نیکو و والایی داری.,
68,5,فَسَتُبۡصِرُ وَيُبۡصِرُونَ,به زودی خواهی دید و آنها [نیز] خواهند دید,
68,6,بِأَييِّكُمُ ٱلۡمَفۡتُونُ,که کدام یک از شما دیوانه است.,
68,7,إِنَّ رَبَّكَ هُوَ أَعۡلَمُ بِمَن ضَلَّ عَن سَبِيلِهِۦ وَهُوَ أَعۡلَمُ بِٱلۡمُهۡتَدِينَ,پروردگارت بهتر می‌داند چه کسی از راه او گمراه گشته، و او به هدایت‌یافتگان [نیز] دانا‌تر است.,
68,8,فَلَا تُطِعِ ٱلۡمُكَذِّبِينَ,پس از تکذیب‌کنندگان اطاعت مکن.,
68,9,وَدُّواْ لَوۡ تُدۡهِنُ فَيُدۡهِنُونَ,آنها دوست دارند [و می‌خواهند] که نرمی [و مدارا] کنی، تا آنان [نیز] نرمی [و مدارا] کنند.,
68,10,وَلَا تُطِعۡ كُلَّ حَلَّافٖ مَّهِينٍ,و از هر فرومایه‌ای که بسیار سوگند [دروغ] یاد می‌کند، اطاعت مکن.,
68,11,هَمَّازٖ مَّشَّآءِۭ بِنَمِيمٖ,[همان کسی که] بسیار عیبجوست و به سخن‌چینی آمد و شد می‌کند.,
68,12,مَّنَّاعٖ لِّلۡخَيۡرِ مُعۡتَدٍ أَثِيمٍ,و بسیار مانع کار خیر، و متجاوز و گناهکار است.,
68,13,عُتُلِّۭ بَعۡدَ ذَٰلِكَ زَنِيمٍ,به علاوه، خشن و بی‌تبار و بدنام است.,
68,14,أَن كَانَ ذَا مَالٖ وَبَنِينَ,به خاطر آن که صاحب مال و فرزندان بسیار است.,
68,15,إِذَا تُتۡلَىٰ عَلَيۡهِ ءَايَٰتُنَا قَالَ أَسَٰطِيرُ ٱلۡأَوَّلِينَ,هنگامی ‌که آیات ما بر او خوانده می‌شود، می‌گوید: «[اینها] افسانه‌های [خیالی] گذشتگان است».,
68,16,سَنَسِمُهُۥ عَلَى ٱلۡخُرۡطُومِ,به زودی داغ [ننگ و رسوایی] بر بینی او می‌نهیم.,
68,17,إِنَّا بَلَوۡنَٰهُمۡ كَمَا بَلَوۡنَآ أَصۡحَٰبَ ٱلۡجَنَّةِ إِذۡ أَقۡسَمُواْ لَيَصۡرِمُنَّهَا مُصۡبِحِينَ,ما آنها را آزمایش کردیم، همان‌گونه که صاحبان باغ را آزمودیم؛ هنگامی که سوگند یاد کردند که صبحگاهان [که مستمندان نباشند،] میوه‌های باغ را بچینند.,
68,18,وَلَا يَسۡتَثۡنُونَ,و[لی] «ان شاء الله» نگفتند.,
68,19,فَطَافَ عَلَيۡهَا طَآئِفٞ مِّن رَّبِّكَ وَهُمۡ نَآئِمُونَ,عذابی [فرا‌گیر] از سوی پروردگارت بر [باغِ] آنها فرود آمد، در حالی ‌که همه در خواب بودند.,
68,20,فَأَصۡبَحَتۡ كَٱلصَّرِيمِ,و آن باغ [سبز و خرم، پس از آتش‌سوزی] همچون شبِ سیاه شد.,
68,21,فَتَنَادَوۡاْ مُصۡبِحِينَ,آنگاه صبحگاهان یکدیگر را ندا دادند,
68,22,أَنِ ٱغۡدُواْ عَلَىٰ حَرۡثِكُمۡ إِن كُنتُمۡ صَٰرِمِينَ,که اگر می‌خواهید میوه بچینید، به سوی کشتزار [و باغ] خویش بروید.,
68,23,فَٱنطَلَقُواْ وَهُمۡ يَتَخَٰفَتُونَ,آنگاه [به سوی کشتزار] حرکت کردند، در حالی ‌که آهسته با هم می‌گفتند:,
68,24,أَن لَّا يَدۡخُلَنَّهَا ٱلۡيَوۡمَ عَلَيۡكُم مِّسۡكِينٞ,«[مراقب باشید] که امروز هیچ [نیازمند و] بینوایی در آن [باغ] وارد نشود!»,
68,25,وَغَدَوۡاْ عَلَىٰ حَرۡدٖ قَٰدِرِينَ,و صبحگاهان با تصمیم جدی بر جلوگیری [از ورود مستمندان، به سمتِ باغ] بیرون شدند.,
68,26,فَلَمَّا رَأَوۡهَا قَالُوٓاْ إِنَّا لَضَآلُّونَ,اما هنگامی ‌که آن [باغ] را دیدند، گفتند: «یقیناً ما [اشتباه آمده‌ایم و] راه را گم کرده‌ایم؛,
68,27,بَلۡ نَحۡنُ مَحۡرُومُونَ,[نه؛] بلکه ما [از حاصلِ آن] بی‌بهره و محروم هستیم».,
68,28,قَالَ أَوۡسَطُهُمۡ أَلَمۡ أَقُل لَّكُمۡ لَوۡلَا تُسَبِّحُونَ,بهترین [و خردمندترین] آنان گفت: «آیا به شما نگفتم چرا [شکر و] تسبیح [الله را] نمی‌گویید؟».,
68,29,قَالُواْ سُبۡحَٰنَ رَبِّنَآ إِنَّا كُنَّا ظَٰلِمِينَ,گفتند: «پروردگار ما پاک و منزّه است؛ مسلّماً ما ستمکار بودیم».,
68,30,فَأَقۡبَلَ بَعۡضُهُمۡ عَلَىٰ بَعۡضٖ يَتَلَٰوَمُونَ,آنگاه ملامت‌کنان به یکدیگر روی آوردند,
68,31,قَالُواْ يَٰوَيۡلَنَآ إِنَّا كُنَّا طَٰغِينَ,[و] گفتند: «وای بر ما که طغیانگر [و سرکش] بودیم!,
68,32,عَسَىٰ رَبُّنَآ أَن يُبۡدِلَنَا خَيۡرٗا مِّنۡهَآ إِنَّآ إِلَىٰ رَبِّنَا رَٰغِبُونَ,امیدواریم که پروردگارمان [ما را ببخشد و] در عوض، چیزی بهتر از آن [باغ] به ما دهد؛ [چرا که] بی‌گمان، ما به سوی پروردگار خود روی آورده‌ایم».,
68,33,كَذَٰلِكَ ٱلۡعَذَابُۖ وَلَعَذَابُ ٱلۡأٓخِرَةِ أَكۡبَرُۚ لَوۡ كَانُواْ يَعۡلَمُونَ,عذاب [الله در دنیا] اینچنین است؛ و اگر می‌دانستند، عذاب آخرت مسلماً بزرگ‌تر [و بیشتر] است.,
68,34,إِنَّ لِلۡمُتَّقِينَ عِندَ رَبِّهِمۡ جَنَّٰتِ ٱلنَّعِيمِ,به راستی برای پرهیزگاران نزد پروردگارشان باغ‌های پرنعمت است.,
68,35,أَفَنَجۡعَلُ ٱلۡمُسۡلِمِينَ كَٱلۡمُجۡرِمِينَ,آیا ما مسلمانان را همچون مجرمان [و گناهکاران] قرار می‌دهیم؟,
68,36,مَا لَكُمۡ كَيۡفَ تَحۡكُمُونَ,شما را چه شده است؟ چگونه داوری می‌کنید؟,
68,37,أَمۡ لَكُمۡ كِتَٰبٞ فِيهِ تَدۡرُسُونَ,آیا شما کتابی [آسمانی] دارید که در آن [می‌خوانید و] فرامی‌گیرید؟,
68,38,إِنَّ لَكُمۡ فِيهِ لَمَا تَخَيَّرُونَ,و [آیا] آنچه را انتخاب می‌کنید، در آن [کتاب] برای شما [تضمین شده] است؟,
