surah,ayah,arabic_text,translation,footnotes
101,1,ٱلۡقَارِعَةُ,[آن] فروکوبنده.,
101,2,مَا ٱلۡقَارِعَةُ,[آن] فروکوبنده چیست؟,
101,3,وَمَآ أَدۡرَىٰكَ مَا ٱلۡقَارِعَةُ,و تو چه ‌دانی که [آن] فروکوبنده چیست؟,
101,4,يَوۡمَ يَكُونُ ٱلنَّاسُ كَٱلۡفَرَاشِ ٱلۡمَبۡثُوثِ,روزی‌ که مردم مانند پروانه‌های پراکنده [حیران و سرگردان] خواهند بود.,
101,5,وَتَكُونُ ٱلۡجِبَالُ كَٱلۡعِهۡنِ ٱلۡمَنفُوشِ,و کوه‌ها مانند پشم رنگینِ حلاجی‌شده خواهند شد.,
101,6,فَأَمَّا مَن ثَقُلَتۡ مَوَٰزِينُهُۥ,و اما هر کس که [در آن روز،] کفّۀ میزانش سنگین باشد،,
101,7,فَهُوَ فِي عِيشَةٖ رَّاضِيَةٖ,[در بهشت،] در زندگی رضایت‌بخشی خواهد بود.,
101,8,وَأَمَّا مَنۡ خَفَّتۡ مَوَٰزِينُهُۥ,و اما هر کس که کفّۀ میزانش سبک باشد،,
101,9,فَأُمُّهُۥ هَاوِيَةٞ,[مسکن و] پناهگاهش «هاویه» است.,
101,10,وَمَآ أَدۡرَىٰكَ مَا هِيَهۡ,و تو چه دانی که آن [هاویه] چیست؟,
101,11,نَارٌ حَامِيَةُۢ,آتشی است سوزان [و شعله‌ور].,
