surah,ayah,arabic_text,translation,footnotes
25,1,تَبَارَكَ ٱلَّذِي نَزَّلَ ٱلۡفُرۡقَانَ عَلَىٰ عَبۡدِهِۦ لِيَكُونَ لِلۡعَٰلَمِينَ نَذِيرًا,پربرکت [و بزرگوار] است ذاتی‌ که قرآن را [که جداکنندۀ حق و باطل است] بر بنده‌اش نازل کرد تا بیم‌دهندۀ جهانیان باشد.,
25,2,ٱلَّذِي لَهُۥ مُلۡكُ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ وَلَمۡ يَتَّخِذۡ وَلَدٗا وَلَمۡ يَكُن لَّهُۥ شَرِيكٞ فِي ٱلۡمُلۡكِ وَخَلَقَ كُلَّ شَيۡءٖ فَقَدَّرَهُۥ تَقۡدِيرٗا,همان ذاتی که فرمانروایی آسمان‌ها و زمین از آنِ اوست و فرزندی [برای خویش] برنگزیده است و در فرمانروایی، هیچ شریکی ندارد و همه چیز را آفریده است و اندازۀ هر چیز را ـ چنان که مناسبش می‌باشدـ تدبیر نموده است.,
25,3,وَٱتَّخَذُواْ مِن دُونِهِۦٓ ءَالِهَةٗ لَّا يَخۡلُقُونَ شَيۡـٔٗا وَهُمۡ يُخۡلَقُونَ وَلَا يَمۡلِكُونَ لِأَنفُسِهِمۡ ضَرّٗا وَلَا نَفۡعٗا وَلَا يَمۡلِكُونَ مَوۡتٗا وَلَا حَيَوٰةٗ وَلَا نُشُورٗا,و [مشرکان] به جای او [= الله] معبودانی برگزیده‌اند که چیزی نمی‌آفرینند و خود‌ آفریده می‌شوند و مالک هیچ زیان و سودی برای خود نیستند و [نیز] مالک مرگ و زندگی و [قادر به] برانگیختن [مردگان] نیستند.,
25,4,وَقَالَ ٱلَّذِينَ كَفَرُوٓاْ إِنۡ هَٰذَآ إِلَّآ إِفۡكٌ ٱفۡتَرَىٰهُ وَأَعَانَهُۥ عَلَيۡهِ قَوۡمٌ ءَاخَرُونَۖ فَقَدۡ جَآءُو ظُلۡمٗا وَزُورٗا,و کسانی که کفر ورزیدند گفتند: «این [قرآن] جز دروغی نیست که [محمد خودش] بافته است و گروهی دیگر او را بر این [کار] یاری داده‌اند». حقا که آنان [با این سخن‌،] به ستم و دروغ بزرگی روی آورده‌اند.,
25,5,وَقَالُوٓاْ أَسَٰطِيرُ ٱلۡأَوَّلِينَ ٱكۡتَتَبَهَا فَهِيَ تُمۡلَىٰ عَلَيۡهِ بُكۡرَةٗ وَأَصِيلٗا,و [کافران] گفتند: «[این قرآن، همان] افسانه‌های [خیالی] پیشینیان است که [محمد] آن را رو‌نویسی کرده است و هر بامداد و شامگاه بر او املا می‌شود».,
25,6,قُلۡ أَنزَلَهُ ٱلَّذِي يَعۡلَمُ ٱلسِّرَّ فِي ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِۚ إِنَّهُۥ كَانَ غَفُورٗا رَّحِيمٗا,بگو: «ذاتی آن را نازل کرده است که راز آسمان‌ها و زمین را می‌داند. بی‌تردید، او همواره آمرزنده [و] مهربان است».,
25,7,وَقَالُواْ مَالِ هَٰذَا ٱلرَّسُولِ يَأۡكُلُ ٱلطَّعَامَ وَيَمۡشِي فِي ٱلۡأَسۡوَاقِ لَوۡلَآ أُنزِلَ إِلَيۡهِ مَلَكٞ فَيَكُونَ مَعَهُۥ نَذِيرًا,و [مشرکان] گفتند: «این چگونه پیامبری است که [همچون مردم عادی] غذا می‌خورد و در بازار‌ها راه می‌رود؟ چرا فرشته‌ای بر او نازل نشده است تا [یاری‌اش کند و] همراه او هشدار‌دهنده باشد؟,
25,8,أَوۡ يُلۡقَىٰٓ إِلَيۡهِ كَنزٌ أَوۡ تَكُونُ لَهُۥ جَنَّةٞ يَأۡكُلُ مِنۡهَاۚ وَقَالَ ٱلظَّٰلِمُونَ إِن تَتَّبِعُونَ إِلَّا رَجُلٗا مَّسۡحُورًا,یا چرا گنجی [از آسمان] بر او فرود نمی‌آید و یا چرا باغی ندارد که از [میوه‌های] آن بخورد؟» ستمکاران [مشرک] گفتند: «شما جز از مردى جادوشده پیروى نمى‌كنید».,
25,9,ٱنظُرۡ كَيۡفَ ضَرَبُواْ لَكَ ٱلۡأَمۡثَٰلَ فَضَلُّواْ فَلَا يَسۡتَطِيعُونَ سَبِيلٗا,بنگر که چگونه برایت مَثل‌ها زدند و گمراه شدند! چنان که نمی‌توانند راهی [به سوی حقیقت] بیابند.,
25,10,تَبَارَكَ ٱلَّذِيٓ إِن شَآءَ جَعَلَ لَكَ خَيۡرٗا مِّن ذَٰلِكَ جَنَّٰتٖ تَجۡرِي مِن تَحۡتِهَا ٱلۡأَنۡهَٰرُ وَيَجۡعَل لَّكَ قُصُورَۢا,پربرکت [و بزرگوار] است ذاتی که اگر بخواهد، برایت بهتر از این قرار می‌دهد: باغ‌هایی که جویبارها از زیر [درختان] آن جاری است و [حتی] کاخ‌هایی [باشکوه] برایت پدید می‌آورد.,
25,11,بَلۡ كَذَّبُواْ بِٱلسَّاعَةِۖ وَأَعۡتَدۡنَا لِمَن كَذَّبَ بِٱلسَّاعَةِ سَعِيرًا,[مشرکان با این سخنان در پیِ حق نرفتند؛] بلکه قیامت را تکذیب کردند و [ما] برای هر کس که قیامت را دروغ انگارد، آتش سوزان [دوزخ را] مهیّا کرده‌ایم.,
25,12,إِذَا رَأَتۡهُم مِّن مَّكَانِۭ بَعِيدٖ سَمِعُواْ لَهَا تَغَيُّظٗا وَزَفِيرٗا,هنگامی که [دوزخ] آنان را از دوردست می‌بیند آوای خشم و خروشی [وحشتناک] از آن می‌شنوند.,
25,13,وَإِذَآ أُلۡقُواْ مِنۡهَا مَكَانٗا ضَيِّقٗا مُّقَرَّنِينَ دَعَوۡاْ هُنَالِكَ ثُبُورٗا,و چون دست‌وپابسته [با غُل و زنجیر] در جاى تنگى از آن [= دوزخ]، انداخته ‌شوند، آنجاست كه مرگ [خود] را مى‌خواهند.,
