surah,ayah,arabic_text,translation,footnotes
44,1,حمٓ,حم [حا. میم].,
44,2,وَٱلۡكِتَٰبِ ٱلۡمُبِينِ,و سوگند به کتاب روشنگر.,
44,3,إِنَّآ أَنزَلۡنَٰهُ فِي لَيۡلَةٖ مُّبَٰرَكَةٍۚ إِنَّا كُنَّا مُنذِرِينَ,[که] ما قرآن را در شب مبارک [و فرخندۀ قدر] نازل کردیم [زیرا] که ما [همواره] هشداردهنده بوده‌ایم.,
44,4,فِيهَا يُفۡرَقُ كُلُّ أَمۡرٍ حَكِيمٍ,در آن [شب،] هر امر مهمى فیصله مى‌یابد [و تدبیر می‌شود].,
44,5,أَمۡرٗا مِّنۡ عِندِنَآۚ إِنَّا كُنَّا مُرۡسِلِينَ,[این‌] كارى است [كه‌] از جانب ما [صورت مى‌گیرد] بى‌گمان، ما فرستنده[ی پیامبران] بوده‌ایم.,
44,6,رَحۡمَةٗ مِّن رَّبِّكَۚ إِنَّهُۥ هُوَ ٱلسَّمِيعُ ٱلۡعَلِيمُ,به عنوان رحمتى از پروردگارت. بی‌تردید، او شنوای داناست.,
44,7,رَبِّ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ وَمَا بَيۡنَهُمَآۖ إِن كُنتُم مُّوقِنِينَ,پروردگار آسمان‌ها و زمین و آنچه میان آنهاست. اگر [به این حقیقت] یقین دارید [به الله و پیامبرش ایمان بیاورید].,
44,8,لَآ إِلَٰهَ إِلَّا هُوَ يُحۡيِۦ وَيُمِيتُۖ رَبُّكُمۡ وَرَبُّ ءَابَآئِكُمُ ٱلۡأَوَّلِينَ,هیچ معبودی [به‌حق] جز او نیست؛ زندگی می‌بخشد و می‌میراند؛ پروردگار شما و نیاکان شماست؛,
44,9,بَلۡ هُمۡ فِي شَكّٖ يَلۡعَبُونَ,ولى مشرکان تردید دارند و سرگرم [لذت‌های دنیا] و بازى هستند.,
44,10,فَٱرۡتَقِبۡ يَوۡمَ تَأۡتِي ٱلسَّمَآءُ بِدُخَانٖ مُّبِينٖ,پس [ای پیامبر] منتظر روزی باش که آسمان، دودی آشکار [پدید] آورد.,
44,11,يَغۡشَى ٱلنَّاسَۖ هَٰذَا عَذَابٌ أَلِيمٞ,که [تمام] مردم را فرامی‌گیرد. این عذابی دردناک است.,
44,12,رَّبَّنَا ٱكۡشِفۡ عَنَّا ٱلۡعَذَابَ إِنَّا مُؤۡمِنُونَ,[آنگاه کافران می‌گویند:] «پروردگارا، [این] عذاب را از ما برطرف کن که ایمان آورده‌ایم».,
44,13,أَنَّىٰ لَهُمُ ٱلذِّكۡرَىٰ وَقَدۡ جَآءَهُمۡ رَسُولٞ مُّبِينٞ,چگونه [و از کجا] پند می‌پذیرند در حالی که [پیشتر،] پیامبر روشنگر به سویشان آمده بود؟,
44,14,ثُمَّ تَوَلَّوۡاْ عَنۡهُ وَقَالُواْ مُعَلَّمٞ مَّجۡنُونٌ,اما از او روی گرداندند و گفتند: «[او] آموزش‌یافته‌ای دیوانه است».,
44,15,إِنَّا كَاشِفُواْ ٱلۡعَذَابِ قَلِيلًاۚ إِنَّكُمۡ عَآئِدُونَ,[براى آزمایش شما] زمانى ‌اندک عذاب را برمى‌داریم؛ و[لى] شما [به کفرِ خویش] بازمى‌گردید.,
44,16,يَوۡمَ نَبۡطِشُ ٱلۡبَطۡشَةَ ٱلۡكُبۡرَىٰٓ إِنَّا مُنتَقِمُونَ,روزی که سخت بر آنان می‌تازیم. [آری،] ما [از کافران به خاطر کفر و تکذیبشان،] انتقام‌ می‌گیریم.,
44,17,۞ وَلَقَدۡ فَتَنَّا قَبۡلَهُمۡ قَوۡمَ فِرۡعَوۡنَ وَجَآءَهُمۡ رَسُولٞ كَرِيمٌ,پیش از آنان نیز قوم فرعون را آزمودیم و پیامبری بزرگوار به سویشان آمد,
44,18,أَنۡ أَدُّوٓاْ إِلَيَّ عِبَادَ ٱللَّهِۖ إِنِّي لَكُمۡ رَسُولٌ أَمِينٞ,[که به آنان گفت:] «بندگان الله [= بنی‌اسرائیل‌] را به من بسپارید که من پیامبری امین برایتان هستم.,
44,19,وَأَن لَّا تَعۡلُواْ عَلَى ٱللَّهِۖ إِنِّيٓ ءَاتِيكُم بِسُلۡطَٰنٖ مُّبِينٖ,و [نیز] بر الله برتری مجویید که من دلیل روشنی برایتان آورده‌ام؛,
44,20,وَإِنِّي عُذۡتُ بِرَبِّي وَرَبِّكُمۡ أَن تَرۡجُمُونِ,و از اینکه سنگسارم کنید به پروردگار خود و پروردگار شما پناه می‌برم.,
44,21,وَإِن لَّمۡ تُؤۡمِنُواْ لِي فَٱعۡتَزِلُونِ,اگر به من ایمان نمی‌آورید، از من کناره بگیرید [و رهایم کنید]».,
44,22,فَدَعَا رَبَّهُۥٓ أَنَّ هَٰٓؤُلَآءِ قَوۡمٞ مُّجۡرِمُونَ,آنگاه به درگاه پروردگارش دعا کرد که: «[بار الها،] اینان گروهی تبهکارند».,
44,23,فَأَسۡرِ بِعِبَادِي لَيۡلًا إِنَّكُم مُّتَّبَعُونَ,[به موسی وحی کردیم که:] «بندگانم را شبانه [از مصر] بیرون ببر؛ زیرا [سپاه فرعون] شما را تعقیب خواهند کرد؛,
44,24,وَٱتۡرُكِ ٱلۡبَحۡرَ رَهۡوًاۖ إِنَّهُمۡ جُندٞ مُّغۡرَقُونَ,و دریا را آرام پشت سر بگذار كه آنان سپاهى هستند كه غرق خواهند شد».,
44,25,كَمۡ تَرَكُواْ مِن جَنَّٰتٖ وَعُيُونٖ,چه بسیار باغ‌ها و چشمه‌سارها كه رها كردند [و رفتند]،,
44,26,وَزُرُوعٖ وَمَقَامٖ كَرِيمٖ,و کشتزارها و قصر‌های نیکو [و زیبا]،,
44,27,وَنَعۡمَةٖ كَانُواْ فِيهَا فَٰكِهِينَ,و نعمتی که در آن شادمان [و بهر‌ه‌مند] بودند.,
44,28,كَذَٰلِكَۖ وَأَوۡرَثۡنَٰهَا قَوۡمًا ءَاخَرِينَ,[سرنوشتشان] این گونه [بود] و [تمامى] آن نعمت‌ها را به گروهى دیگر واگذاشتیم.,
44,29,فَمَا بَكَتۡ عَلَيۡهِمُ ٱلسَّمَآءُ وَٱلۡأَرۡضُ وَمَا كَانُواْ مُنظَرِينَ,آسمان و زمین قطرۀ اشکی بر [نابودى] آنان نریخت و مهلتى [برای توبه] نیز نیافتند.,
44,30,وَلَقَدۡ نَجَّيۡنَا بَنِيٓ إِسۡرَٰٓءِيلَ مِنَ ٱلۡعَذَابِ ٱلۡمُهِينِ,بی‌تردید، بنی‌اسرائیل را از عذاب خفت‌بار نجات دادیم؛,
44,31,مِن فِرۡعَوۡنَۚ إِنَّهُۥ كَانَ عَالِيٗا مِّنَ ٱلۡمُسۡرِفِينَ,از فرعون که [رهبر] سرکشی در زمرۀ اسرافکاران بود.,
44,32,وَلَقَدِ ٱخۡتَرۡنَٰهُمۡ عَلَىٰ عِلۡمٍ عَلَى ٱلۡعَٰلَمِينَ,ما با دانشِ خود بنی‌اسرائیل را بر مردم زمانه برترى دادیم،,
44,33,وَءَاتَيۡنَٰهُم مِّنَ ٱلۡأٓيَٰتِ مَا فِيهِ بَلَٰٓؤٞاْ مُّبِينٌ,و نشانه‌هایى [از قدرت خویش] در اختیارشان گذاشتیم كه آزمایشى روشن در آن بود.,
44,34,إِنَّ هَٰٓؤُلَآءِ لَيَقُولُونَ,این [کافران] مى‌گویند:,
44,35,إِنۡ هِيَ إِلَّا مَوۡتَتُنَا ٱلۡأُولَىٰ وَمَا نَحۡنُ بِمُنشَرِينَ,«جز مرگِ نخستینِ ما، هیچ [زندگیِ دیگری] نیست و هرگز برانگیخته نخواهیم شد؛,
44,36,فَأۡتُواْ بِـَٔابَآئِنَآ إِن كُنتُمۡ صَٰدِقِينَ,و اگر راست می‌گویید، نیاکانمان را [زنده کنید و] بیاورید».,
44,37,أَهُمۡ خَيۡرٌ أَمۡ قَوۡمُ تُبَّعٖ وَٱلَّذِينَ مِن قَبۡلِهِمۡ أَهۡلَكۡنَٰهُمۡۚ إِنَّهُمۡ كَانُواْ مُجۡرِمِينَ,آیا اینان بهترند یا قوم [نیرومندِ] «تُبَّع» و پیشینیان آنها كه چون بزهكار بودند آنان را نابود كردیم؟,
44,38,وَمَا خَلَقۡنَا ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضَ وَمَا بَيۡنَهُمَا لَٰعِبِينَ,ما آسمان‌ها و زمین و آنچه را که میان آنهاست به بازی نیافریده‌ایم؛,
44,39,مَا خَلَقۡنَٰهُمَآ إِلَّا بِٱلۡحَقِّ وَلَٰكِنَّ أَكۡثَرَهُمۡ لَا يَعۡلَمُونَ,آنها را به‌حق [و با هدف] آفریده‌ایم؛ ولى بیشتر آنان نمى‌دانند.,
44,40,إِنَّ يَوۡمَ ٱلۡفَصۡلِ مِيقَٰتُهُمۡ أَجۡمَعِينَ,بی‌تردید، روزِ داوری [= قیامت] وعده‌گاه همۀ آنان است.,
44,41,يَوۡمَ لَا يُغۡنِي مَوۡلًى عَن مَّوۡلٗى شَيۡـٔٗا وَلَا هُمۡ يُنصَرُونَ,روزى كه هیچ دوستى براى دوست خود سودمند نیست و [از هیچ سو] یارى نمی‌شوند؛,
44,42,إِلَّا مَن رَّحِمَ ٱللَّهُۚ إِنَّهُۥ هُوَ ٱلۡعَزِيزُ ٱلرَّحِيمُ,مگر كسى كه الله [بر او] رحم كند كه او تعالی شکست‌ناپذیرِ مهربان است.,
44,43,إِنَّ شَجَرَتَ ٱلزَّقُّومِ,بی‌گمان، درخت زَقّوم،,
44,44,طَعَامُ ٱلۡأَثِيمِ,غذای گناهکاران است.,
44,45,كَٱلۡمُهۡلِ يَغۡلِي فِي ٱلۡبُطُونِ,[میوه‌اش، به سبب گرمای زیاد،] همچون مسِ گداخته در شکم‌ها می‌جوشد؛,
44,46,كَغَلۡيِ ٱلۡحَمِيمِ,مانند جوششِ آب داغ.,
44,47,خُذُوهُ فَٱعۡتِلُوهُ إِلَىٰ سَوَآءِ ٱلۡجَحِيمِ,[خطاب مى‌رسد:] «آن [ستمکار] را بگیرید و به میان دوزخ درافكنید؛,
44,48,ثُمَّ صُبُّواْ فَوۡقَ رَأۡسِهِۦ مِنۡ عَذَابِ ٱلۡحَمِيمِ,آنگاه از عذاب آب داغ بر سرش فروریزید».,
44,49,ذُقۡ إِنَّكَ أَنتَ ٱلۡعَزِيزُ ٱلۡكَرِيمُ,[در آن حال، به او گفته می‌شود:] «بچش که تو [در میان قوم خود] عزتمند و بزرگواری.,
44,50,إِنَّ هَٰذَا مَا كُنتُم بِهِۦ تَمۡتَرُونَ,این همان [سرنوشت دردناکی] است که در موردش تردید داشتید».,
44,51,إِنَّ ٱلۡمُتَّقِينَ فِي مَقَامٍ أَمِينٖ,یقیناً پرهیزگاران در جایگاه امنی هستند؛,
44,52,فِي جَنَّٰتٖ وَعُيُونٖ,در [میان] باغ‌ها و [کنار] چشمه‌سار‌های بهشت.,
44,53,يَلۡبَسُونَ مِن سُندُسٖ وَإِسۡتَبۡرَقٖ مُّتَقَٰبِلِينَ,لباس‌هایی از دیبای نازک و دیبای ضخیم می‌پوشند، در حالى كه رویاروى یكدیگر [به صحبت] نشسته‌اند.,
44,54,كَذَٰلِكَ وَزَوَّجۡنَٰهُم بِحُورٍ عِينٖ,چنین است [وضع آنان]؛ و [نیز] حور العین را به همسری آنان درمی‌آوریم.,
44,55,يَدۡعُونَ فِيهَا بِكُلِّ فَٰكِهَةٍ ءَامِنِينَ,در آنجا هر میوه‌اى كه اراده کنند، بى دغدغه در اختیارشان است.,
44,56,لَا يَذُوقُونَ فِيهَا ٱلۡمَوۡتَ إِلَّا ٱلۡمَوۡتَةَ ٱلۡأُولَىٰۖ وَوَقَىٰهُمۡ عَذَابَ ٱلۡجَحِيمِ,در بهشت طعم مرگ را نخواهند چشید؛ جز همان مرگ نخستین [در دنیا]؛ و [پروردگار مهربان] آنان را از مجازات دوزخ محفوظ می‌دارد.,
44,57,فَضۡلٗا مِّن رَّبِّكَۚ ذَٰلِكَ هُوَ ٱلۡفَوۡزُ ٱلۡعَظِيمُ,[این] بخششی است از [جانب] پروردگارت؛ و این همان کامیابی بزرگ است.,
44,58,فَإِنَّمَا يَسَّرۡنَٰهُ بِلِسَانِكَ لَعَلَّهُمۡ يَتَذَكَّرُونَ,[ای پیامبر،] ما قرآن را به زبان تو روان [و آسان] ساختیم؛ باشد که [مشرکان] پند گیرند.,
44,59,فَٱرۡتَقِبۡ إِنَّهُم مُّرۡتَقِبُونَ,پس در انتظار [وعده‌های الهی] باش که بی‌گمان، آنان [نیز] منتظر [شکست و مرگ تو] هستند.,
