surah,ayah,arabic_text,translation,footnotes
83,1,وَيۡلٞ لِّلۡمُطَفِّفِينَ,وای بر کم‌فروشان!,
83,2,ٱلَّذِينَ إِذَا ٱكۡتَالُواْ عَلَى ٱلنَّاسِ يَسۡتَوۡفُونَ,[همان] کسانی‌ که چون [برای خود] از مردم پیمانه می‌کنند، حق خود را کامل می‌گیرند،,
83,3,وَإِذَا كَالُوهُمۡ أَو وَّزَنُوهُمۡ يُخۡسِرُونَ,و هنگامی ‌که [می‌خواهند] برای آنان پیمانه یا وزن کنند، کم می‌گذارند.,
83,4,أَلَا يَظُنُّ أُوْلَٰٓئِكَ أَنَّهُم مَّبۡعُوثُونَ,آیا آنها گمان نمی‌کنند که [قیامت فرا می‌رسد و از قبرها] برانگیخته می‌شوند،,
83,5,لِيَوۡمٍ عَظِيمٖ,در روزی بزرگ؟,
83,6,يَوۡمَ يَقُومُ ٱلنَّاسُ لِرَبِّ ٱلۡعَٰلَمِينَ,[همان] روزی‌ که مردم در پیشگاه پروردگار جهانیان می‌ایستند.,
83,7,كَلَّآ إِنَّ كِتَٰبَ ٱلۡفُجَّارِ لَفِي سِجِّينٖ,هرگز چنین نیست [که کافران پنداشته‌اند]! به راستی که نامۀ [اعمال] بدکاران در سِجّین است.,
83,8,وَمَآ أَدۡرَىٰكَ مَا سِجِّينٞ,و تو چه دانی که سِجّین چیست؟,
83,9,كِتَٰبٞ مَّرۡقُومٞ,کتابی است که [اعمال بدکاران در آن] نوشته شده است.,
83,10,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,در آن روز، وای بر تکذیب‌کنندگان!,
83,11,ٱلَّذِينَ يُكَذِّبُونَ بِيَوۡمِ ٱلدِّينِ,همان کسانی که روز جزا را [انکار و] تکذیب می‌کنند؛,
83,12,وَمَا يُكَذِّبُ بِهِۦٓ إِلَّا كُلُّ مُعۡتَدٍ أَثِيمٍ,و جز ستمکارانِ گنهکار، [کسی] آن [روز] را تکذیب نمی‌کند.,
83,13,إِذَا تُتۡلَىٰ عَلَيۡهِ ءَايَٰتُنَا قَالَ أَسَٰطِيرُ ٱلۡأَوَّلِينَ,هنگامی که آیات ما بر او تلاوت می‌شود، می‌گوید: «[این] افسانه‌های [خیالی] گذشتگان است».,
83,14,كَلَّاۖ بَلۡۜ رَانَ عَلَىٰ قُلُوبِهِم مَّا كَانُواْ يَكۡسِبُونَ,هرگز چنین نیست [که آنها گمان می‌کنند]؛ بلکه [به سبب] آنچه کرده‌اند، بر دل‌هایشان زنگار بسته است.,
83,15,كَلَّآ إِنَّهُمۡ عَن رَّبِّهِمۡ يَوۡمَئِذٖ لَّمَحۡجُوبُونَ,هرگز چنین نیست [که آنها می‌پندارند]. بی‌گمان، آنان در آن روز از [دیدار] پروردگار‌شان محرومند.,
83,16,ثُمَّ إِنَّهُمۡ لَصَالُواْ ٱلۡجَحِيمِ,و [بعد از حساب،] مسلماً وارد دوزخ می‌شوند.,
83,17,ثُمَّ يُقَالُ هَٰذَا ٱلَّذِي كُنتُم بِهِۦ تُكَذِّبُونَ,آنگاه به آنان گفته می‌شود: «این [آتش،] همان چیزی است که آن را تکذیب می‌کردید».,
83,18,كَلَّآ إِنَّ كِتَٰبَ ٱلۡأَبۡرَارِ لَفِي عِلِّيِّينَ,هرگز چنین نیست [که آنها می‌پندارند]؛ بی‌گمان، نامۀ [اعمال] نیکوکاران در «عِلّیین» است.,
83,19,وَمَآ أَدۡرَىٰكَ مَا عِلِّيُّونَ,و تو چه دانی که «عِلّیین» چیست؟,
83,20,كِتَٰبٞ مَّرۡقُومٞ,کتابی است که [اعمال نیکوکاران در آن] نوشته شده است،,
83,21,يَشۡهَدُهُ ٱلۡمُقَرَّبُونَ,که مقرّبان [درگاه الهی] بر آن حاضر می‌شوند [و گواهی می‌دهند].,
83,22,إِنَّ ٱلۡأَبۡرَارَ لَفِي نَعِيمٍ,همانا نیکوکاران در نعمت[های بهشت] هستند.,
83,23,عَلَى ٱلۡأَرَآئِكِ يَنظُرُونَ,بر تخت‌ها [تکیه زده و] می‌نگرند.,
