surah,ayah,arabic_text,translation,footnotes
77,1,وَٱلۡمُرۡسَلَٰتِ عُرۡفٗا,ተከታታይ ኾነው በተላኩት፣,
77,2,فَٱلۡعَٰصِفَٰتِ عَصۡفٗا,በኀይል መንፈስን ነፋሾች በኾኑትም፣,
77,3,وَٱلنَّٰشِرَٰتِ نَشۡرٗا,መበተንን በታኞች በኾኑትም፤ (ነፋሶች)፣,
77,4,فَٱلۡفَٰرِقَٰتِ فَرۡقٗا,መለየትን ለይዎች በኾኑትም፣,
77,5,فَٱلۡمُلۡقِيَٰتِ ذِكۡرًا,መገሠጫን (ወደ ነቢያት) ጣይዎች በኾኑትም፣,
77,6,عُذۡرًا أَوۡ نُذۡرًا,ምክንያትን ለማስወገድ ወይም ለማስፈራራት (ጣይዎች በኾኑት መላእክት) እምላለሁ፡፡,
77,7,إِنَّمَا تُوعَدُونَ لَوَٰقِعٞ,ያ የምትስፈራሩበት (ትንሣኤ) በእርግጥ ኋኝ ነው፡፡,
77,8,فَإِذَا ٱلنُّجُومُ طُمِسَتۡ,ከዋክብትም (ብርሃንዋ) በታበሰች ጊዜ፡፡,
77,9,وَإِذَا ٱلسَّمَآءُ فُرِجَتۡ,ሰማይም በተከፈተች ጊዜ፡፡,
77,10,وَإِذَا ٱلۡجِبَالُ نُسِفَتۡ,ጋራዎችም በተንኮተኮቱ ጊዜ፡፡,
77,11,وَإِذَا ٱلرُّسُلُ أُقِّتَتۡ,መልክተኞቹም ወቅት በተደረገላቸው ጊዜ፡፡,
77,12,لِأَيِّ يَوۡمٍ أُجِّلَتۡ,ለየትኛው ቀን ተቀጠሩ (የሚባል ሲኾን)፤,
77,13,لِيَوۡمِ ٱلۡفَصۡلِ,ለመለያው ቀን (በተባለ ጊዜ፤ በፍጡሮች መካከል ይፈረዳል)፡፡,
77,14,وَمَآ أَدۡرَىٰكَ مَا يَوۡمُ ٱلۡفَصۡلِ,የመለያውም ቀን ምን እንደኾነ ምን አሳወቀህ?,
77,15,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,ለአስተባባዮች በዚያ ቀን ወዮላቸው፡፡ {1},{1} ይህ አንቀጽ በዚህ ምእራፍ ውስጥ 10 ግዜ ተደጋግሟል
77,16,أَلَمۡ نُهۡلِكِ ٱلۡأَوَّلِينَ,የፊተኞቹን (ሕዝቦች) አላጠፋንምን?,
77,17,ثُمَّ نُتۡبِعُهُمُ ٱلۡأٓخِرِينَ,ከዚያም የኋለኞቹን እናስከትላቸዋለን፡፡,
77,18,كَذَٰلِكَ نَفۡعَلُ بِٱلۡمُجۡرِمِينَ,በአመጸኞች ሁሉ እንደዚሁ እንሠራለን፡፡,
77,19,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,ለአስተባባዮች በዚያ ቀን ወዮላቸው፡፡,
77,20,أَلَمۡ نَخۡلُقكُّم مِّن مَّآءٖ مَّهِينٖ,ከደካማ ውሃ አልፈጠርናችሁምን?,
77,21,فَجَعَلۡنَٰهُ فِي قَرَارٖ مَّكِينٍ,በተጠበቀ መርጊያ ውስጥም (በማሕፀን) አደረግነው፡፡,
77,22,إِلَىٰ قَدَرٖ مَّعۡلُومٖ,እስከ ታወቀ ልክ ድረስ፡፡,
77,23,فَقَدَرۡنَا فَنِعۡمَ ٱلۡقَٰدِرُونَ,መጠንነውም፤ ምን ያማርንም መጣኞች ነን!,
77,24,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,ለአስተባባዮች በዚያ ቀን ወዮላቸው፡፡,
77,25,أَلَمۡ نَجۡعَلِ ٱلۡأَرۡضَ كِفَاتًا,ምድርን ሰብሳቢ አላደረግናትምን?,
77,26,أَحۡيَآءٗ وَأَمۡوَٰتٗا,ሕያዋን ኾናችሁ ሙታንም ኾናችሁ፡፡,
77,27,وَجَعَلۡنَا فِيهَا رَوَٰسِيَ شَٰمِخَٰتٖ وَأَسۡقَيۡنَٰكُم مَّآءٗ فُرَاتٗا,በውስጧም ከፍተኛዎችን ተራራዎች አደረግን፡፡ ጣፋጭ ውሃንም አጠጣናችሁ፡፡,
77,28,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,ለአስተባባዮች በዚያ ቀን ወዮላቸው፡፡,
77,29,ٱنطَلِقُوٓاْ إِلَىٰ مَا كُنتُم بِهِۦ تُكَذِّبُونَ,«ወደዚያ በእርሱ ታስተባብሉ ወደ ነበራችሁት (ቅጣት) አዝግሙ፡፡,
77,30,ٱنطَلِقُوٓاْ إِلَىٰ ظِلّٖ ذِي ثَلَٰثِ شُعَبٖ,«ባለ ሦስት ቅርንጫፎች ወደ ኾነው ጥላ አዝግሙ፤» (ይባላሉ)፡፡,
