surah,ayah,arabic_text,translation,footnotes
43,1,حمٓ,ሓ ሚም፤,
43,2,وَٱلۡكِتَٰبِ ٱلۡمُبِينِ,ገላጭ በኾነው መጽሐፍ እምላለሁ፡፡,
43,3,إِنَّا جَعَلۡنَٰهُ قُرۡءَٰنًا عَرَبِيّٗا لَّعَلَّكُمۡ تَعۡقِلُونَ,እኛ ታውቁ ዘንድ ዐረብኛ ቁርኣን አደረግነው፡፡,
43,4,وَإِنَّهُۥ فِيٓ أُمِّ ٱلۡكِتَٰبِ لَدَيۡنَا لَعَلِيٌّ حَكِيمٌ,እርሱም በመጽሐፎቹ እናት ውስጥ እኛ ዘንድ በእርግጥ ከፍተኛ ጥበብ የተሞላ ነው፡፡,
43,5,أَفَنَضۡرِبُ عَنكُمُ ٱلذِّكۡرَ صَفۡحًا أَن كُنتُمۡ قَوۡمٗا مُّسۡرِفِينَ,ድንበር አላፊዎች ሕዝቦች ለመኾናችሁ ቁርኣኑን ከእናንተ ማገድን እናግዳለን?,
43,6,وَكَمۡ أَرۡسَلۡنَا مِن نَّبِيّٖ فِي ٱلۡأَوَّلِينَ,በፊተኞቹም ሕዝቦች ውስጥ ከነቢይ ስንትና ስንት (ብዙን) ልከናል፡፡,
43,7,وَمَا يَأۡتِيهِم مِّن نَّبِيٍّ إِلَّا كَانُواْ بِهِۦ يَسۡتَهۡزِءُونَ,ከነቢይም አንድም የሚመጣላቸው አልነበረም በእርሱ ይሳለቁበት የነበሩ ቢኾኑ እንጅ፡፡,
43,8,فَأَهۡلَكۡنَآ أَشَدَّ مِنۡهُم بَطۡشٗا وَمَضَىٰ مَثَلُ ٱلۡأَوَّلِينَ,ከእነርሱም በኀይል ይበልጥ የበረቱትን አጥፍተናል፡፡ የፊተኞቹም (አጠፋፍ) ምሳሌ አልፏል፡፡,
43,9,وَلَئِن سَأَلۡتَهُم مَّنۡ خَلَقَ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضَ لَيَقُولُنَّ خَلَقَهُنَّ ٱلۡعَزِيزُ ٱلۡعَلِيمُ,«ሰማያትንና ምድርንም ማን ፈጠራቸው» ብለህ ብትጠይቃቸው «አሸናፊው ዐዋቂው (አላህ) በእርግጥ ፈጠራቸው» ይላሉ፡፡,
43,10,ٱلَّذِي جَعَلَ لَكُمُ ٱلۡأَرۡضَ مَهۡدٗا وَجَعَلَ لَكُمۡ فِيهَا سُبُلٗا لَّعَلَّكُمۡ تَهۡتَدُونَ,(እርሱ) ያ ምድርን ለእናንተ ምንጣፍ ያደረገላችሁ በርሷም ውስጥ ትምመሩ ዘንድ ለእናንተ መንገዶችን ያደረገላችሁ ነው፡፡,
43,11,وَٱلَّذِي نَزَّلَ مِنَ ٱلسَّمَآءِ مَآءَۢ بِقَدَرٖ فَأَنشَرۡنَا بِهِۦ بَلۡدَةٗ مَّيۡتٗاۚ كَذَٰلِكَ تُخۡرَجُونَ,ያም ከሰማይ ውሃን በልክ ያወረደላችሁ ነው፡፡ በእርሱም የሞተችውን አገር ሕያው አደረግን፡፡ እንደዚሁ (ከመቃብራችሁ) ትወጣላችሁ፡፡,
43,12,وَٱلَّذِي خَلَقَ ٱلۡأَزۡوَٰجَ كُلَّهَا وَجَعَلَ لَكُم مِّنَ ٱلۡفُلۡكِ وَٱلۡأَنۡعَٰمِ مَا تَرۡكَبُونَ,ያም ዓይነቶችን ሁሉ የፈጠረ ለእናንተም ከመርከቦችና ከቤት እንስሳዎች የምትጋልቧቸውን ያደረገላችሁ ነው፡፡,
43,13,لِتَسۡتَوُۥاْ عَلَىٰ ظُهُورِهِۦ ثُمَّ تَذۡكُرُواْ نِعۡمَةَ رَبِّكُمۡ إِذَا ٱسۡتَوَيۡتُمۡ عَلَيۡهِ وَتَقُولُواْ سُبۡحَٰنَ ٱلَّذِي سَخَّرَ لَنَا هَٰذَا وَمَا كُنَّا لَهُۥ مُقۡرِنِينَ,በጀርባዎቹ ላይ እንድትደላደሉ ከዚያም በርሱ ላይ የተደላደላችሁ ጊዜ የጌታችሁን ጸጋ እንድታስታውሱ፤ እንድትሉም፡- «ያ ይህንን የማንችለው ስንኾን ለእኛ ያገራለን ጌታ ጥራት ይገባው፡፡,
43,14,وَإِنَّآ إِلَىٰ رَبِّنَا لَمُنقَلِبُونَ,እኛም በእርግጥ ወደ ጌታችን ተመላሾች፤ነን» (እንድትሉ)፡፡,
43,15,وَجَعَلُواْ لَهُۥ مِنۡ عِبَادِهِۦ جُزۡءًاۚ إِنَّ ٱلۡإِنسَٰنَ لَكَفُورٞ مُّبِينٌ,ከባሮቹም ለእርሱ ቁራጭን (ልጅን) አደረጉለት፡፡ ሰው በእርግጥ ግልጽ ከሓዲ ነው፡፡,
43,16,أَمِ ٱتَّخَذَ مِمَّا يَخۡلُقُ بَنَاتٖ وَأَصۡفَىٰكُم بِٱلۡبَنِينَ,ከሚፈጥረው ውስጥ ሴቶች ልጆችን ያዘን? በወንዶች ልጆችም (እናንተን) መረጣችሁን?,
43,17,وَإِذَا بُشِّرَ أَحَدُهُم بِمَا ضَرَبَ لِلرَّحۡمَٰنِ مَثَلٗا ظَلَّ وَجۡهُهُۥ مُسۡوَدّٗا وَهُوَ كَظِيمٌ,አንዳቸውም ለአልረሕማን ምሳሌ ባደረገው ነገር (በሴት ልጅ) በተበሰረ ጊዜ እርሱ በቁጭት የተመላ ኾኖ ፊቱ የጠቆረ ይኾናል፡፡,
43,18,أَوَمَن يُنَشَّؤُاْ فِي ٱلۡحِلۡيَةِ وَهُوَ فِي ٱلۡخِصَامِ غَيۡرُ مُبِينٖ,በጌጥ (ተከልሶ) እንዲያድግ የሚደረገውን? እርሱም (ለደካማነቱ) በክርክር የማያብራራውን ፍጡር (ሴትን) ለአላህ ያደርጋሉን?,
