surah,ayah,arabic_text,translation,footnotes
100,1,وَٱلۡعَٰدِيَٰتِ ضَبۡحٗا,እያለከለኩ ሩዋጮች በኾኑት (ፈረሶች) እምላለሁ፡፡,
100,2,فَٱلۡمُورِيَٰتِ قَدۡحٗا,(በሰኮናቸው) እያጋጩ እሳትን አውጪዎች በኾኑትም፤,
100,3,فَٱلۡمُغِيرَٰتِ صُبۡحٗا,በማለዳ ወራሪዎች በኾኑትም፤,
100,4,فَأَثَرۡنَ بِهِۦ نَقۡعٗا,በእርሱ አቧራን በቀሰቀሱትም፤,
100,5,فَوَسَطۡنَ بِهِۦ جَمۡعًا,በ(ጠላት) ክቢ መካከል በእርሱ (በጧት) በተጋፈጡትም እምላለሁ፡፡,
100,6,إِنَّ ٱلۡإِنسَٰنَ لِرَبِّهِۦ لَكَنُودٞ,ሰው ለጌታው ብርቱ ከሓዲ ነው፡፡,
100,7,وَإِنَّهُۥ عَلَىٰ ذَٰلِكَ لَشَهِيدٞ,እርሱም በዚህ ላይ መስካሪ ነው፡፡,
100,8,وَإِنَّهُۥ لِحُبِّ ٱلۡخَيۡرِ لَشَدِيدٌ,እርሱም ገንዘብን ለመውደድ በጣም ብርቱ ነው፡፡,
100,9,۞ أَفَلَا يَعۡلَمُ إِذَا بُعۡثِرَ مَا فِي ٱلۡقُبُورِ,(ሰው) አያውቅምን? በመቃብሮች ያሉት (ሙታን) በተቀሰቀሱ ጊዜ፤,
100,10,وَحُصِّلَ مَا فِي ٱلصُّدُورِ,በልቦች ውስጥ ያለውም ሁሉ በተገለጸ ጊዜ (እንዴት እንደሚኾን)፡፡,
100,11,إِنَّ رَبَّهُم بِهِمۡ يَوۡمَئِذٖ لَّخَبِيرُۢ,ጌታቸው በዚያ ቀን በእነርሱ (ነገር) በእርግጥ ውስጠ አዋቂ ነው፡፡,
