surah,ayah,arabic_text,translation,footnotes
101,1,ٱلۡقَارِعَةُ,ቆርቋሪይቱ (ጩኸት)፤,
101,2,مَا ٱلۡقَارِعَةُ,ምን አስደናቂ ቆርቋሪ ናት!,
101,3,وَمَآ أَدۡرَىٰكَ مَا ٱلۡقَارِعَةُ,ቆርቋሪይቱም ምን እንደኾነች ምን አሳወቀህ?,
101,4,يَوۡمَ يَكُونُ ٱلنَّاسُ كَٱلۡفَرَاشِ ٱلۡمَبۡثُوثِ,ሰዎች እንደ ተበታተነ ቢራቢሮ (ወይም ኩብኩባ) በሚኾኑበት ቀን፤,
101,5,وَتَكُونُ ٱلۡجِبَالُ كَٱلۡعِهۡنِ ٱلۡمَنفُوشِ,ጋራዎችም እንደ ተነደፈ ሱፍ በሚኾኑበት (ቀን ልቦችን በድንጋጤ ትቆረቁራለች፡፡),
101,6,فَأَمَّا مَن ثَقُلَتۡ مَوَٰزِينُهُۥ,ሚዛኖቹ የከበዱለት ሰውማ፤,
101,7,فَهُوَ فِي عِيشَةٖ رَّاضِيَةٖ,እርሱ በምትወደድ ኑሮ ውስጥ ይኾናል፡፡,
101,8,وَأَمَّا مَنۡ خَفَّتۡ مَوَٰزِينُهُۥ,ሚዛኖቹም የቀለሉበት ሰውማ፤,
101,9,فَأُمُّهُۥ هَاوِيَةٞ,መኖሪያው ሃዊያህ ናት,
101,10,وَمَآ أَدۡرَىٰكَ مَا هِيَهۡ,እርሷም ምን እንደ ኾነች ምን አሳወቀህ?,
101,11,نَارٌ حَامِيَةُۢ,(እርሷ) በጣም ተኳሳ እሳት ናት፡፡,
