surah,ayah,arabic_text,translation,footnotes
56,1,إِذَا وَقَعَتِ ٱلۡوَاقِعَةُ,መከራይቱ በወደቀች ጊዜ፡፡,
56,2,لَيۡسَ لِوَقۡعَتِهَا كَاذِبَةٌ,ለመውደቋ አስተባባይ (ነፍስ) የለችም፡፡,
56,3,خَافِضَةٞ رَّافِعَةٌ,ዝቅ አድራጊና ከፍ አድራጊ ናት፡፡,
56,4,إِذَا رُجَّتِ ٱلۡأَرۡضُ رَجّٗا,ምድር መናወጥን በተናወጠች ጊዜ፡፡,
56,5,وَبُسَّتِ ٱلۡجِبَالُ بَسّٗا,ተራራዎችም መፍፈርፈርን በተፈረፈሩ ጊዜ (እንደተፈጨ ዱቄት በኾኑ ጊዜ)፡፡,
56,6,فَكَانَتۡ هَبَآءٗ مُّنۢبَثّٗا,የተበተነ ብናኝ በኾኑም ጊዜ,
56,7,وَكُنتُمۡ أَزۡوَٰجٗا ثَلَٰثَةٗ,ሦስት ዓይነቶችም በኾናችሁ ጊዜ (ታዋርዳለች፤ ታነሳለችም)፡፡,
56,8,فَأَصۡحَٰبُ ٱلۡمَيۡمَنَةِ مَآ أَصۡحَٰبُ ٱلۡمَيۡمَنَةِ,የቀኝ ጓዶችም ምን (የተከበሩ) የቀኝ ጓዶች ናቸው፡፡,
56,9,وَأَصۡحَٰبُ ٱلۡمَشۡـَٔمَةِ مَآ أَصۡحَٰبُ ٱلۡمَشۡـَٔمَةِ,የግራ ጓዶችም ምን (የተዋረዱ) የግራ ጓዶች ናቸው፡፡,
56,10,وَٱلسَّٰبِقُونَ ٱلسَّٰبِقُونَ,(ለበጎ ሥራ) ቀዳሚዎቹም (ለገነት) ቀዳሚዎች ናቸው፡፡,
56,11,أُوْلَٰٓئِكَ ٱلۡمُقَرَّبُونَ,እነዚያ ባለሟሎቹ ናቸው፡፡,
56,12,فِي جَنَّٰتِ ٱلنَّعِيمِ,በመጠቀሚያ ገነቶች ውስጥ ሲኾኑ፡፡,
56,13,ثُلَّةٞ مِّنَ ٱلۡأَوَّلِينَ,ከፊተኞቹ ብዙ ጭፍሮች ናቸው፡፡,
56,14,وَقَلِيلٞ مِّنَ ٱلۡأٓخِرِينَ,ከኋለኞቹም ጥቂቶች ናቸው፡፡,
56,15,عَلَىٰ سُرُرٖ مَّوۡضُونَةٖ,በተታቱ አልጋዎች ላይ ይኾናሉ፡፡,
56,16,مُّتَّكِـِٔينَ عَلَيۡهَا مُتَقَٰبِلِينَ,በእርሷ ላይ የተመቻቹና ፊት ለፊት የተቅጣጩ ሲኾኑ፡፡,
56,17,يَطُوفُ عَلَيۡهِمۡ وِلۡدَٰنٞ مُّخَلَّدُونَ,በእነርሱ ላይ ሁል ጊዜ የማያረጁ ወጣቶች ልጆች ይዘዋወራሉ፡፡,
56,18,بِأَكۡوَابٖ وَأَبَارِيقَ وَكَأۡسٖ مِّن مَّعِينٖ,ከጠጅ ምንጭም በብርጭቆዎችና በኩስኩስቶች በጽዋም (በእነርሱ ላይ ይዝዞራሉ)፡፡,
56,19,لَّا يُصَدَّعُونَ عَنۡهَا وَلَا يُنزِفُونَ,ከእርሷ የራስ ምታት አያገኛቸውም፤ አይሰክሩምም፡፡,
56,20,وَفَٰكِهَةٖ مِّمَّا يَتَخَيَّرُونَ,ከሚመርጡትም ዓይነት እሸቶች፡፡,
56,21,وَلَحۡمِ طَيۡرٖ مِّمَّا يَشۡتَهُونَ,ከሚሹትም በኾነ የበራሪ ሥጋ (ይዞሩባቸዋል)፡፡,
56,22,وَحُورٌ عِينٞ,ዓይናማዎች የኾኑ ነጫጭ ቆንጆዎችም አሏቸው፡፡,
56,23,كَأَمۡثَٰلِ ٱللُّؤۡلُوِٕ ٱلۡمَكۡنُونِ,ልክ እንደተሸፈነ ሉል መሰሎች የኾኑ፡፡,
56,24,جَزَآءَۢ بِمَا كَانُواْ يَعۡمَلُونَ,በዚያ ይሠሩት በነበሩት ምክንያት ዋጋ ይኾን ዘንድ (ይህንን አደረግንላቸው)፡፡,
56,25,لَا يَسۡمَعُونَ فِيهَا لَغۡوٗا وَلَا تَأۡثِيمًا,በውስጥዋ ውድቅ ንግግርንና መውወንጀልን አይሰሙም፡፡,
56,26,إِلَّا قِيلٗا سَلَٰمٗا سَلَٰمٗا,ግን ሰላም መባባልን (ይሰማሉ)፡፡,
56,27,وَأَصۡحَٰبُ ٱلۡيَمِينِ مَآ أَصۡحَٰبُ ٱلۡيَمِينِ,የቀኝም ጓዶች ምንኛ (የከበሩ) የቀኝ ጓዶች!,
56,28,فِي سِدۡرٖ مَّخۡضُودٖ,በተቀፈቀፈ (እሾህ በሌለው) ቁርቁራ ውስጥ ናቸው፡፡,
56,29,وَطَلۡحٖ مَّنضُودٖ,(ፍሬው) በተነባበረ በሙዝ ዛፍም፡፡,
56,30,وَظِلّٖ مَّمۡدُودٖ,በተዘረጋ ጥላ ሥርም፡፡,
56,31,وَمَآءٖ مَّسۡكُوبٖ,በሚንቧቧ ውሃ አጠገብም፡፡,
56,32,وَفَٰكِهَةٖ كَثِيرَةٖ,ብዙ (ዓይነት) በኾኑ ፍራፍሬዎችም፡፡,
56,33,لَّا مَقۡطُوعَةٖ وَلَا مَمۡنُوعَةٖ,የማትቋረጥም የማትከለከልም የኾነች፡፡,
56,34,وَفُرُشٖ مَّرۡفُوعَةٍ,ከፍ በተደረጉ ምንጣፎችም (ሴቶችም መካከል)፡፡,
56,35,إِنَّآ أَنشَأۡنَٰهُنَّ إِنشَآءٗ,እኛ አዲስ ፍጥረት አድርገን (ለእነርሱ) ፈጠርናቸው፡፡,
56,36,فَجَعَلۡنَٰهُنَّ أَبۡكَارًا,ደናግሎችም አደረግናቸው፡፡,
56,37,عُرُبًا أَتۡرَابٗا,ለባሎቻቸው ተሽሞርሟሪዎች እኩያዎች (አደረግናቸው)፡፡,
56,38,لِّأَصۡحَٰبِ ٱلۡيَمِينِ,ለቀኝ ጓዶች (አዘጋጀናቸው)፡፡,
56,39,ثُلَّةٞ مِّنَ ٱلۡأَوَّلِينَ,ከፊተኞቹ ብዙ ጭፍሮች ናቸው፡፡,
