surah,ayah,arabic_text,translation,footnotes
15,1,الٓرۚ تِلۡكَ ءَايَٰتُ ٱلۡكِتَٰبِ وَقُرۡءَانٖ مُّبِينٖ,አ.ለ.ረ (አሊፍ ላም ራ) ይህች (አናቅጽ) ከመጽሐፉ አንቀጾችና ገላጭ ከኾነው ቁርኣን ናት፡፡,
15,2,رُّبَمَا يَوَدُّ ٱلَّذِينَ كَفَرُواْ لَوۡ كَانُواْ مُسۡلِمِينَ,እነዚያ የካዱት (በትንሣኤ ቀን) ሙስሊሞች በኾኑ ኖሩ በብዛት ይመኛሉ፡፡,
15,3,ذَرۡهُمۡ يَأۡكُلُواْ وَيَتَمَتَّعُواْ وَيُلۡهِهِمُ ٱلۡأَمَلُۖ فَسَوۡفَ يَعۡلَمُونَ,ተዋቸው ይብሉ፤ ይጠቀሙም፡፡ ተስፋም ያዘናጋቸው፡፡ በእርግጥም (መጥፎ ፍጻሜያቸውን) ያውቃሉ፡፡,
15,4,وَمَآ أَهۡلَكۡنَا مِن قَرۡيَةٍ إِلَّا وَلَهَا كِتَابٞ مَّعۡلُومٞ,ማንኛይቱንም ከተማ ለእርሷ የተወሰነ መጽሐፍ (ጊዜያት) ያላት ኾና እንጂ አላጠፋንም፡፡,
15,5,مَّا تَسۡبِقُ مِنۡ أُمَّةٍ أَجَلَهَا وَمَا يَسۡتَـٔۡخِرُونَ,ማንኛይቱም ሕዝብ ጊዜዋን ምንም አትቀድምም፡፡ (ከእርሱ) አይቆዩምም፡፡,
15,6,وَقَالُواْ يَٰٓأَيُّهَا ٱلَّذِي نُزِّلَ عَلَيۡهِ ٱلذِّكۡرُ إِنَّكَ لَمَجۡنُونٞ,«አንተ ያ በእርሱ ላይ ቁርኣን የተወረደለት ሆይ! አንተ በእርግጥ ዕብድ ነህ» አሉም፡፡,
15,7,لَّوۡمَا تَأۡتِينَا بِٱلۡمَلَٰٓئِكَةِ إِن كُنتَ مِنَ ٱلصَّٰدِقِينَ,«ከእውነተኞቹ እንደ ኾንክ በመላእክት (መስካሪ) ለምን አትመጣንም» (አሉ)፡፡,
15,8,مَا نُنَزِّلُ ٱلۡمَلَٰٓئِكَةَ إِلَّا بِٱلۡحَقِّ وَمَا كَانُوٓاْ إِذٗا مُّنظَرِينَ,መላእክትን በእውነት (በቅጣት) እንጂ አናወርድም፡፡ ያን ጊዜም የሚቆዩ አይደሉም፡፡,
15,9,إِنَّا نَحۡنُ نَزَّلۡنَا ٱلذِّكۡرَ وَإِنَّا لَهُۥ لَحَٰفِظُونَ,እኛ ቁርኣንን እኛው አወረድነው፡፡ እኛም ለእርሱ ጠባቂዎቹ ነን፡፡,
15,10,وَلَقَدۡ أَرۡسَلۡنَا مِن قَبۡلِكَ فِي شِيَعِ ٱلۡأَوَّلِينَ,ከአንተም በፊት በነበሩት በመጀመሪያዎቹ ሕዝቦች ውስጥ (መልክተኞችን) በእርግጥ ልከናል፡፡,
15,11,وَمَا يَأۡتِيهِم مِّن رَّسُولٍ إِلَّا كَانُواْ بِهِۦ يَسۡتَهۡزِءُونَ,ማንኛውም መልእክተኛ በእርሱ የሚያላግጡበት ኾነው እንጅ አይመጣቸውም ነበር፡፡,
15,12,كَذَٰلِكَ نَسۡلُكُهُۥ فِي قُلُوبِ ٱلۡمُجۡرِمِينَ,እንደዚሁ (ማስተባበልን) በአመጸኞቹ ልቦች ውስጥ እናገባዋለን፡፡,
15,13,لَا يُؤۡمِنُونَ بِهِۦ وَقَدۡ خَلَتۡ سُنَّةُ ٱلۡأَوَّلِينَ,በእርሱ አያምኑበትም፡፡ የቀድሞዎቹም ድርጊት በእርግጥ አልፋለች፤ (እንደጠፉ ይጠፋሉ)፡፡,
15,14,وَلَوۡ فَتَحۡنَا عَلَيۡهِم بَابٗا مِّنَ ٱلسَّمَآءِ فَظَلُّواْ فِيهِ يَعۡرُجُونَ,በእነርሱም ላይ ከሰማይ ደጃፍን በከፈትንላቸውና በእርሱ ሲወጡ በዋሉ ኖሮ፤,
15,15,لَقَالُوٓاْ إِنَّمَا سُكِّرَتۡ أَبۡصَٰرُنَا بَلۡ نَحۡنُ قَوۡمٞ مَّسۡحُورُونَ,«የተዘጉት ዓይኖቻችን ናቸው፡፡ እንዲያውም እኛ የተደገመብን ሰዎች ነን» ባሉ ነበር፡፡,
15,16,وَلَقَدۡ جَعَلۡنَا فِي ٱلسَّمَآءِ بُرُوجٗا وَزَيَّنَّٰهَا لِلنَّٰظِرِينَ,በሰማይም ላይ ቡርጆችን በእርግጥ አድርገናል፡፡ ለተመልካቾችም (በከዋክብት) አጊጠናታል፡፡,
15,17,وَحَفِظۡنَٰهَا مِن كُلِّ شَيۡطَٰنٖ رَّجِيمٍ,ከተባረረ ሰይጣንም ሁሉ ጠብቀናታል፡፡,
15,18,إِلَّا مَنِ ٱسۡتَرَقَ ٱلسَّمۡعَ فَأَتۡبَعَهُۥ شِهَابٞ مُّبِينٞ,ግን (ወሬ) መስማትን የሚሰርቅ ወዲየውኑ አብሪ ችቦ ይከተለዋል፡፡ (ያቃጥለዋል)፡፡,
15,19,وَٱلۡأَرۡضَ مَدَدۡنَٰهَا وَأَلۡقَيۡنَا فِيهَا رَوَٰسِيَ وَأَنۢبَتۡنَا فِيهَا مِن كُلِّ شَيۡءٖ مَّوۡزُونٖ,ምድርንም ዘረጋናት፡፡ በውስጧም ኮረብታዎችን ጣልናባት፡፡ በውስጧም (የተለካን) በቃይ ሁሉ አበቀልንባት፡፡,
15,20,وَجَعَلۡنَا لَكُمۡ فِيهَا مَعَٰيِشَ وَمَن لَّسۡتُمۡ لَهُۥ بِرَٰزِقِينَ,በእርሷም ውስጥ ለእናንተ መኖሪያዎችንና ለእርሱ መጋቢዎቹ ያልኾናችሁትንም (እንስሳትን) አደረግንላችሁ፡፡,
15,21,وَإِن مِّن شَيۡءٍ إِلَّا عِندَنَا خَزَآئِنُهُۥ وَمَا نُنَزِّلُهُۥٓ إِلَّا بِقَدَرٖ مَّعۡلُومٖ,መካዚኖቹም (መክፈቻቸው) እኛ ዘንድ ያልሆነ ምንም ነገር የለም፡፡ በተወሰነም ልክ እንጂ አናወርደውም፡፡,
15,22,وَأَرۡسَلۡنَا ٱلرِّيَٰحَ لَوَٰقِحَ فَأَنزَلۡنَا مِنَ ٱلسَّمَآءِ مَآءٗ فَأَسۡقَيۡنَٰكُمُوهُ وَمَآ أَنتُمۡ لَهُۥ بِخَٰزِنِينَ,ነፋሶችንም (ደመናን) ተሸካሚዎች አድርገን ላክን፡፡ ከሰማይም (ከደመና) ዝናብን አወረድን፡፡ እርሱንም አጠጣናችሁ፡፡ እናንተም ለእርሱ አድላቢዎች አይደላችሁም፡፡,
15,23,وَإِنَّا لَنَحۡنُ نُحۡيِۦ وَنُمِيتُ وَنَحۡنُ ٱلۡوَٰرِثُونَ,እኛም ሕያው የምናደርግና የምንገድል እኛው ብቻ ነን፡፡ እኛም (ፍጡርን ሁሉ ) የምንወርስ (ቀሪ) ነን፡፡,
15,24,وَلَقَدۡ عَلِمۡنَا ٱلۡمُسۡتَقۡدِمِينَ مِنكُمۡ وَلَقَدۡ عَلِمۡنَا ٱلۡمُسۡتَـٔۡخِرِينَ,ከእናንተም ተቀዳሚዎቹን በእርግጥ ዐውቀናል፡፡ ወደ ኋላም ቀሪዎቹን በእርግጥ ዐውቀናል፡፡,
15,25,وَإِنَّ رَبَّكَ هُوَ يَحۡشُرُهُمۡۚ إِنَّهُۥ حَكِيمٌ عَلِيمٞ,ጌታህም እርሱ ይሰበስባችኋል፡፡ እርሱ ጥበበኛ ዐዋቂ ነውና፡፡,
15,26,وَلَقَدۡ خَلَقۡنَا ٱلۡإِنسَٰنَ مِن صَلۡصَٰلٖ مِّنۡ حَمَإٖ مَّسۡنُونٖ,ሰውንም ከሚቅጨለጨል ሸክላ ከሚገማ ጥቁር ጭቃ በእርግጥ ፈጠርነው፡፡,
15,27,وَٱلۡجَآنَّ خَلَقۡنَٰهُ مِن قَبۡلُ مِن نَّارِ ٱلسَّمُومِ,ጃንንም (ከሰው) በፊት ከእሳት ነበልባል ፈጠርነው፡፡,
15,28,وَإِذۡ قَالَ رَبُّكَ لِلۡمَلَٰٓئِكَةِ إِنِّي خَٰلِقُۢ بَشَرٗا مِّن صَلۡصَٰلٖ مِّنۡ حَمَإٖ مَّسۡنُونٖ,ጌታህም ለመላእክት ባለጊዜ (አስታውስ)፡፡ እኔ ሰውን ከሚቅጨለጨል ሸክላ ከሚገማ ጭቃ እፈጥራለሁ፡፡,
15,29,فَإِذَا سَوَّيۡتُهُۥ وَنَفَخۡتُ فِيهِ مِن رُّوحِي فَقَعُواْ لَهُۥ سَٰجِدِينَ,(ፍጥረቱን) ባስተካከልኩትና በውስጡ ከመንፈሴ በነፋሁበትም ጊዜ ለእርሱ ሰጋጆች ኾናችሁ ውደቁ፡፡,
15,30,فَسَجَدَ ٱلۡمَلَٰٓئِكَةُ كُلُّهُمۡ أَجۡمَعُونَ,መላእክትም መላውም ተሰብስበው ሰገዱ፡፡,
15,31,إِلَّآ إِبۡلِيسَ أَبَىٰٓ أَن يَكُونَ مَعَ ٱلسَّٰجِدِينَ,ኢብሊስ (ዲያብሎስ) ብቻ ሲቀር፡፡ ከሰጋጆቹ ጋር ከመኾን እንቢ አለ፡፡,
15,32,قَالَ يَٰٓإِبۡلِيسُ مَا لَكَ أَلَّا تَكُونَ مَعَ ٱلسَّٰجِدِينَ,(አላህም) «ኢብሊስ ሆይ! ከሰጋጆቹ ጋር የማትኾን ላንተ ምን ምክንያት አለህ» አለው፡፡,
15,33,قَالَ لَمۡ أَكُن لِّأَسۡجُدَ لِبَشَرٍ خَلَقۡتَهُۥ مِن صَلۡصَٰلٖ مِّنۡ حَمَإٖ مَّسۡنُونٖ,«ከሚቅጨለጨል ሸክላ ከግም ጭቃ ለፈጠርከው ሰው ልሰግድ አይገባኝም» አለ፡፡,
15,34,قَالَ فَٱخۡرُجۡ مِنۡهَا فَإِنَّكَ رَجِيمٞ,(አላህ) አለው «ከርሷም ውጣ፡፡ አንተ የተባረርክ እርጉም ነህና፡፡»,
15,35,وَإِنَّ عَلَيۡكَ ٱللَّعۡنَةَ إِلَىٰ يَوۡمِ ٱلدِّينِ,«ባንተ ላይም እስከ ፍርዱ ቀን ድረስ እርግማን አለብህ፡፡»,
15,36,قَالَ رَبِّ فَأَنظِرۡنِيٓ إِلَىٰ يَوۡمِ يُبۡعَثُونَ,«ጌታዬ ሆይ! እንግዲውያስ (ሰዎች) እስከሚቀሰቀሱበት ቀን ድረስ አቆየኝ» አለ፡፡,
15,37,قَالَ فَإِنَّكَ مِنَ ٱلۡمُنظَرِينَ,(አላህም) አለ «አንተ ከሚቆዩት ነህ፡፡,
15,38,إِلَىٰ يَوۡمِ ٱلۡوَقۡتِ ٱلۡمَعۡلُومِ,«እስከታወቀው ወቅት ቀን ድረስ፡፡»,
15,39,قَالَ رَبِّ بِمَآ أَغۡوَيۡتَنِي لَأُزَيِّنَنَّ لَهُمۡ فِي ٱلۡأَرۡضِ وَلَأُغۡوِيَنَّهُمۡ أَجۡمَعِينَ,(ኢብሊስ) አለ «ጌታዬ ሆይ! እኔን በማጥመምህ ይኹንብኝ ለነርሱ በምድር ላይ (ኀጢአትን) እሸልምላቸዋለሁ፡፡ ሁሉንም አጠማቸዋለሁም፡፡»,
15,40,إِلَّا عِبَادَكَ مِنۡهُمُ ٱلۡمُخۡلَصِينَ,«ከነርሱ ፍጹሞቹ ባሮችህ ብቻ ሲቀሩ፡፡»,
15,41,قَالَ هَٰذَا صِرَٰطٌ عَلَيَّ مُسۡتَقِيمٌ,(አላህም) አለ «ይህ በእኔ ላይ (መጠበቁ የተገባ) ቀጥተኛ መንገድ ነው፡፡»,
15,42,إِنَّ عِبَادِي لَيۡسَ لَكَ عَلَيۡهِمۡ سُلۡطَٰنٌ إِلَّا مَنِ ٱتَّبَعَكَ مِنَ ٱلۡغَاوِينَ,«እነሆ ባሮቼ በእነሱ ላይ ላንተ ስልጣን የለህም፡፡ ከጠማሞቹ የተከተለህ ሰው ብቻ ሲቀር፡፡»,
15,43,وَإِنَّ جَهَنَّمَ لَمَوۡعِدُهُمۡ أَجۡمَعِينَ,«ገሀነምም (ለርሱና ለተከተሉት) ለመላውም በእርግጥ ቀጠሯቸው ናት፡፡,
15,44,لَهَا سَبۡعَةُ أَبۡوَٰبٖ لِّكُلِّ بَابٖ مِّنۡهُمۡ جُزۡءٞ مَّقۡسُومٌ,«ለእርሷ ሰባት ደጃፎች አሏት፡፡ ለየደጀፉም ሁሉ ከእነሱ የተከፈለ ፋንታ አለ፡፡,
15,45,إِنَّ ٱلۡمُتَّقِينَ فِي جَنَّٰتٖ وَعُيُونٍ,«እነዚያ (ከኀጢአት) የተጠነቀቁት በአትክልቶችና በምንጮች ውስጥ ናቸው፡፡,
15,46,ٱدۡخُلُوهَا بِسَلَٰمٍ ءَامِنِينَ,«ጸጥተኞች ኾናችሁ በሰላም ግቧት (ይባላሉ)፡፡,
15,47,وَنَزَعۡنَا مَا فِي صُدُورِهِم مِّنۡ غِلٍّ إِخۡوَٰنًا عَلَىٰ سُرُرٖ مُّتَقَٰبِلِينَ,«በአልጋዎችም ላይ ፊት ለፊት የሚቅጣጩ ወንድማማቾች ኾነው በደረቶቻቸው ውስጥ ከቂም ያለውን ሁሉ እናስወግዳለን፡፡,
15,48,لَا يَمَسُّهُمۡ فِيهَا نَصَبٞ وَمَا هُم مِّنۡهَا بِمُخۡرَجِينَ,«በእርሷም ውስጥ ድካም አይነካቸውም፡፡ እነሱም ከእርሷ የሚወጡ አይደሉም፡፡»,
15,49,۞ نَبِّئۡ عِبَادِيٓ أَنِّيٓ أَنَا ٱلۡغَفُورُ ٱلرَّحِيمُ,ባሮቼን እኔ መሓሪው አዛኙ እኔው ብቻ መኾኔን ንገራቸው፡፡,
15,50,وَأَنَّ عَذَابِي هُوَ ٱلۡعَذَابُ ٱلۡأَلِيمُ,ቅጣቴም እርሱ አሳማሚ ቅጣት መኾኑን (ንገራቸው)፡፡,
15,51,وَنَبِّئۡهُمۡ عَن ضَيۡفِ إِبۡرَٰهِيمَ,ከኢብራሂም እንግዶችም (ወሬ) ንገራቸው፡፡,
15,52,إِذۡ دَخَلُواْ عَلَيۡهِ فَقَالُواْ سَلَٰمٗا قَالَ إِنَّا مِنكُمۡ وَجِلُونَ,በእርሱ ላይ በገቡና ሰላም ባሉት ጊዜ የኾነውን (አስታውስ)፡፡ (እርሱም) «እኛ ከእናንተ ፈሪዎች ነን» አላቸው፡፡,
15,53,قَالُواْ لَا تَوۡجَلۡ إِنَّا نُبَشِّرُكَ بِغُلَٰمٍ عَلِيمٖ,«አትፍራ፤ እኛ ዐዋቂ በኾነ ወንድ ልጅ እናበስርሃለን» አሉት፡፡,
15,54,قَالَ أَبَشَّرۡتُمُونِي عَلَىٰٓ أَن مَّسَّنِيَ ٱلۡكِبَرُ فَبِمَ تُبَشِّرُونَ,«እርጅና የደረሰብኝ ከመኾኔ ጋር አበሰራችሁኝን በምን ታበስሩኛላችሁ» አለ፡፡,
15,55,قَالُواْ بَشَّرۡنَٰكَ بِٱلۡحَقِّ فَلَا تَكُن مِّنَ ٱلۡقَٰنِطِينَ,«በእውነት አበሰርንህ፡፡ ከተሰፋ ቆራጮችም አትኹን» አሉ፡፡,
15,56,قَالَ وَمَن يَقۡنَطُ مِن رَّحۡمَةِ رَبِّهِۦٓ إِلَّا ٱلضَّآلُّونَ,«ከጠማማዎችም በስተቀር ከጌታው እዝነት ተስፋን የሚቆርጥ ማነው» አለ፡፡,
