surah,ayah,arabic_text,translation,footnotes
71,1,إِنَّآ أَرۡسَلۡنَا نُوحًا إِلَىٰ قَوۡمِهِۦٓ أَنۡ أَنذِرۡ قَوۡمَكَ مِن قَبۡلِ أَن يَأۡتِيَهُمۡ عَذَابٌ أَلِيمٞ,እኛ ኑሕን «ሕዝቦችህን አሳማሚ ቅጣት ሳይመጣባቸው በፊት አስጠንቅቅ በማለት ወደ ሕዝቦቹ ላክነው፡፡»,
71,2,قَالَ يَٰقَوۡمِ إِنِّي لَكُمۡ نَذِيرٞ مُّبِينٌ,(እርሱም) አለ «ሕዝቦቼ ሆይ! እኔ ለእናንተ ገላጭ የኾንኩ አስጠንቃቂ ነኝ፡፡,
71,3,أَنِ ٱعۡبُدُواْ ٱللَّهَ وَٱتَّقُوهُ وَأَطِيعُونِ,«አላህን ተገዙት፣ ፍሩትም፣ ታዘዙኝም በማለት፤ (አስጠንቃቂ ነኝ)፡፡,
71,4,يَغۡفِرۡ لَكُم مِّن ذُنُوبِكُمۡ وَيُؤَخِّرۡكُمۡ إِلَىٰٓ أَجَلٖ مُّسَمًّىۚ إِنَّ أَجَلَ ٱللَّهِ إِذَا جَآءَ لَا يُؤَخَّرُۚ لَوۡ كُنتُمۡ تَعۡلَمُونَ,«ለእናንተ ከኀጢኣቶቻችሁ ይምራልና፡፡ ወደተወሰነው ጊዜም ያቆያችኋል፡፡ የአላህ (የወሰነው) ጊዜ በመጣ ወቅት አይቆይም፡፡ የምታውቁት ብትኾኑ ኖሮ (በታዘዛችሁ ነበር)፡፡»,
71,5,قَالَ رَبِّ إِنِّي دَعَوۡتُ قَوۡمِي لَيۡلٗا وَنَهَارٗا,"(ስለ ተቃወሙትም) አለ ""ጌታዬ ሆይ! እኔ ሌሊትም ቀንም ሕዝቦቼን ጠራሁ፡፡",
71,6,فَلَمۡ يَزِدۡهُمۡ دُعَآءِيٓ إِلَّا فِرَارٗا,«ጥሪየም መሸሽን እንጅ ሌላ አልጨመረላቸውም፡፡,
71,7,وَإِنِّي كُلَّمَا دَعَوۡتُهُمۡ لِتَغۡفِرَ لَهُمۡ جَعَلُوٓاْ أَصَٰبِعَهُمۡ فِيٓ ءَاذَانِهِمۡ وَٱسۡتَغۡشَوۡاْ ثِيَابَهُمۡ وَأَصَرُّواْ وَٱسۡتَكۡبَرُواْ ٱسۡتِكۡبَارٗا,«እኔም ለእነርሱ ትምር ዘንድ (ወደ እምነት) በጠራኋቸው ቁጥር ጣቶቻቸውን በጆሮዎቻቸው ውስጥ አደረጉ፡፡ ልብሶቻቸውንም ተከናነቡ፡፡ (በመጥፎ ሥራቸው ላይ) ዘወተሩም፡፡ (ያለ ልክ) መኩራትንም ኮሩ፡፡,
71,8,ثُمَّ إِنِّي دَعَوۡتُهُمۡ جِهَارٗا,«ከዚያም እኔ በጩኸት ጠራኋቸው፡፡,
71,9,ثُمَّ إِنِّيٓ أَعۡلَنتُ لَهُمۡ وَأَسۡرَرۡتُ لَهُمۡ إِسۡرَارٗا,«ከዚያም እኔ ለእነርሱ ገለጽኩ፡፡ ለእነርሱም መመስጠርን መሰጠርኩ,
71,10,فَقُلۡتُ ٱسۡتَغۡفِرُواْ رَبَّكُمۡ إِنَّهُۥ كَانَ غَفَّارٗا,«አልኳቸውም፡- ጌታችሁን ምሕረትን ለምኑት፡፡ እርሱ በጣም መሐሪ ነውና፡፡,
