surah,ayah,arabic_text,translation,footnotes
96,1,ٱقۡرَأۡ بِٱسۡمِ رَبِّكَ ٱلَّذِي خَلَقَ,አንብብ በዚያ (ሁሉን) በፈጠረው ጌታህ ስም፡፡{1},{1} ይህ አንቀጽና ቀጥሎ ያሉት ከቁርአን መጀመሪያ የወረዱ አንቀጾች ናቸው። በኑር ተራራ ላይ በምገኘው የሂራእ ዋሻ ውስጥ ነቢዩ ሰ/ዐ/ወ/ ኸልዋ ወጥተው እያሉ ነው የወረደባቸው። (ቡኻሪና ሙስሊም፤ የወህይ አጀማመር ምእራፍ)
96,2,خَلَقَ ٱلۡإِنسَٰنَ مِنۡ عَلَقٍ,ሰውን ከረጋ ደም በፈጠረው (ጌታህ ስም)፡፡,
96,3,ٱقۡرَأۡ وَرَبُّكَ ٱلۡأَكۡرَمُ,አንብብ፤ ጌታህ በጣም ቸር ሲኾን፤,
96,4,ٱلَّذِي عَلَّمَ بِٱلۡقَلَمِ,ያ በብርዕ ያስተማረ፡፡,
96,5,عَلَّمَ ٱلۡإِنسَٰنَ مَا لَمۡ يَعۡلَمۡ,ሰውን ያላወቀውን ሁሉ ያሳወቀ ሲኾን፡፡,
96,6,كَلَّآ إِنَّ ٱلۡإِنسَٰنَ لَيَطۡغَىٰٓ,በእውነቱ ሰው ወሰንን ያልፋል፡፡,
96,7,أَن رَّءَاهُ ٱسۡتَغۡنَىٰٓ,ራሱን የተብቃቃ (ባለ ሀብት) ኾኖ ለማየቱ፡፡,
96,8,إِنَّ إِلَىٰ رَبِّكَ ٱلرُّجۡعَىٰٓ,መመለሻው ወደ ጌታህ ብቻ ነው፡፡,
96,9,أَرَءَيۡتَ ٱلَّذِي يَنۡهَىٰ,አየህን? ያንን የሚከለክለውን፡፡,
96,10,عَبۡدًا إِذَا صَلَّىٰٓ,ባሪያን በሰገደ ጊዜ፤,
96,11,أَرَءَيۡتَ إِن كَانَ عَلَى ٱلۡهُدَىٰٓ,አየህን? ንገረኝ (ተከልካዩ) በትክክለኛ መንገድ ላይ ቢኾን፤,
96,12,أَوۡ أَمَرَ بِٱلتَّقۡوَىٰٓ,ወይም (ፈጣሪውን) በመፍራት ቢያዝ፤,
96,13,أَرَءَيۡتَ إِن كَذَّبَ وَتَوَلَّىٰٓ,አየህን? ንገረኝ (ከልካዩ) ቢያስተባብልና (ከእምነት) ቢሸሽ፤,
96,14,أَلَمۡ يَعۡلَم بِأَنَّ ٱللَّهَ يَرَىٰ,አላህ የሚያይ መኾኑን አያውቅምን?,
96,15,كَلَّا لَئِن لَّمۡ يَنتَهِ لَنَسۡفَعَۢا بِٱلنَّاصِيَةِ,ይተው ባይከለከል አናቱን ይዘን እንጎትተዋለን፡፡,
96,16,نَاصِيَةٖ كَٰذِبَةٍ خَاطِئَةٖ,ውሸታም ስሕተተኛ የኾነችውን አናቱን፡፡,
96,17,فَلۡيَدۡعُ نَادِيَهُۥ,ሸንጎውንም ይጥራ፡፡,
96,18,سَنَدۡعُ ٱلزَّبَانِيَةَ,(እኛም) ዘበኞቻችንን እንጠራለን፡፡,
96,19,كَلَّا لَا تُطِعۡهُ وَٱسۡجُدۡۤ وَٱقۡتَرِب۩,ይከልከል አትታዘዘው፡፡ ስገድም፤ (ወደ አላህ) ተቃረብም፡፡ {1},{1} እዚህ የንባብ ሱጁድ አለ። ይህ የመጨረሻ ሱጁድ ነው።
