surah,ayah,arabic_text,translation,footnotes
92,1,وَٱلَّيۡلِ إِذَا يَغۡشَىٰ,በሌሊቱ እምላለሁ (በጨለማው) በሚሸፍን ጊዜ፡፡,
92,2,وَٱلنَّهَارِ إِذَا تَجَلَّىٰ,በቀኑም፤ በተገለጸ ጊዜ፡፡,
92,3,وَمَا خَلَقَ ٱلذَّكَرَ وَٱلۡأُنثَىٰٓ,ወንድንና ሴትን በፈጠረውም (አምላክ እምላለሁ)፡፡,
92,4,إِنَّ سَعۡيَكُمۡ لَشَتَّىٰ,ሥራችሁ በእርግጥ የተለያየ ነው፡፡,
92,5,فَأَمَّا مَنۡ أَعۡطَىٰ وَٱتَّقَىٰ,የሰጠ ሰውማ ጌታውን የፈራም፡፡,
92,6,وَصَدَّقَ بِٱلۡحُسۡنَىٰ,በመልካሚቱም (እምነት) ያረጋገጠ፤,
92,7,فَسَنُيَسِّرُهُۥ لِلۡيُسۡرَىٰ,ለገሪቱ ሥራ እናዘጋጀዋለን፡፡,
92,8,وَأَمَّا مَنۢ بَخِلَ وَٱسۡتَغۡنَىٰ,የሰሰተ ሰውማ የተብቃቃም፤ (በራሱ የተመካ)፤,
92,9,وَكَذَّبَ بِٱلۡحُسۡنَىٰ,በመልካሚቱ (እምነት) ያሰተባበለም፤,
92,10,فَسَنُيَسِّرُهُۥ لِلۡعُسۡرَىٰ,ለክፉይቱ ሥራ እናዘጋጀዋለን፡፡,
92,11,وَمَا يُغۡنِي عَنۡهُ مَالُهُۥٓ إِذَا تَرَدَّىٰٓ,በወደቀም ጊዜ ገንዘቡ ከእርሱ ምንም አይጠቅመውም፡፡,
92,12,إِنَّ عَلَيۡنَا لَلۡهُدَىٰ,ቅኑን መንገድ መግለጽ በእኛ ላይ አለብን፡፡,
92,13,وَإِنَّ لَنَا لَلۡأٓخِرَةَ وَٱلۡأُولَىٰ,መጨረሻይቱም መጀመሪያይቱም ዓለም የእኛ ናቸው፡፡,
92,14,فَأَنذَرۡتُكُمۡ نَارٗا تَلَظَّىٰ,የምትንቀለቀልንም እሳት አስጠነቀቅኳችሁ (በላቸው)፡፡,
92,15,لَا يَصۡلَىٰهَآ إِلَّا ٱلۡأَشۡقَى,ከጠማማ በቀር ሌላ የማይገባት የኾነችን፡፡,
92,16,ٱلَّذِي كَذَّبَ وَتَوَلَّىٰ,ያ ያስተባበለና ከትዕዛዝ የሸሸው፡፡,
92,17,وَسَيُجَنَّبُهَا ٱلۡأَتۡقَى,አላህን በጣም ፈሪውም በእርግጥ ይርቃታል፡፡,
92,18,ٱلَّذِي يُؤۡتِي مَالَهُۥ يَتَزَكَّىٰ,ያ የሚጥራራ ኾኖ ገንዘቡን (ለድኾች) የሚሰጠው፡፡,
92,19,وَمَا لِأَحَدٍ عِندَهُۥ مِن نِّعۡمَةٖ تُجۡزَىٰٓ,ለአንድም ሰው እርሱ ዘንድ የምትመለስ ውለታ የለችም፡፡,
92,20,إِلَّا ٱبۡتِغَآءَ وَجۡهِ رَبِّهِ ٱلۡأَعۡلَىٰ,ግን የታላቅ ጌታውን ውዴታ ለመፈለግ (ይህንን ሠራ)፡፡,
92,21,وَلَسَوۡفَ يَرۡضَىٰ,ወደፊትም በእርግጥ ይደሰታል፡፡,
