surah,ayah,arabic_text,translation,footnotes
90,1,لَآ أُقۡسِمُ بِهَٰذَا ٱلۡبَلَدِ,በዚህ አገር (በመካ) እምላለሁ፡፡,
90,2,وَأَنتَ حِلُّۢ بِهَٰذَا ٱلۡبَلَدِ,አንተ በዚህ አገር ሰፋሪ ስትኾን፡፡,
90,3,وَوَالِدٖ وَمَا وَلَدَ,በወላጂም በወለዳቸውም ሰዎች (በአዳምና በዘሮቹ ሁሉ እምላለሁ)፡፡,
90,4,لَقَدۡ خَلَقۡنَا ٱلۡإِنسَٰنَ فِي كَبَدٍ,ሰውን ሁሉ በእርግጥ በልፋት ውስጥ ኾኖ ፈጠርነው፡፡,
90,5,أَيَحۡسَبُ أَن لَّن يَقۡدِرَ عَلَيۡهِ أَحَدٞ,በእርሱ ላይ አንድም የማይችል መኾኑን ይጠረጥራልን?,
90,6,يَقُولُ أَهۡلَكۡتُ مَالٗا لُّبَدًا,«ብዙን ገንዘብ አጠፋሁ» ይላል፡፡,
90,7,أَيَحۡسَبُ أَن لَّمۡ يَرَهُۥٓ أَحَدٌ,አንድም ያላየው መኾኑን ያስባልን?,
90,8,أَلَمۡ نَجۡعَل لَّهُۥ عَيۡنَيۡنِ,ለእርሱ ሁለት ዓይኖችን አላደረግንለትምን?,
90,9,وَلِسَانٗا وَشَفَتَيۡنِ,ምላስንና ሁለት ከንፈሮችንም፡፡,
90,10,وَهَدَيۡنَٰهُ ٱلنَّجۡدَيۡنِ,ሁለትን መንገዶችም አልመራነውምን?,
90,11,فَلَا ٱقۡتَحَمَ ٱلۡعَقَبَةَ,ዓቀበቲቱንም አልወጣም፡፡,
90,12,وَمَآ أَدۡرَىٰكَ مَا ٱلۡعَقَبَةُ,ዓቀበቲቱም (መውጣቷ) ምን እንደኾነች ምን አሳወቀህ?,
90,13,فَكُّ رَقَبَةٍ,(እርሱ) ጫንቃን መልቀቅ ነው፡፡,
90,14,أَوۡ إِطۡعَٰمٞ فِي يَوۡمٖ ذِي مَسۡغَبَةٖ,ወይም የረኃብ ባለቤት በኾነ ቀን ማብላት፡፡,
90,15,يَتِيمٗا ذَا مَقۡرَبَةٍ,የዝምድና ባለቤት የኾነን የቲም፤,
90,16,أَوۡ مِسۡكِينٗا ذَا مَتۡرَبَةٖ,ወይም የዐፈር ባለቤት የኾነን ድኻ (ማብላት ነው)፡፡,
90,17,ثُمَّ كَانَ مِنَ ٱلَّذِينَ ءَامَنُواْ وَتَوَاصَوۡاْ بِٱلصَّبۡرِ وَتَوَاصَوۡاْ بِٱلۡمَرۡحَمَةِ,ከዚያም ከነዚያ ከአመኑትና በመታገስ አደራ ከተባባሉት፣ በማዘንም አደራ ከተባባሉት ሰዎች ጋር መሆን ነው፡፡,
90,18,أُوْلَٰٓئِكَ أَصۡحَٰبُ ٱلۡمَيۡمَنَةِ,እነዚያ (ይህንን የፈጸሙ) የቀኝ ጓዶች ናቸው፡፡,
90,19,وَٱلَّذِينَ كَفَرُواْ بِـَٔايَٰتِنَا هُمۡ أَصۡحَٰبُ ٱلۡمَشۡـَٔمَةِ,እነዚያም በአንቀጾቻችን የካዱት እነርሱ የግራ ጓዶች ናቸው፡፡,
90,20,عَلَيۡهِمۡ نَارٞ مُّؤۡصَدَةُۢ,በእነርሱ ላይ የተዘጋች እሳት አልለች፡፡,
