surah,ayah,arabic_text,translation,footnotes
19,1,كٓهيعٓصٓ,"Kãf, Hã, Yã, Ain, Sãd.",
19,2,ذِكۡرُ رَحۡمَتِ رَبِّكَ عَبۡدَهُۥ زَكَرِيَّآ,"Este é o relato da misericórdia de teu Senhor, para com Seu servo Zacarias,",
19,3,إِذۡ نَادَىٰ رَبَّهُۥ نِدَآءً خَفِيّٗا,"Quando ele chamou por seu Senhor, em secreto chamado.",
19,4,قَالَ رَبِّ إِنِّي وَهَنَ ٱلۡعَظۡمُ مِنِّي وَٱشۡتَعَلَ ٱلرَّأۡسُ شَيۡبٗا وَلَمۡ أَكُنۢ بِدُعَآئِكَ رَبِّ شَقِيّٗا,"Disse: ""Senhor meu! Por certo, meus ossos fraquejam e minha cabeça flameja encanecida e, jamais fui infeliz, Senhor meu, na súplica a Ti!""",
19,5,وَإِنِّي خِفۡتُ ٱلۡمَوَٰلِيَ مِن وَرَآءِي وَكَانَتِ ٱمۡرَأَتِي عَاقِرٗا فَهَبۡ لِي مِن لَّدُنكَ وَلِيّٗا,"""E por certo, temo os herdeiros depois de mim, e minha mulher é estéril; então, dadiva-me, de Tua parte, com um herdeiro,""",
19,6,يَرِثُنِي وَيَرِثُ مِنۡ ءَالِ يَعۡقُوبَۖ وَٱجۡعَلۡهُ رَبِّ رَضِيّٗا,"""Que herdará de mim a ciência e herdará, da família de Jacó, o reino. E faze-o, Senhor meu, agradável a Ti.""",
19,7,يَٰزَكَرِيَّآ إِنَّا نُبَشِّرُكَ بِغُلَٰمٍ ٱسۡمُهُۥ يَحۡيَىٰ لَمۡ نَجۡعَل لَّهُۥ مِن قَبۡلُ سَمِيّٗا,"Allah disse: ""Ó Zacarias! Por certo, Nós te alvissaramos um filho, cujo nome será Yahia, (João), para quem, antes, não fizemos homônimo.""",
19,8,قَالَ رَبِّ أَنَّىٰ يَكُونُ لِي غُلَٰمٞ وَكَانَتِ ٱمۡرَأَتِي عَاقِرٗا وَقَدۡ بَلَغۡتُ مِنَ ٱلۡكِبَرِ عِتِيّٗا,"Zacarias disse: ""Senhor meu! Como hei de ter um filho, enquanto minha mulher é estéril e, com efeito, já atingi, da velhice, a decrepitude?""",
19,9,قَالَ كَذَٰلِكَ قَالَ رَبُّكَ هُوَ عَلَيَّ هَيِّنٞ وَقَدۡ خَلَقۡتُكَ مِن قَبۡلُ وَلَمۡ تَكُ شَيۡـٔٗا,"Disse ele: ""Assim, teu Senhor disse: 'Isso Me é fácil e, com efeito, criei-te antes, enquanto nada eras!""'",
19,10,قَالَ رَبِّ ٱجۡعَل لِّيٓ ءَايَةٗۖ قَالَ ءَايَتُكَ أَلَّا تُكَلِّمَ ٱلنَّاسَ ثَلَٰثَ لَيَالٖ سَوِيّٗا,"Zacarias disse: ""Senhor meu! Faze-me um sinal."" Ele disse: ""Teu sinal será que não falarás aos humanos, por três noites, embora estando perfeito.""",
19,11,فَخَرَجَ عَلَىٰ قَوۡمِهِۦ مِنَ ٱلۡمِحۡرَابِ فَأَوۡحَىٰٓ إِلَيۡهِمۡ أَن سَبِّحُواْ بُكۡرَةٗ وَعَشِيّٗا,"Então, saiu do santuário, a seu povo, e inspirou-lhes, por gestos: ""Glorificai a Allah, ao alvorecer e ao anoitecer.""",
19,12,يَٰيَحۡيَىٰ خُذِ ٱلۡكِتَٰبَ بِقُوَّةٖۖ وَءَاتَيۡنَٰهُ ٱلۡحُكۡمَ صَبِيّٗا,"""Ó Yahia! Toma o Livro, com firmeza!"" E concedemo-lhe a sabedoria, em sendo infante,",
19,13,وَحَنَانٗا مِّن لَّدُنَّا وَزَكَوٰةٗۖ وَكَانَ تَقِيّٗا,"E ternura, de Nossa parte, e pureza. E era piedoso,",
19,14,وَبَرَّۢا بِوَٰلِدَيۡهِ وَلَمۡ يَكُن جَبَّارًا عَصِيّٗا,"E blandicioso para com seus pais; e não era tirano, desobediente.",
19,15,وَسَلَٰمٌ عَلَيۡهِ يَوۡمَ وُلِدَ وَيَوۡمَ يَمُوتُ وَيَوۡمَ يُبۡعَثُ حَيّٗا,"E que a paz seja sobre ele, no dia em que nasceu e no dia em que morrer e no dia em que for ressuscitado, vivo!",
19,16,وَٱذۡكُرۡ فِي ٱلۡكِتَٰبِ مَرۡيَمَ إِذِ ٱنتَبَذَتۡ مِنۡ أَهۡلِهَا مَكَانٗا شَرۡقِيّٗا,"E menciona, Muhammad, no Livro, a Maria, quando se insulou de sua família, em lugar na direção do oriente,",
19,17,فَٱتَّخَذَتۡ مِن دُونِهِمۡ حِجَابٗا فَأَرۡسَلۡنَآ إِلَيۡهَا رُوحَنَا فَتَمَثَّلَ لَهَا بَشَرٗا سَوِيّٗا,"E colocou entre ela e eles um véu; então, enviamo-lhe Nosso Espírito, e ele apresentou-se-lhe como um homem perfeito.",
19,18,قَالَتۡ إِنِّيٓ أَعُوذُ بِٱلرَّحۡمَٰنِ مِنكَ إِن كُنتَ تَقِيّٗا,"Ela disse: ""Por certo, refugio-me nO Misericordioso, contra ti. Se és piedoso, não te aproximes.""",
19,19,قَالَ إِنَّمَآ أَنَا۠ رَسُولُ رَبِّكِ لِأَهَبَ لَكِ غُلَٰمٗا زَكِيّٗا,"Ele disse: ""Sou, apenas, o Mensageiro de teu Senhor, para te dadivar com um filho puro.""",
19,20,قَالَتۡ أَنَّىٰ يَكُونُ لِي غُلَٰمٞ وَلَمۡ يَمۡسَسۡنِي بَشَرٞ وَلَمۡ أَكُ بَغِيّٗا,"Ela disse: ""Como hei de ter um filho, enquanto nenhum homem me tocou, e nunca fui mundana?""",
19,21,قَالَ كَذَٰلِكِ قَالَ رَبُّكِ هُوَ عَلَيَّ هَيِّنٞۖ وَلِنَجۡعَلَهُۥٓ ءَايَةٗ لِّلنَّاسِ وَرَحۡمَةٗ مِّنَّاۚ وَكَانَ أَمۡرٗا مَّقۡضِيّٗا,"Ele disse: ""Assim teu Senhor disse: 'Isso Me é fácil, e sê-lo-á para fazer dele um sinal para os homens e misericórdia de Nossa parte'. E foi uma ordem decretada.""",
19,22,۞ فَحَمَلَتۡهُ فَٱنتَبَذَتۡ بِهِۦ مَكَانٗا قَصِيّٗا,"Então, ela o concebeu, e insulou-se com ele, em lugar longínquo.",
19,23,فَأَجَآءَهَا ٱلۡمَخَاضُ إِلَىٰ جِذۡعِ ٱلنَّخۡلَةِ قَالَتۡ يَٰلَيۡتَنِي مِتُّ قَبۡلَ هَٰذَا وَكُنتُ نَسۡيٗا مَّنسِيّٗا,"E as dores do parto levaram-na a abrigar-se ao tronco da tamareira. Ela disse: ""Quem dera houvesse morrido antes disto, e fosse insignificante objeto esquecido!""",
19,24,فَنَادَىٰهَا مِن تَحۡتِهَآ أَلَّا تَحۡزَنِي قَدۡ جَعَلَ رَبُّكِ تَحۡتَكِ سَرِيّٗا,"Então, abaixo dela, uma voz chamou-a: ""Não te entristeças! Com efeito, teu Senhor fez correr, abaixo de ti, um regato.""",
19,25,وَهُزِّيٓ إِلَيۡكِ بِجِذۡعِ ٱلنَّخۡلَةِ تُسَٰقِطۡ عَلَيۡكِ رُطَبٗا جَنِيّٗا,"""E move, em tua direção, o tronco da tamareira, ela fará cair, sobre ti, tâmaras maduras, frescas.""",
19,26,فَكُلِي وَٱشۡرَبِي وَقَرِّي عَيۡنٗاۖ فَإِمَّا تَرَيِنَّ مِنَ ٱلۡبَشَرِ أَحَدٗا فَقُولِيٓ إِنِّي نَذَرۡتُ لِلرَّحۡمَٰنِ صَوۡمٗا فَلَنۡ أُكَلِّمَ ٱلۡيَوۡمَ إِنسِيّٗا,"""Então, come e bebe e refresca de alegria teus olhos. E, se vês alguém, dos mortais, dize: 'Por certo, fiz votos de silêncio aO Misericordioso e, hoje, não falarei a humano algum'.""",
19,27,فَأَتَتۡ بِهِۦ قَوۡمَهَا تَحۡمِلُهُۥۖ قَالُواْ يَٰمَرۡيَمُ لَقَدۡ جِئۡتِ شَيۡـٔٗا فَرِيّٗا,"E ela chegou com ele, a seu povo, carregando-o. Disseram: ""Ó Maria! Com efeito, fizeste uma cousa assombrosa!""",
19,28,يَٰٓأُخۡتَ هَٰرُونَ مَا كَانَ أَبُوكِ ٱمۡرَأَ سَوۡءٖ وَمَا كَانَتۡ أُمُّكِ بَغِيّٗا,"""Ó irmã de Aarão! Teu pai não era pessoa atreita ao mal e tua mãe não era mundana!""",
19,29,فَأَشَارَتۡ إِلَيۡهِۖ قَالُواْ كَيۡفَ نُكَلِّمُ مَن كَانَ فِي ٱلۡمَهۡدِ صَبِيّٗا,"Então, ela apontou para ele. Eles disseram: ""Como falaremos a quem está no berço, em sendo infante?""",
19,30,قَالَ إِنِّي عَبۡدُ ٱللَّهِ ءَاتَىٰنِيَ ٱلۡكِتَٰبَ وَجَعَلَنِي نَبِيّٗا,"O bebê disse: ""Por certo, sou o servo de Allah. Ele me concederá o Livro e me fará Profeta,""",
19,31,وَجَعَلَنِي مُبَارَكًا أَيۡنَ مَا كُنتُ وَأَوۡصَٰنِي بِٱلصَّلَوٰةِ وَٱلزَّكَوٰةِ مَا دُمۡتُ حَيّٗا,"""E me fará abençoado, onde quer que esteja, e me recomendará a oração e az-zakãh, enquanto permanecer vivo,""",
19,32,وَبَرَّۢا بِوَٰلِدَتِي وَلَمۡ يَجۡعَلۡنِي جَبَّارٗا شَقِيّٗا,"""E me fará blandicioso para com minha mãe, e não me fará tirano, infeliz;""",
