surah,ayah,arabic_text,translation,footnotes
69,1,ٱلۡحَآقَّةُ,A Incontestável!,
69,2,مَا ٱلۡحَآقَّةُ,Que é a Incontestável?,
69,3,وَمَآ أَدۡرَىٰكَ مَا ٱلۡحَآقَّةُ,- E o que te faz inteirar-te do que é a Incontestável? -,
69,4,كَذَّبَتۡ ثَمُودُ وَعَادُۢ بِٱلۡقَارِعَةِ,O povo de Thamud e de Ãd desmentiram o estrondo.,
69,5,فَأَمَّا ثَمُودُ فَأُهۡلِكُواْ بِٱلطَّاغِيَةِ,"Então, quanto ao povo de Thamud, foram aniquilados pelo Grito transgressor.",
69,6,وَأَمَّا عَادٞ فَأُهۡلِكُواْ بِرِيحٖ صَرۡصَرٍ عَاتِيَةٖ,"E, quanto ao povo de Ãd, foram aniquilados por estridente, desmesurado vento glacial.",
69,7,سَخَّرَهَا عَلَيۡهِمۡ سَبۡعَ لَيَالٖ وَثَمَٰنِيَةَ أَيَّامٍ حُسُومٗاۖ فَتَرَى ٱلۡقَوۡمَ فِيهَا صَرۡعَىٰ كَأَنَّهُمۡ أَعۡجَازُ نَخۡلٍ خَاوِيَةٖ,"Allah submeteu-o, contra eles, durante sete noites e oito dias seqüentes; então, podias ver neles as pessoas prostradas, como ocos troncos de tamareiras.",
69,8,فَهَلۡ تَرَىٰ لَهُم مِّنۢ بَاقِيَةٖ,"Então, tu vês deles algum remanescente?",
69,9,وَجَآءَ فِرۡعَوۡنُ وَمَن قَبۡلَهُۥ وَٱلۡمُؤۡتَفِكَٰتُ بِٱلۡخَاطِئَةِ,"E Faraó e os que foram antes dele e os habitantes das cidades tombadas, chegaram com o nefando erro.",
69,10,فَعَصَوۡاْ رَسُولَ رَبِّهِمۡ فَأَخَذَهُمۡ أَخۡذَةٗ رَّابِيَةً,"E desobedeceram ao Mensageiro de seu Senhor; então, Ele os apanhou, violentamente.",
69,11,إِنَّا لَمَّا طَغَا ٱلۡمَآءُ حَمَلۡنَٰكُمۡ فِي ٱلۡجَارِيَةِ,"Por certo, quando as águas transbordaram, carregamo-vos, na corrente nau,",
69,12,لِنَجۡعَلَهَا لَكُمۡ تَذۡكِرَةٗ وَتَعِيَهَآ أُذُنٞ وَٰعِيَةٞ,"Para fazermos dela lembrança para vós, e para a atentarem ouvidos atentos.",
69,13,فَإِذَا نُفِخَ فِي ٱلصُّورِ نَفۡخَةٞ وَٰحِدَةٞ,"Então, quando se soprar na Trombeta, um só sopro,",
