surah,ayah,arabic_text,translation,footnotes
90,1,لَآ أُقۡسِمُ بِهَٰذَا ٱلۡبَلَدِ,Juro por esta Cidade!,
90,2,وَأَنتَ حِلُّۢ بِهَٰذَا ٱلۡبَلَدِ,- E tu estás residente nesta Cidade -,
90,3,وَوَالِدٖ وَمَا وَلَدَ,E por um genitor e por um gênito!,
90,4,لَقَدۡ خَلَقۡنَا ٱلۡإِنسَٰنَ فِي كَبَدٍ,"Com efeito, criamos o ser humano em tribulações.",
90,5,أَيَحۡسَبُ أَن لَّن يَقۡدِرَ عَلَيۡهِ أَحَدٞ,Supõe ele que ninguém tem poder sobre ele?,
90,6,يَقُولُ أَهۡلَكۡتُ مَالٗا لُّبَدًا,"Diz: ""Aniquilei riquezas acumuladas.""",
90,7,أَيَحۡسَبُ أَن لَّمۡ يَرَهُۥٓ أَحَدٌ,Supõe ele que ninguém o viu?,
90,8,أَلَمۡ نَجۡعَل لَّهُۥ عَيۡنَيۡنِ,Não Ihe fizemos dois olhos?,
90,9,وَلِسَانٗا وَشَفَتَيۡنِ,E uma língua e dois lábios?,
90,10,وَهَدَيۡنَٰهُ ٱلنَّجۡدَيۡنِ,E indicamo-lhe os dois rumos?,
90,11,فَلَا ٱقۡتَحَمَ ٱلۡعَقَبَةَ,"Então, ele não enfrenta o obstáculo!",
90,12,وَمَآ أَدۡرَىٰكَ مَا ٱلۡعَقَبَةُ,E o que te faz inteirar-te do que é o obstáculo?,
90,13,فَكُّ رَقَبَةٍ,"E libertar um escravo,",
90,14,أَوۡ إِطۡعَٰمٞ فِي يَوۡمٖ ذِي مَسۡغَبَةٖ,"Ou alimentar, em dia de penúria,",
90,15,يَتِيمٗا ذَا مَقۡرَبَةٍ,"Um órfão aparentado,",
90,16,أَوۡ مِسۡكِينٗا ذَا مَتۡرَبَةٖ,Ou um necessitado empoeirado pela miséria.,
90,17,ثُمَّ كَانَ مِنَ ٱلَّذِينَ ءَامَنُواْ وَتَوَاصَوۡاْ بِٱلصَّبۡرِ وَتَوَاصَوۡاْ بِٱلۡمَرۡحَمَةِ,"Em seguida, é ser dos que crêem e se recomendam, mutuamente, a paciência, e se recomendam, mutuamente, a misericórdia.",
90,18,أُوْلَٰٓئِكَ أَصۡحَٰبُ ٱلۡمَيۡمَنَةِ,Esses são os companheiros da direita.,
90,19,وَٱلَّذِينَ كَفَرُواْ بِـَٔايَٰتِنَا هُمۡ أَصۡحَٰبُ ٱلۡمَشۡـَٔمَةِ,"E os que renegam a Fé e desmentem Nossos sinais, esses são os companheiros da esquerda.",
90,20,عَلَيۡهِمۡ نَارٞ مُّؤۡصَدَةُۢ,"Haverá, sobre eles, um Fogo cerrado.",
