surah,ayah,arabic_text,translation,footnotes
82,1,إِذَا ٱلسَّمَآءُ ٱنفَطَرَتۡ,"Quando o céu se espedaçar,",
82,2,وَإِذَا ٱلۡكَوَاكِبُ ٱنتَثَرَتۡ,"E quando os astros se dispersarem,",
82,3,وَإِذَا ٱلۡبِحَارُ فُجِّرَتۡ,"E quando os mares forem abertos, mesclando-se,",
82,4,وَإِذَا ٱلۡقُبُورُ بُعۡثِرَتۡ,"E quando os sepulcros forem revolvidos,",
82,5,عَلِمَتۡ نَفۡسٞ مَّا قَدَّمَتۡ وَأَخَّرَتۡ,Toda alma saberá o que antecipou e atrasou.,
82,6,يَٰٓأَيُّهَا ٱلۡإِنسَٰنُ مَا غَرَّكَ بِرَبِّكَ ٱلۡكَرِيمِ,"Ó ser humano! O que te ilude quanto a teu Senhor, O Generoso,",
82,7,ٱلَّذِي خَلَقَكَ فَسَوَّىٰكَ فَعَدَلَكَ,Que te criou e te formou e te endireitou?,
82,8,فِيٓ أَيِّ صُورَةٖ مَّا شَآءَ رَكَّبَكَ,"Na forma que Ele quis, Ele te compôs",
82,9,كَلَّا بَلۡ تُكَذِّبُونَ بِٱلدِّينِ,"Em absoluto, não vos iludais! Mas vós desmentis o Juízo;",
82,10,وَإِنَّ عَلَيۡكُمۡ لَحَٰفِظِينَ,"E, por certo, há, sobre vós, anjos custódios,",
82,11,كِرَامٗا كَٰتِبِينَ,"Honoráveis escribas,",
82,12,يَعۡلَمُونَ مَا تَفۡعَلُونَ,Eles sabem o que fazeis.,
82,13,إِنَّ ٱلۡأَبۡرَارَ لَفِي نَعِيمٖ,"Por certo, os virtuosos estarão na delícia,",
82,14,وَإِنَّ ٱلۡفُجَّارَ لَفِي جَحِيمٖ,"E, por certo, os ímpios estarão no Inferno,",
82,15,يَصۡلَوۡنَهَا يَوۡمَ ٱلدِّينِ,"Nele se queimarão, no Dia do Juízo,",
82,16,وَمَا هُمۡ عَنۡهَا بِغَآئِبِينَ,E dele nunca estarão ausentes.,
82,17,وَمَآ أَدۡرَىٰكَ مَا يَوۡمُ ٱلدِّينِ,- E o que te faz inteirar-te do Dia do Juízo?,
82,18,ثُمَّ مَآ أَدۡرَىٰكَ مَا يَوۡمُ ٱلدِّينِ,"Mais uma vez, o que te faz inteirar-te do Dia do Juízo? -",
82,19,يَوۡمَ لَا تَمۡلِكُ نَفۡسٞ لِّنَفۡسٖ شَيۡـٔٗاۖ وَٱلۡأَمۡرُ يَوۡمَئِذٖ لِّلَّهِ,"Um dia, em que alma nenhuma nada poderá fazer por outra alma. E a ordem, nesse dia, será de Allah.",
