surah,ayah,arabic_text,translation,footnotes
75,1,لَآ أُقۡسِمُ بِيَوۡمِ ٱلۡقِيَٰمَةِ,Juro pelo Dia da Ressurreição!,
75,2,وَلَآ أُقۡسِمُ بِٱلنَّفۡسِ ٱللَّوَّامَةِ,"E juro pela alma, constante censora de si mesma, que ressuscitareis.",
75,3,أَيَحۡسَبُ ٱلۡإِنسَٰنُ أَلَّن نَّجۡمَعَ عِظَامَهُۥ,O ser humano supõe que não lhe juntaremos os ossos?,
75,4,بَلَىٰ قَٰدِرِينَ عَلَىٰٓ أَن نُّسَوِّيَ بَنَانَهُۥ,"Sim! Juntar-lhos-emos, sendo Nós Poderoso para refazer-lhe as extremidades dos dedos.",
75,5,بَلۡ يُرِيدُ ٱلۡإِنسَٰنُ لِيَفۡجُرَ أَمَامَهُۥ,"Mas o ser humano deseja ser ímpio, nos dias que tem à sua frente.",
75,6,يَسۡـَٔلُ أَيَّانَ يَوۡمُ ٱلۡقِيَٰمَةِ,"Ele interroga: ""Quando será o Dia da Ressurreição?""",
75,7,فَإِذَا بَرِقَ ٱلۡبَصَرُ,"Então, quando a vista se assombrar,",
75,8,وَخَسَفَ ٱلۡقَمَرُ,"E a lua se eclipsar,",
75,9,وَجُمِعَ ٱلشَّمۡسُ وَٱلۡقَمَرُ,E o sol e a lua se juntarem.,
75,10,يَقُولُ ٱلۡإِنسَٰنُ يَوۡمَئِذٍ أَيۡنَ ٱلۡمَفَرُّ,"O ser humano nesse dia dirá: ""Para onde fugir?""",
75,11,كَلَّا لَا وَزَرَ,Em absoluto! Nada de refúgio!,
75,12,إِلَىٰ رَبِّكَ يَوۡمَئِذٍ ٱلۡمُسۡتَقَرُّ,"Nesse dia, a teu Senhor será o lugar de estar.",
75,13,يُنَبَّؤُاْ ٱلۡإِنسَٰنُ يَوۡمَئِذِۭ بِمَا قَدَّمَ وَأَخَّرَ,"O ser humano será informado, nesse dia, do que antecipou e atrasou.",
75,14,بَلِ ٱلۡإِنسَٰنُ عَلَىٰ نَفۡسِهِۦ بَصِيرَةٞ,"Mas o ser humano será a prova evidente de si mesmo,",
75,15,وَلَوۡ أَلۡقَىٰ مَعَاذِيرَهُۥ,Ainda que lance suas escusas.,
75,16,لَا تُحَرِّكۡ بِهِۦ لِسَانَكَ لِتَعۡجَلَ بِهِۦٓ,"- Não movimentes, com ele, tua língua, para te apressares a recitá-lo.",
75,17,إِنَّ عَلَيۡنَا جَمۡعَهُۥ وَقُرۡءَانَهُۥ,"Por certo, impende-Nos juntá-lo e lê-lo.",
75,18,فَإِذَا قَرَأۡنَٰهُ فَٱتَّبِعۡ قُرۡءَانَهُۥ,"E, quando o lermos, segue sua leitura.",
75,19,ثُمَّ إِنَّ عَلَيۡنَا بَيَانَهُۥ,"Em seguida, por certo, impende-Nos evidenciá-lo. -",
75,20,كَلَّا بَلۡ تُحِبُّونَ ٱلۡعَاجِلَةَ,"Não! Mas vós amais a vida transitória,",
75,21,وَتَذَرُونَ ٱلۡأٓخِرَةَ,E deixais a Derradeira Vida.,
75,22,وُجُوهٞ يَوۡمَئِذٖ نَّاضِرَةٌ,"Haverá, nesse dia, faces rutilantes,",
75,23,إِلَىٰ رَبِّهَا نَاظِرَةٞ,De seu Senhor olhadoras.,
75,24,وَوُجُوهٞ يَوۡمَئِذِۭ بَاسِرَةٞ,"E, haverá, nesse dia, faces sombrias,",
75,25,تَظُنُّ أَن يُفۡعَلَ بِهَا فَاقِرَةٞ,Pensarão que lhes sucederá uma ruina,
75,26,كَلَّآ إِذَا بَلَغَتِ ٱلتَّرَاقِيَ,"Não! Quando a alma atingir as clavículas,",
75,27,وَقِيلَ مَنۡۜ رَاقٖ,"E se disser: ""Quem é exorcista?""",
75,28,وَظَنَّ أَنَّهُ ٱلۡفِرَاقُ,"E ele pensar que é a separação,",
75,29,وَٱلۡتَفَّتِ ٱلسَّاقُ بِٱلسَّاقِ,"E a canela da perna se enlaçar a outra canela,",
75,30,إِلَىٰ رَبِّكَ يَوۡمَئِذٍ ٱلۡمَسَاقُ,"A teu Senhor, nesse dia, que tu serás conduzido.",
75,31,فَلَا صَدَّقَ وَلَا صَلَّىٰ,"Então, ele não acreditou na Mensagem nem orou;",
75,32,وَلَٰكِن كَذَّبَ وَتَوَلَّىٰ,"Mas desmentiu e voltou as costas,",
75,33,ثُمَّ ذَهَبَ إِلَىٰٓ أَهۡلِهِۦ يَتَمَطَّىٰٓ,"Em seguida, jactando-se, foi ter com sua família.",
75,34,أَوۡلَىٰ لَكَ فَأَوۡلَىٰ,"Ai de ti! E, ai de ti!",
75,35,ثُمَّ أَوۡلَىٰ لَكَ فَأَوۡلَىٰٓ,"Mais uma vez, ai de ti! E, ai de ti!",
75,36,أَيَحۡسَبُ ٱلۡإِنسَٰنُ أَن يُتۡرَكَ سُدًى,O ser humano supõe que será deixado negligenciado?,
75,37,أَلَمۡ يَكُ نُطۡفَةٗ مِّن مَّنِيّٖ يُمۡنَىٰ,Não era ele uma gota de esperma ejaculada?,
75,38,ثُمَّ كَانَ عَلَقَةٗ فَخَلَقَ فَسَوَّىٰ,"Em seguida, uma aderência. Então, Ele o criou e o formou.",
75,39,فَجَعَلَ مِنۡهُ ٱلزَّوۡجَيۡنِ ٱلذَّكَرَ وَٱلۡأُنثَىٰٓ,E fez dele o casal: o varão e a varoa.,
75,40,أَلَيۡسَ ذَٰلِكَ بِقَٰدِرٍ عَلَىٰٓ أَن يُحۡـِۧيَ ٱلۡمَوۡتَىٰ,Esse não é Poderoso para dar a vida aos mortos?,
