surah,ayah,arabic_text,translation,footnotes
96,1,ٱقۡرَأۡ بِٱسۡمِ رَبِّكَ ٱلَّذِي خَلَقَ,"Lê, em nome de teu Senhor, que criou,",
96,2,خَلَقَ ٱلۡإِنسَٰنَ مِنۡ عَلَقٍ,Que criou o ser humano de uma aderência.,
96,3,ٱقۡرَأۡ وَرَبُّكَ ٱلۡأَكۡرَمُ,"Lê, e teu Senhor é O mais Generoso,",
96,4,ٱلَّذِي عَلَّمَ بِٱلۡقَلَمِ,"Que ensinou a escrever com o cálamo,",
96,5,عَلَّمَ ٱلۡإِنسَٰنَ مَا لَمۡ يَعۡلَمۡ,Ensinou ao ser humano o que ele não sabia.,
96,6,كَلَّآ إِنَّ ٱلۡإِنسَٰنَ لَيَطۡغَىٰٓ,"Ora, por certo, o ser humano a tudo transgride,",
96,7,أَن رَّءَاهُ ٱسۡتَغۡنَىٰٓ,Desde que ele se vê prescindindo de ajuda.,
96,8,إِنَّ إِلَىٰ رَبِّكَ ٱلرُّجۡعَىٰٓ,"Por certo, a teu Senhor será o retorno.",
96,9,أَرَءَيۡتَ ٱلَّذِي يَنۡهَىٰ,Viste aquele que coíbe,
96,10,عَبۡدًا إِذَا صَلَّىٰٓ,"Um servo de orar, quando este ora?",
96,11,أَرَءَيۡتَ إِن كَانَ عَلَى ٱلۡهُدَىٰٓ,"Viste se ele está na Orientação,",
96,12,أَوۡ أَمَرَ بِٱلتَّقۡوَىٰٓ,Ou se ordena a piedade?,
96,13,أَرَءَيۡتَ إِن كَذَّبَ وَتَوَلَّىٰٓ,Viste se te desmente e te volta as costas?,
96,14,أَلَمۡ يَعۡلَم بِأَنَّ ٱللَّهَ يَرَىٰ,Não sabe ele que Allah a tudo vê?,
96,15,كَلَّا لَئِن لَّمۡ يَنتَهِ لَنَسۡفَعَۢا بِٱلنَّاصِيَةِ,"Em absoluto, não o sabe! Em verdade, se ele não se detiver, arrastá-lo-emos pelo topete,",
96,16,نَاصِيَةٖ كَٰذِبَةٍ خَاطِئَةٖ,"Topete mentiroso, errado.",
96,17,فَلۡيَدۡعُ نَادِيَهُۥ,"Então, que convoque seus partidários.",
96,18,سَنَدۡعُ ٱلزَّبَانِيَةَ,Convocaremos os verdugos.,
96,19,كَلَّا لَا تُطِعۡهُ وَٱسۡجُدۡۤ وَٱقۡتَرِب۩,"Em absoluto, não lhe obedeças; e prosterna-te e aproxima-te de Allah.",
