surah,ayah,arabic_text,translation,footnotes
92,1,وَٱلَّيۡلِ إِذَا يَغۡشَىٰ,"Pela noite, quando tudo encobre!",
92,2,وَٱلنَّهَارِ إِذَا تَجَلَّىٰ,"Pelo dia, quando se mostra, em plenitude!",
92,3,وَمَا خَلَقَ ٱلذَّكَرَ وَٱلۡأُنثَىٰٓ,E por Quem criou o varão e a varoa!,
92,4,إِنَّ سَعۡيَكُمۡ لَشَتَّىٰ,"Por certo, vossos esforços são vários.",
92,5,فَأَمَّا مَنۡ أَعۡطَىٰ وَٱتَّقَىٰ,"Então, quanto a quem dá e teme a Allah",
92,6,وَصَدَّقَ بِٱلۡحُسۡنَىٰ,"E confirma a mais bela Verdade,",
92,7,فَسَنُيَسِّرُهُۥ لِلۡيُسۡرَىٰ,"A esse, facilitar-lhe-emos o acesso ao caminho fácil.",
92,8,وَأَمَّا مَنۢ بَخِلَ وَٱسۡتَغۡنَىٰ,"E, quanto a quem é avaro e prescinde da ajuda de Allah,",
92,9,وَكَذَّبَ بِٱلۡحُسۡنَىٰ,"E desmente a mais bela Verdade,",
92,10,فَسَنُيَسِّرُهُۥ لِلۡعُسۡرَىٰ,"A esse, facilitar-lhe-emos o acesso ao caminho difícil,",
92,11,وَمَا يُغۡنِي عَنۡهُ مَالُهُۥٓ إِذَا تَرَدَّىٰٓ,"E de nada lhe valerão suas riquezas, quando se abismar.",
92,12,إِنَّ عَلَيۡنَا لَلۡهُدَىٰ,"Por certo, impende-Nos a orientação;",
92,13,وَإِنَّ لَنَا لَلۡأٓخِرَةَ وَٱلۡأُولَىٰ,"E, por certo, são Nossas a Derradeira Vida e a primeira.",
92,14,فَأَنذَرۡتُكُمۡ نَارٗا تَلَظَّىٰ,"Então, admoesto-vos de um Fogo que flameja;",
92,15,لَا يَصۡلَىٰهَآ إِلَّا ٱلۡأَشۡقَى,"Nele, não se queimará senão o mais infeliz,",
92,16,ٱلَّذِي كَذَّبَ وَتَوَلَّىٰ,Que haja desmentido ao Mensageiro e voltado as costas.,
92,17,وَسَيُجَنَّبُهَا ٱلۡأَتۡقَى,"E far-se-á evitá-lo ao mais piedoso,",
92,18,ٱلَّذِي يُؤۡتِي مَالَهُۥ يَتَزَكَّىٰ,"Que concede sua riqueza, para dignificar-se,",
92,19,وَمَا لِأَحَدٍ عِندَهُۥ مِن نِّعۡمَةٖ تُجۡزَىٰٓ,"E a ninguém faz uma graça, que deva ser quitada",
92,20,إِلَّا ٱبۡتِغَآءَ وَجۡهِ رَبِّهِ ٱلۡأَعۡلَىٰ,"Senão para buscar a face de seu Senhor, O Altíssimo.",
92,21,وَلَسَوۡفَ يَرۡضَىٰ,"E, em verdade, agradar-se-á de sua recompensa.",
