surah,ayah,arabic_text,translation,footnotes
71,1,إِنَّآ أَرۡسَلۡنَا نُوحًا إِلَىٰ قَوۡمِهِۦٓ أَنۡ أَنذِرۡ قَوۡمَكَ مِن قَبۡلِ أَن يَأۡتِيَهُمۡ عَذَابٌ أَلِيمٞ,"Por certo, enviamos Noé a seu povo: ""Admoesta teu povo, antes que lhe chegue doloroso castigo!""",
71,2,قَالَ يَٰقَوۡمِ إِنِّي لَكُمۡ نَذِيرٞ مُّبِينٌ,"Ele disse: ""Ó meu povo! Por certo, sou-vos evidente admoestador:""",
71,3,أَنِ ٱعۡبُدُواْ ٱللَّهَ وَٱتَّقُوهُ وَأَطِيعُونِ,"""Adorai a Allah, e temei-O, e obedecei a mim,""",
71,4,يَغۡفِرۡ لَكُم مِّن ذُنُوبِكُمۡ وَيُؤَخِّرۡكُمۡ إِلَىٰٓ أَجَلٖ مُّسَمًّىۚ إِنَّ أَجَلَ ٱللَّهِ إِذَا جَآءَ لَا يُؤَخَّرُۚ لَوۡ كُنتُمۡ تَعۡلَمُونَ,"""Ele vos perdoará parte de vossos delitos e vos concederá prazo, até um termo designado. Por certo, o termo de Allah, quando chegar, não será adiado. Se soubésseis!""",
71,5,قَالَ رَبِّ إِنِّي دَعَوۡتُ قَوۡمِي لَيۡلٗا وَنَهَارٗا,"Ele disse: ""Senhor meu! Por certo, convoquei meu povo, durante a noite e durante o dia;""",
71,6,فَلَمۡ يَزِدۡهُمۡ دُعَآءِيٓ إِلَّا فِرَارٗا,"""E minha convocação não lhes acrescentou senão fuga.""",
71,7,وَإِنِّي كُلَّمَا دَعَوۡتُهُمۡ لِتَغۡفِرَ لَهُمۡ جَعَلُوٓاْ أَصَٰبِعَهُمۡ فِيٓ ءَاذَانِهِمۡ وَٱسۡتَغۡشَوۡاْ ثِيَابَهُمۡ وَأَصَرُّواْ وَٱسۡتَكۡبَرُواْ ٱسۡتِكۡبَارٗا,"""E, por certo, cada vez que os convocava, para que Tu os perdoasses, tapavam com os dedos os ouvidos, e encobriam-se em seus trajes e obstinavam-se no erro, e ensoberbeciam-se duma maneira exagerada.""",
71,8,ثُمَّ إِنِّي دَعَوۡتُهُمۡ جِهَارٗا,"""Em seguida, convoquei-os, declaradamente.""",
71,9,ثُمَّ إِنِّيٓ أَعۡلَنتُ لَهُمۡ وَأَسۡرَرۡتُ لَهُمۡ إِسۡرَارٗا,"""Em seguida, manifestei-lhes minha pregação e segredei-lhas discretamente.""",
71,10,فَقُلۡتُ ٱسۡتَغۡفِرُواْ رَبَّكُمۡ إِنَّهُۥ كَانَ غَفَّارٗا,"""E disse: 'Implorai perdão a vosso Senhor - por certo, Ele é Perdoador' -",
71,11,يُرۡسِلِ ٱلسَّمَآءَ عَلَيۡكُم مِّدۡرَارٗا,"Ele enviará do céu, sobre vós, chuva em abundância,'",
