surah,ayah,arabic_text,translation,footnotes
93,1,وَٱلضُّحَىٰ,Pela plena luz matinal!,
93,2,وَٱلَّيۡلِ إِذَا سَجَىٰ,"E pela noite, quando serena!",
93,3,مَا وَدَّعَكَ رَبُّكَ وَمَا قَلَىٰ,Teu Senhor não te abandonou nem te detestou.,
93,4,وَلَلۡأٓخِرَةُ خَيۡرٞ لَّكَ مِنَ ٱلۡأُولَىٰ,"E, em verdade, a Derradeira Vida te é melhor que a primeira.",
93,5,وَلَسَوۡفَ يُعۡطِيكَ رَبُّكَ فَتَرۡضَىٰٓ,"E, em verdade, teu Senhor dar-te-á graças, e disso te agradarás.",
93,6,أَلَمۡ يَجِدۡكَ يَتِيمٗا فَـَٔاوَىٰ,Não te encontrou órfão e te abrigou?,
93,7,وَوَجَدَكَ ضَآلّٗا فَهَدَىٰ,E não te encontrou descaminhado e te guiou?,
93,8,وَوَجَدَكَ عَآئِلٗا فَأَغۡنَىٰ,E não te encontrou infortunado e te enriqueceu?,
93,9,فَأَمَّا ٱلۡيَتِيمَ فَلَا تَقۡهَرۡ,"Então, quanto ao órfão, não o oprimas",
93,10,وَأَمَّا ٱلسَّآئِلَ فَلَا تَنۡهَرۡ,"E, quanto ao mendigo, não o maltrates.",
93,11,وَأَمَّا بِنِعۡمَةِ رَبِّكَ فَحَدِّثۡ,"E, quanto à graça de teu Senhor, proclama-a.",
