surah,ayah,arabic_text,translation,footnotes
80,1,عَبَسَ وَتَوَلَّىٰٓ,"1. Dia (Muhammad) berwajah masam dan berpaling,",
80,2,أَن جَآءَهُ ٱلۡأَعۡمَىٰ,2. Karena seorang buta telah datang kepadanya (Abdullah bin Ummi Maktum).,
80,3,وَمَا يُدۡرِيكَ لَعَلَّهُۥ يَزَّكَّىٰٓ,"3. Dan tahukah engkau (Muhammad) barangkali dia ingin menyucikan dirinya (dari dosa),",
80,4,أَوۡ يَذَّكَّرُ فَتَنفَعَهُ ٱلذِّكۡرَىٰٓ,"4. Atau dia (ingin) mendapatkan pengajaran, yang memberi manfaat kepadanya?",
80,5,أَمَّا مَنِ ٱسۡتَغۡنَىٰ,"5. Adapun orang yang merasa dirinya serba cukup (pembesar-pembesar Quraisy),",
80,6,فَأَنتَ لَهُۥ تَصَدَّىٰ,"6. Maka engkau (Muhammad) memberi perhatian kepadanya,",
80,7,وَمَا عَلَيۡكَ أَلَّا يَزَّكَّىٰ,7. Padahal tidak ada (cela) atasmu kalau dia tidak menyucikan diri (beriman).,
80,8,وَأَمَّا مَن جَآءَكَ يَسۡعَىٰ,"8. Dan adapun orang yang datang kepadamu dengan bersegera (untuk mendapatkan pengajaran),",
80,9,وَهُوَ يَخۡشَىٰ,"9. Sedang dia takut (kepada Allah),",
80,10,فَأَنتَ عَنۡهُ تَلَهَّىٰ,10. Engkau (Muhammad) malah mengabaikannya.,
80,11,كَلَّآ إِنَّهَا تَذۡكِرَةٞ,"11. Sekali-kali jangan (begitu)! Sungguh, (ajaran-ajaran Allah) itu suatu peringatan,",
80,12,فَمَن شَآءَ ذَكَرَهُۥ,"12. Maka barangsiapa menghendaki, tentulah dia akan memperhatikannya,",
80,13,فِي صُحُفٖ مُّكَرَّمَةٖ,"13. Di dalam kitab-kitab yang dimuliakan (di sisi Allah),",
80,14,مَّرۡفُوعَةٖ مُّطَهَّرَةِۭ,"14. Yang ditinggikan (dan) disucikan,",
80,15,بِأَيۡدِي سَفَرَةٖ,"15. Di tangan para utusan (malaikat),",
80,16,كِرَامِۭ بَرَرَةٖ,16. Yang mulia lagi berbakti.,
80,17,قُتِلَ ٱلۡإِنسَٰنُ مَآ أَكۡفَرَهُۥ,17. Celakalah manusia! Alangkah kufurnya dia!,
80,18,مِنۡ أَيِّ شَيۡءٍ خَلَقَهُۥ,18. Dari apakah Dia (Allah) menciptakannya?,
