surah,ayah,arabic_text,translation,footnotes
53,1,وَٱلنَّجۡمِ إِذَا هَوَىٰ,"1. Demi bintang ketika terbenam,",
53,2,مَا ضَلَّ صَاحِبُكُمۡ وَمَا غَوَىٰ,"2. Kawanmu (Muhammad) tidak sesat dan tidak (pula) keliru,",
53,3,وَمَا يَنطِقُ عَنِ ٱلۡهَوَىٰٓ,3. Dan yang diucapkannya itu bukanlah menurut keinginannya.,
53,4,إِنۡ هُوَ إِلَّا وَحۡيٞ يُوحَىٰ,"4. Tidak lain (Al-Qur`ān itu) adalah wahyu yang diwahyukan (kepadanya),",
53,5,عَلَّمَهُۥ شَدِيدُ ٱلۡقُوَىٰ,"5. Yang diajarkan kepadanya oleh (Jibril) yang sangat kuat,",
53,6,ذُو مِرَّةٖ فَٱسۡتَوَىٰ,"6. Yang mempunyai rupa indah; maka (Jibril itu) menampakkan diri dengan rupa yang asli (rupa yang bagus dan perkasa),",
53,7,وَهُوَ بِٱلۡأُفُقِ ٱلۡأَعۡلَىٰ,7. sedang dia berada di ufuk yang tinggi.,
53,8,ثُمَّ دَنَا فَتَدَلَّىٰ,"8. Kemudian dia mendekat (pada Muhammad), lalu bertambah dekat,",
53,9,فَكَانَ قَابَ قَوۡسَيۡنِ أَوۡ أَدۡنَىٰ,9. Sehingga jaraknya (sekitar) dua busur panah atau lebih dekat (lagi).,
53,10,فَأَوۡحَىٰٓ إِلَىٰ عَبۡدِهِۦ مَآ أَوۡحَىٰ,10. Lalu disampaikan wahyu kepada hamba-Nya (Muhammad) apa yang telah Allah wahyukan.,
53,11,مَا كَذَبَ ٱلۡفُؤَادُ مَا رَأَىٰٓ,11. Hatinya tidak mendustakan apa yang telah dilihatnya.,
53,12,أَفَتُمَٰرُونَهُۥ عَلَىٰ مَا يَرَىٰ,12. Maka apakah kamu (musyrikin Mekkah) hendak membantahnya tentang apa yang telah dilihatnya.,
53,13,وَلَقَدۡ رَءَاهُ نَزۡلَةً أُخۡرَىٰ,"13. Dan sungguh, dia (Muhammad) telah melihatnya (dalam rupanya yang asli) pada waktu yang lain,",
53,14,عِندَ سِدۡرَةِ ٱلۡمُنتَهَىٰ,"14. (Yaitu) di Sidratilmuntahā,*(817)","*817). Sidratulmuntahā yaitu tempat yang paling atas pada langit yang ke-7, yang telah dikunjungi Nabi -ṣallallāhu 'alaihi wa sallam- ketika  Mi'raj."
53,15,عِندَهَا جَنَّةُ ٱلۡمَأۡوَىٰٓ,"15. Di dekatnya ada surga tempat tinggal,",
53,16,إِذۡ يَغۡشَى ٱلسِّدۡرَةَ مَا يَغۡشَىٰ,"16. (Muhammad melihat Jibril) ketika Sidratil muntahā  diliputi oleh sesuatu yang meliputinya,",
53,17,مَا زَاغَ ٱلۡبَصَرُ وَمَا طَغَىٰ,17. Penglihatannya (Muhammad) tidak menyimpang dari yang dilihatnya itu dan tidak (pula) melampauinya.,
53,18,لَقَدۡ رَأَىٰ مِنۡ ءَايَٰتِ رَبِّهِ ٱلۡكُبۡرَىٰٓ,"18. Sungguh, dia telah melihat sebagian tanda-tanda (kebesaran) Tuhannya yang paling besar.",
53,19,أَفَرَءَيۡتُمُ ٱللَّٰتَ وَٱلۡعُزَّىٰ,"19. Maka apakah patut kamu (orang-orang musyrik) menganggap (berhala) al-Lāta dan al-`Uzza,",
53,20,وَمَنَوٰةَ ٱلثَّالِثَةَ ٱلۡأُخۡرَىٰٓ,"20. Dan Manāh, yang ketiga dan paling terkemudian (sebagai anak perempuan Allah).",
53,21,أَلَكُمُ ٱلذَّكَرُ وَلَهُ ٱلۡأُنثَىٰ,21. Apakah (pantas) untuk kamu (anak) laki-laki dan untuk-Nya yang perempuan?,
