surah,ayah,arabic_text,translation,footnotes
83,1,وَيۡلٞ لِّلۡمُطَفِّفِينَ,1. Celakalah bagi orang-orang yang curang (dalam menakar dan menimbang)!,
83,2,ٱلَّذِينَ إِذَا ٱكۡتَالُواْ عَلَى ٱلنَّاسِ يَسۡتَوۡفُونَ,"2. (Yaitu) orang-orang yang apabila menerima takaran dari orang lain mereka minta dicukupkan,",
83,3,وَإِذَا كَالُوهُمۡ أَو وَّزَنُوهُمۡ يُخۡسِرُونَ,"3. Dan apabila mereka menakar atau menimbang (untuk orang lain), mereka mengurangi.",
83,4,أَلَا يَظُنُّ أُوْلَٰٓئِكَ أَنَّهُم مَّبۡعُوثُونَ,"4. Tidakkah mereka itu mengira, bahwa sesungguhnya mereka akan dibangkitkan,",
83,5,لِيَوۡمٍ عَظِيمٖ,"5. Pada suatu hari yang besar,",
83,6,يَوۡمَ يَقُومُ ٱلنَّاسُ لِرَبِّ ٱلۡعَٰلَمِينَ,6. (Yaitu) pada hari (ketika) semua orang bangkit menghadap Tuhan seluruh alam.,
83,7,كَلَّآ إِنَّ كِتَٰبَ ٱلۡفُجَّارِ لَفِي سِجِّينٖ,7. Sekali-kali jangan begitu! Sesungguhnya catatan orang yang durhaka benar-benar tersimpan dalam Sijjīn.*(900),*900). Nama kitab yang mencatat segala perbuatan orang-orang yang durhaka.
83,8,وَمَآ أَدۡرَىٰكَ مَا سِجِّينٞ,8. Dan tahukah engkau apakah Sijjīn itu?,
83,9,كِتَٰبٞ مَّرۡقُومٞ,9. (Yaitu) Kitab yang berisi catatan (amal).,
83,10,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,"10. Celakalah pada hari itu, bagi orang-orang yang mendustakan!",
83,11,ٱلَّذِينَ يُكَذِّبُونَ بِيَوۡمِ ٱلدِّينِ,11. (Yaitu) orang-orang yang mendustakannya (hari pembalasan).,
83,12,وَمَا يُكَذِّبُ بِهِۦٓ إِلَّا كُلُّ مُعۡتَدٍ أَثِيمٍ,"12. Dan tidak ada yang mendustakannya (hari pembalasan) kecuali setiap orang yang melampaui batas dan berdosa,",
83,13,إِذَا تُتۡلَىٰ عَلَيۡهِ ءَايَٰتُنَا قَالَ أَسَٰطِيرُ ٱلۡأَوَّلِينَ,"13. Yang apabila dibacakan kepadanya ayat-ayat Kami, dia berkata, ""Itu adalah dongeng orang-orang dahulu.”",
83,14,كَلَّاۖ بَلۡۜ رَانَ عَلَىٰ قُلُوبِهِم مَّا كَانُواْ يَكۡسِبُونَ,14. Sekali-kali tidak! Bahkan apa yang mereka kerjakan itu telah menutupi hati mereka.,
83,15,كَلَّآ إِنَّهُمۡ عَن رَّبِّهِمۡ يَوۡمَئِذٖ لَّمَحۡجُوبُونَ,15. Sekali-kali tidak!*(901) Sesungguhnya mereka pada hari itu benar-benar terhalang dari (melihat) Tuhannya.,*901). Sekali-kali tidak seperti apa yang mereka katakan bahwa mereka dekat pada sisi Tuhan.
83,16,ثُمَّ إِنَّهُمۡ لَصَالُواْ ٱلۡجَحِيمِ,16. Kemudian sesungguhnya mereka benar-benar masuk neraka.,
83,17,ثُمَّ يُقَالُ هَٰذَا ٱلَّذِي كُنتُم بِهِۦ تُكَذِّبُونَ,"17. Kemudian, dikatakan (kepada mereka), “Inilah (azab) yang dahulu kamu dustakan.”",
83,18,كَلَّآ إِنَّ كِتَٰبَ ٱلۡأَبۡرَارِ لَفِي عِلِّيِّينَ,18. Sekali-kali tidak! Sesungguhnya catatan orang-orang yang berbakti benar-benar tersimpan dalam 'Illiyyīn.*(902),*902). Nama kitab yang mencatat segala perbuatan orang-orang yang berbakti.
83,19,وَمَآ أَدۡرَىٰكَ مَا عِلِّيُّونَ,19. Dan tahukah engkau apakah `Illiyyīn itu?,
83,20,كِتَٰبٞ مَّرۡقُومٞ,"20. (Yaitu) Kitab yang berisi catatan (amal),",
83,21,يَشۡهَدُهُ ٱلۡمُقَرَّبُونَ,21. Yang disaksikan oleh (malaikat-malaikat) yang didekatkan (kepada Allah).,
83,22,إِنَّ ٱلۡأَبۡرَارَ لَفِي نَعِيمٍ,"22. Sesungguhnya orang-orang yang berbakti benar-benar berada dalam (surga yang penuh) kenikmatan,",
83,23,عَلَى ٱلۡأَرَآئِكِ يَنظُرُونَ,23. Mereka (duduk) di atas dipan-dipan melepas pandangan.,
83,24,تَعۡرِفُ فِي وُجُوهِهِمۡ نَضۡرَةَ ٱلنَّعِيمِ,24. Kamu dapat mengetahui dari wajah mereka kesenangan hidup yang penuh kenikmatan.,
83,25,يُسۡقَوۡنَ مِن رَّحِيقٖ مَّخۡتُومٍ,"25. Mereka diberi minum dari khamar murni (tidak memabukkan) yang (tempatnya) masih dilak (disegel),",
83,26,خِتَٰمُهُۥ مِسۡكٞۚ وَفِي ذَٰلِكَ فَلۡيَتَنَافَسِ ٱلۡمُتَنَٰفِسُونَ,26. Laknya dari kasturi. Dan untuk yang demikian itu hendaknya orang berlomba-lomba,
83,27,وَمِزَاجُهُۥ مِن تَسۡنِيمٍ,"27. Dan campurannya dari tasnīm,",
83,28,عَيۡنٗا يَشۡرَبُ بِهَا ٱلۡمُقَرَّبُونَ,28. (Yaitu) mata air yang darinya minum orang-orang yang didekatkan (kepada Allah).,
