surah,ayah,arabic_text,translation,footnotes
91,1,وَٱلشَّمۡسِ وَضُحَىٰهَا,1. Demi matahari dan sinarnya pada pagi hari.,
91,2,وَٱلۡقَمَرِ إِذَا تَلَىٰهَا,2. Demi bulan apabila mengiringinya.,
91,3,وَٱلنَّهَارِ إِذَا جَلَّىٰهَا,3. Demi siang apabila menampakkannya.,
91,4,وَٱلَّيۡلِ إِذَا يَغۡشَىٰهَا,4. Demi malam apabila menutupinya (gelap gulita).,
91,5,وَٱلسَّمَآءِ وَمَا بَنَىٰهَا,5. Demi langit serta pembinaannya (yang menakjubkan).,
91,6,وَٱلۡأَرۡضِ وَمَا طَحَىٰهَا,6. Demi bumi serta penghamparannya.,
91,7,وَنَفۡسٖ وَمَا سَوَّىٰهَا,"7. Demi jiwa serta penyempurnaan (ciptaan)nya,",
91,8,فَأَلۡهَمَهَا فُجُورَهَا وَتَقۡوَىٰهَا,8. maka Dia mengilhamkan kepadanya (jalan) kejahatan dan ketakwaannya.,
91,9,قَدۡ أَفۡلَحَ مَن زَكَّىٰهَا,9. Sungguh beruntung orang yang menyucikannya (jiwa itu).,
91,10,وَقَدۡ خَابَ مَن دَسَّىٰهَا,10. Dan sungguh rugi orang yang mengotorinya.,
91,11,كَذَّبَتۡ ثَمُودُ بِطَغۡوَىٰهَآ,11. (Kaum) Ṡamūd telah mendustakan (rasulnya) karena mereka melampaui batas (zalim).,
91,12,إِذِ ٱنۢبَعَثَ أَشۡقَىٰهَا,12. Ketika bangkit orang yang paling celaka di antara mereka.,
91,13,فَقَالَ لَهُمۡ رَسُولُ ٱللَّهِ نَاقَةَ ٱللَّهِ وَسُقۡيَٰهَا,"13. Lalu utusan Allah (Salih) berkata kepada mereka, “(Biarkanlah) unta betina dari Allah ini dengan minumannya!”",
91,14,فَكَذَّبُوهُ فَعَقَرُوهَا فَدَمۡدَمَ عَلَيۡهِمۡ رَبُّهُم بِذَنۢبِهِمۡ فَسَوَّىٰهَا,"14. Namun mereka mendustakannya dan menyembelihnya, karena itu Tuhan membinasakan mereka karena dosanya, lalu diratakan-Nya (dengan tanah).",
91,15,وَلَا يَخَافُ عُقۡبَٰهَا,15. Dan Dia tidak takut terhadap akibatnya.,
