surah,ayah,arabic_text,translation,footnotes
44,1,حمٓ,1. Ḥā Mīm.,
44,2,وَٱلۡكِتَٰبِ ٱلۡمُبِينِ,"2. Demi Kitab (Al-Qur`ān) yang jelas,",
44,3,إِنَّآ أَنزَلۡنَٰهُ فِي لَيۡلَةٖ مُّبَٰرَكَةٍۚ إِنَّا كُنَّا مُنذِرِينَ,"3. Sesungguhnya Kami menurunkannya pada malam yang diberkahi.*(791) Sungguh, Kamilah yang memberi peringatan.",*791). Malam Al-Qur`ān pertama kali diturunkan.
44,4,فِيهَا يُفۡرَقُ كُلُّ أَمۡرٍ حَكِيمٍ,"4. Pada (malam itu) dijelaskan segala urusan yang penuh hikmah,*(792)","*792). Segala perkara yang berhubungan dengan kehidupan makhluk seperti hidup, mati, rezeki, nasib baik, nasib buruk, dan sebagainya."
44,5,أَمۡرٗا مِّنۡ عِندِنَآۚ إِنَّا كُنَّا مُرۡسِلِينَ,"5. (yaitu) urusan dari sisi Kami. Sungguh, Kamilah yang mengutus rasul-rasul,",
44,6,رَحۡمَةٗ مِّن رَّبِّكَۚ إِنَّهُۥ هُوَ ٱلسَّمِيعُ ٱلۡعَلِيمُ,"6. sebagai rahmat dari Tuhanmu. Sungguh, Dia Maha Mendengar, Maha Mengetahui,",
44,7,رَبِّ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ وَمَا بَيۡنَهُمَآۖ إِن كُنتُم مُّوقِنِينَ,7. Tuhan (yang memelihara) langit dan bumi dan apa yang ada di antara keduanya; jika kamu orang-orang yang meyakini.,
44,8,لَآ إِلَٰهَ إِلَّا هُوَ يُحۡيِۦ وَيُمِيتُۖ رَبُّكُمۡ وَرَبُّ ءَابَآئِكُمُ ٱلۡأَوَّلِينَ,"8. Tidak ada Tuhan (yang berhak disembah) selain Dia, Dia yang menghidupkan dan mematikan. (Dialah) Tuhanmu dan Tuhan nenek moyangmu dahulu.",
44,9,بَلۡ هُمۡ فِي شَكّٖ يَلۡعَبُونَ,"9. Tetapi mereka dalam keraguan, mereka bermain-main.",
44,10,فَٱرۡتَقِبۡ يَوۡمَ تَأۡتِي ٱلسَّمَآءُ بِدُخَانٖ مُّبِينٖ,"10. Maka tunggulah pada hari ketika langit membawa kabut yang tampak jelas,*(793)",*793). Bencana kelaparan yang menimpa kaum Quraisy karena mereka menentang Nabi Muhammad -ṣallallāhu 'alaihi wa sallam-
44,11,يَغۡشَى ٱلنَّاسَۖ هَٰذَا عَذَابٌ أَلِيمٞ,11. yang meliputi manusia. Inilah azab yang pedih.,
44,12,رَّبَّنَا ٱكۡشِفۡ عَنَّا ٱلۡعَذَابَ إِنَّا مُؤۡمِنُونَ,"12. (Mereka berdoa), ""Ya Tuhan kami, lenyapkanlah azab itu dari kami. Sungguh, kami akan beriman.""",
44,13,أَنَّىٰ لَهُمُ ٱلذِّكۡرَىٰ وَقَدۡ جَآءَهُمۡ رَسُولٞ مُّبِينٞ,"13. Bagaimana mereka dapat menerima peringatan, padahal (sebelumnya pun) seorang rasul telah datang memberi penjelasan kepada mereka,",
44,14,ثُمَّ تَوَلَّوۡاْ عَنۡهُ وَقَالُواْ مُعَلَّمٞ مَّجۡنُونٌ,"14. Kemudian mereka berpaling darinya dan berkata, ""Dia itu orang yang menerima ajaran (dari orang lain) dan orang gila.”*(794)",*794). Nabi Muhammad -ṣallallāhu 'alaihi wa sallam-dituduh menerima pelajaran dari seorang yang bukan bangsa Arab bernama Addas yang beragama nasrani.
44,15,إِنَّا كَاشِفُواْ ٱلۡعَذَابِ قَلِيلًاۚ إِنَّكُمۡ عَآئِدُونَ,"15. Sungguh, (kalau) Kami melenyapkan azab itu sedikit saja, tentu kamu akan kembali (ingkar).",
44,16,يَوۡمَ نَبۡطِشُ ٱلۡبَطۡشَةَ ٱلۡكُبۡرَىٰٓ إِنَّا مُنتَقِمُونَ,16. (Ingatlah) pada hari (ketika) Kami menghantam mereka dengan keras.*(795) Kami pasti memberi balasan.,"*795). Hantaman yang keras itu terjadi pada perang Badar, ketika orang-orang musyrik dipukul mundur sehingga menderita kekalahan dan banyak di antara pemimpin mereka yang tewas."
44,17,۞ وَلَقَدۡ فَتَنَّا قَبۡلَهُمۡ قَوۡمَ فِرۡعَوۡنَ وَجَآءَهُمۡ رَسُولٞ كَرِيمٌ,"17. Dan sungguh, sebelum mereka, Kami benar-benar telah menguji kaum Fir'aun dan telah datang kepada mereka seorang rasul yang mulia,",
44,18,أَنۡ أَدُّوٓاْ إِلَيَّ عِبَادَ ٱللَّهِۖ إِنِّي لَكُمۡ رَسُولٌ أَمِينٞ,"18. (dengan berkata), ""Serahkanlah kepadaku hamba-hamba Allah (Bani Israil). Sesungguhnya aku adalah utusan (Allah) yang dapat kamu percaya,",
44,19,وَأَن لَّا تَعۡلُواْ عَلَى ٱللَّهِۖ إِنِّيٓ ءَاتِيكُم بِسُلۡطَٰنٖ مُّبِينٖ,19. dan janganlah kamu menyombongkan diri terhadap Allah. Sesungguhnya aku datang kepadamu dengan membawa bukti yang nyata.,
44,20,وَإِنِّي عُذۡتُ بِرَبِّي وَرَبِّكُمۡ أَن تَرۡجُمُونِ,"20. Dan sesungguhnya aku berlindung kepada Tuhanku dan Tuhanmu, dari ancamanmu untuk merajamku,",
44,21,وَإِن لَّمۡ تُؤۡمِنُواْ لِي فَٱعۡتَزِلُونِ,"21. dan jika kamu tidak beriman kepadaku maka biarkanlah aku (memimpin Bani Israil).""",
44,22,فَدَعَا رَبَّهُۥٓ أَنَّ هَٰٓؤُلَآءِ قَوۡمٞ مُّجۡرِمُونَ,"22. Kemudian dia (Musa) berdoa kepada Tuhannya, ""Sungguh, mereka ini adalah kaum yang berdosa (segerakanlah azab kepada mereka).""",
44,23,فَأَسۡرِ بِعِبَادِي لَيۡلًا إِنَّكُم مُّتَّبَعُونَ,"23. (Allah berfirman), ""Karena itu berjalanlah dengan hamba-hamba-Ku pada malam hari, sesungguhnya kamu akan dikejar,",
44,24,وَٱتۡرُكِ ٱلۡبَحۡرَ رَهۡوًاۖ إِنَّهُمۡ جُندٞ مُّغۡرَقُونَ,24. dan biarkanlah laut itu terbelah. Sesungguhnya mereka bala tentara yang akan ditenggelamkan.”,
44,25,كَمۡ تَرَكُواْ مِن جَنَّٰتٖ وَعُيُونٖ,"25. Betapa banyak taman-taman dan mata air-mata air  yang mereka tinggalkan,",
44,26,وَزُرُوعٖ وَمَقَامٖ كَرِيمٖ,"26. juga kebun-kebun serta tempat-tempat yang indah,",
44,27,وَنَعۡمَةٖ كَانُواْ فِيهَا فَٰكِهِينَ,"27. dan kesenangan-kesenangan yang dapat mereka nikmati di sana,",
44,28,كَذَٰلِكَۖ وَأَوۡرَثۡنَٰهَا قَوۡمًا ءَاخَرِينَ,"28. demikianlah, dan Kami wariskan (semua) itu kepada kaum yang lain.",
44,29,فَمَا بَكَتۡ عَلَيۡهِمُ ٱلسَّمَآءُ وَٱلۡأَرۡضُ وَمَا كَانُواْ مُنظَرِينَ,"29. Maka langit dan bumi tidak menangisi mereka, dan mereka pun tidak diberi penangguhan waktu.",
44,30,وَلَقَدۡ نَجَّيۡنَا بَنِيٓ إِسۡرَٰٓءِيلَ مِنَ ٱلۡعَذَابِ ٱلۡمُهِينِ,"30. Dan sungguh, telah Kami selamatkan Bani Israil dari siksaan yang menghinakan,",
44,31,مِن فِرۡعَوۡنَۚ إِنَّهُۥ كَانَ عَالِيٗا مِّنَ ٱلۡمُسۡرِفِينَ,"31. dari (siksaan) Fir'aun, sungguh, dia itu orang yang sombong, termasuk orang-orang yang melampaui batas.",
44,32,وَلَقَدِ ٱخۡتَرۡنَٰهُمۡ عَلَىٰ عِلۡمٍ عَلَى ٱلۡعَٰلَمِينَ,"32. Dan sungguh, Kami pilih mereka (Bani Israil) dengan ilmu (Kami) di atas semua bangsa (pada masa itu).",
44,33,وَءَاتَيۡنَٰهُم مِّنَ ٱلۡأٓيَٰتِ مَا فِيهِ بَلَٰٓؤٞاْ مُّبِينٌ,33. Dan telah Kami berikan kepada mereka di antara tanda-tanda (kebesaran Kami) sesuatu yang di dalamnya terdapat nikmat yang nyata.*(796),"*796). Seperti naungan awan, turunnya mann dan salwa; terpancarnya air dan batu, dan terbelahnya laut Merah."
44,34,إِنَّ هَٰٓؤُلَآءِ لَيَقُولُونَ,"34. Sesungguhnya mereka (kaum musyrik) itu pasti akan berkata,",
44,35,إِنۡ هِيَ إِلَّا مَوۡتَتُنَا ٱلۡأُولَىٰ وَمَا نَحۡنُ بِمُنشَرِينَ,"35. ""Tidak ada kematian selain kematian di dunia ini. Dan kami tidak akan dibangkitkan,*(797)",*797). Orang-orang musyrik Mekkah mengingkari bahwa setelah mati manusia akan dihidupkan lagi.
44,36,فَأۡتُواْ بِـَٔابَآئِنَآ إِن كُنتُمۡ صَٰدِقِينَ,"36. Maka hadirkanlah (kembali) nenek moyang kami jika kamu orang yang benar.""",
44,37,أَهُمۡ خَيۡرٌ أَمۡ قَوۡمُ تُبَّعٖ وَٱلَّذِينَ مِن قَبۡلِهِمۡ أَهۡلَكۡنَٰهُمۡۚ إِنَّهُمۡ كَانُواْ مُجۡرِمِينَ,37. Apakah mereka (kaum musyrikin) yang lebih baik atau kaum Tubba' *(798) dan orang-orang yang sebelum mereka? Mereka telah Kami binasakan karena mereka adalah orang-orang yang sungguh berdosa.,"*798). Orang-orang Himyar di Yaman, dan Tubba' adalah gelar bagi raja-raja mereka."
44,38,وَمَا خَلَقۡنَا ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضَ وَمَا بَيۡنَهُمَا لَٰعِبِينَ,38. Dan tidaklah Kami bermain-main menciptakan langit dan bumi dan apa yang ada antara keduanya.,
44,39,مَا خَلَقۡنَٰهُمَآ إِلَّا بِٱلۡحَقِّ وَلَٰكِنَّ أَكۡثَرَهُمۡ لَا يَعۡلَمُونَ,"39. Tidaklah Kami ciptakan keduanya melainkan dengan haq (benar), tetapi kebanyakan mereka tidak mengetahui.",
44,40,إِنَّ يَوۡمَ ٱلۡفَصۡلِ مِيقَٰتُهُمۡ أَجۡمَعِينَ,"40. Sungguh, hari keputusan (hari Kiamat) adalah waktu yang dijanjikan bagi mereka semuanya,",
44,41,يَوۡمَ لَا يُغۡنِي مَوۡلًى عَن مَّوۡلٗى شَيۡـٔٗا وَلَا هُمۡ يُنصَرُونَ,"41. (yaitu) pada hari (ketika) seorang teman sama sekali tidak dapat memberi manfaat kepada teman yang lainnya, dan mereka tidak akan mendapat pertolongan,",
44,42,إِلَّا مَن رَّحِمَ ٱللَّهُۚ إِنَّهُۥ هُوَ ٱلۡعَزِيزُ ٱلرَّحِيمُ,"42. kecuali orang yang diberi rahmat oleh Allah. Sungguh, Dia Mahaperkasa, Maha Penyayang.",
44,43,إِنَّ شَجَرَتَ ٱلزَّقُّومِ,"43. Sungguh, pohon zaqqūm itu,",
44,44,طَعَامُ ٱلۡأَثِيمِ,44. makanan bagi orang yang banyak dosa.,
44,45,كَٱلۡمُهۡلِ يَغۡلِي فِي ٱلۡبُطُونِ,"45. Seperti  cairan tembaga yang mendidih di dalam perut,",
44,46,كَغَلۡيِ ٱلۡحَمِيمِ,46. Seperti mendidihnya air yang sangat panaas.,
44,47,خُذُوهُ فَٱعۡتِلُوهُ إِلَىٰ سَوَآءِ ٱلۡجَحِيمِ,"47. “Peganglah dia, kemudian seretlah dia sampai ke tengah-tengah neraka,",
44,48,ثُمَّ صُبُّواْ فَوۡقَ رَأۡسِهِۦ مِنۡ عَذَابِ ٱلۡحَمِيمِ,48. Kemudian tuangkanlah di atas kepalanya azab (dari) air yang sangat panas.,
44,49,ذُقۡ إِنَّكَ أَنتَ ٱلۡعَزِيزُ ٱلۡكَرِيمُ,"49. “Rasakanlah, sesungguhnya kamu benar-benar orang yang perkasa lagi mulia.”",
44,50,إِنَّ هَٰذَا مَا كُنتُم بِهِۦ تَمۡتَرُونَ,"50. Sungguh, inilah azab yang dahulu kamu ragukan.",
44,51,إِنَّ ٱلۡمُتَّقِينَ فِي مَقَامٍ أَمِينٖ,"51. Sungguh, orang-orang yang bertakwa berada dalam tempat yang aman,",
44,52,فِي جَنَّٰتٖ وَعُيُونٖ,52. (yaitu) di dalam taman-taman dan mata air-mata air;,
44,53,يَلۡبَسُونَ مِن سُندُسٖ وَإِسۡتَبۡرَقٖ مُّتَقَٰبِلِينَ,"53. mereka memakai sutera yang halus dan sutera yang tebal, (duduk) berhadapan,",
44,54,كَذَٰلِكَ وَزَوَّجۡنَٰهُم بِحُورٍ عِينٖ,"54. demikianlah, kemudian Kami berikan kepada mereka pasangan bidadari yang bermata indah.",
44,55,يَدۡعُونَ فِيهَا بِكُلِّ فَٰكِهَةٍ ءَامِنِينَ,"55. Di dalamnya mereka dapat meminta segala macam buah-buahan dengan aman dan tenteram,*(799)",*799). Tanpa khawatir kehabisan atau khawatir sakit.
44,56,لَا يَذُوقُونَ فِيهَا ٱلۡمَوۡتَ إِلَّا ٱلۡمَوۡتَةَ ٱلۡأُولَىٰۖ وَوَقَىٰهُمۡ عَذَابَ ٱلۡجَحِيمِ,"56. mereka tidak akan merasakan mati di dalamnya, selain kematian pertama (di dunia). Allah melindungi mereka dari azab neraka,",
44,57,فَضۡلٗا مِّن رَّبِّكَۚ ذَٰلِكَ هُوَ ٱلۡفَوۡزُ ٱلۡعَظِيمُ,57. itu merupakan karunia dari Tuhanmu. Demikian itulah kemenangan yang agung.,
44,58,فَإِنَّمَا يَسَّرۡنَٰهُ بِلِسَانِكَ لَعَلَّهُمۡ يَتَذَكَّرُونَ,"58. Sungguh, Kami mudahkan Al-Qur`ān itu dengan bahasamu agar mereka mendapat pelajaran.",
44,59,فَٱرۡتَقِبۡ إِنَّهُم مُّرۡتَقِبُونَ,"59. Maka tunggulah; sungguh, mereka itu (juga sedang) menunggu.",
