surah,ayah,arabic_text,translation,footnotes
93,1,وَٱلضُّحَىٰ,1. Demi waktu dhuha (ketika matahari naik sepenggalah).,
93,2,وَٱلَّيۡلِ إِذَا سَجَىٰ,2. Dan demi malam apabila telah sunyi.,
93,3,مَا وَدَّعَكَ رَبُّكَ وَمَا قَلَىٰ,3. Tuhanmu tidak meninggalkan engkau (Muhammad) dan tidak (pula) membencimu.*(910),"*910). Ketika turunnya wahyu kepada Nabi Muhammad -ṣallallāhu 'alaihi wa sallam- terhenti untuk sementara waktu, orang-orang musyrik berkata, ""Tuhannya (Muhammad) telah meninggalkannya dan benci kepadanya.” Maka turunlah ayat ini untuk membantah perkataan orang-orang musyrik itu."
93,4,وَلَلۡأٓخِرَةُ خَيۡرٞ لَّكَ مِنَ ٱلۡأُولَىٰ,"4. Dan sungguh, yang kemudian itu lebih baik bagimu daripada yang permulaan.*(911)","*911). Akhir perjuangan Nabi Muhammad -ṣallallāhu 'alaihi wa sallam- itu akan menjumpai kemenangan-kemenangan, sedang permulaannya penuh dengan kesulitan-kesulitan. Ada pula sebagian mufassir yang mengartikan ākhirat dengan “kehidupan akhirat” beserta segala kesenangannya dan ūlā dengan arti “kehidupan dunia”."
93,5,وَلَسَوۡفَ يُعۡطِيكَ رَبُّكَ فَتَرۡضَىٰٓ,"5. Dan sungguh, kelak Tuhanmu pasti memberikan karunia-Nya kepadamu, sehingga engkau menjadi puas.",
93,6,أَلَمۡ يَجِدۡكَ يَتِيمٗا فَـَٔاوَىٰ,"6. Bukankah Dia mendapatimu sebagai seorang yatim, lalu Dia melindungi(mu).",
93,7,وَوَجَدَكَ ضَآلّٗا فَهَدَىٰ,"7. Dan Dia mendapatimu sebagai seorang yang bingung,*(912) lalu Dia memberikan petunjuk.",*912). Kebingungan untuk mendapatkan kebenaran yang tidak bisa dicapai oleh akal. Lalu Allah menurunkan wahyu kepada Nabi Muhammad -ṣallallāhu 'alaihi wa sallam-
93,8,وَوَجَدَكَ عَآئِلٗا فَأَغۡنَىٰ,"8. Dan Dia mendapatimu sebagai seorang yang kekurangan, lalu Dia memberikan kecukupan.",
93,9,فَأَمَّا ٱلۡيَتِيمَ فَلَا تَقۡهَرۡ,9. Maka terhadap anak yatim janganlah engkau berlaku sewenang-wenang.,
93,10,وَأَمَّا ٱلسَّآئِلَ فَلَا تَنۡهَرۡ,"10. Dan terhadap orang yang meminta-minta, janganlah engkau menghardik(nya).",
93,11,وَأَمَّا بِنِعۡمَةِ رَبِّكَ فَحَدِّثۡ,"11. Dan terhadap nikmat Tuhanmu, hendaklah engkau nyatakan (dengan bersyukur).",
