surah,ayah,arabic_text,translation,footnotes
74,1,يَٰٓأَيُّهَا ٱلۡمُدَّثِّرُ,1. Wahai orang yang berkemul (berselimut)!,
74,2,قُمۡ فَأَنذِرۡ,"2. Bangunlah, lalu berilah peringatan!",
74,3,وَرَبَّكَ فَكَبِّرۡ,"3. Dan agungkanlah Tuhanmu,",
74,4,وَثِيَابَكَ فَطَهِّرۡ,"4. Dan bersihkanlah pakaianmu,",
74,5,وَٱلرُّجۡزَ فَٱهۡجُرۡ,"5. Dan tinggalkanlah segala (perbuatan) yang keji,",
74,6,وَلَا تَمۡنُن تَسۡتَكۡثِرُ,6. Dan janganlah engkau (Muhammad) memberi (dengan maksud) memperoleh (balasan) yang lebih banyak.,
74,7,وَلِرَبِّكَ فَٱصۡبِرۡ,"7. Dan karena Tuhanmu, bersabarlah.",
74,8,فَإِذَا نُقِرَ فِي ٱلنَّاقُورِ,"8. Maka apabila sangkakala ditiup,",
74,9,فَذَٰلِكَ يَوۡمَئِذٖ يَوۡمٌ عَسِيرٌ,"9. Maka itulah hari yang serba sulit,",
74,10,عَلَى ٱلۡكَٰفِرِينَ غَيۡرُ يَسِيرٖ,10. Bagi orang-orang kafir tidak mudah.,
74,11,ذَرۡنِي وَمَنۡ خَلَقۡتُ وَحِيدٗا,"11. Biarlah Aku (yang bertindak) terhadap orang yang Aku sendiri telah menciptakannya,",
74,12,وَجَعَلۡتُ لَهُۥ مَالٗا مَّمۡدُودٗا,"12. dan Aku berikan baginya kekayaan yang melimpah,",
74,13,وَبَنِينَ شُهُودٗا,"13. dan anak-anak yang selalu bersamanya,",
74,14,وَمَهَّدتُّ لَهُۥ تَمۡهِيدٗا,"14. dan Aku berikan baginya kelapangan (hidup) seluas-luasnya,",
74,15,ثُمَّ يَطۡمَعُ أَنۡ أَزِيدَ,15. kemudian dia ingin sekali agar Aku menambahnya.,
74,16,كَلَّآۖ إِنَّهُۥ كَانَ لِأٓيَٰتِنَا عَنِيدٗا,16. Tidak bisa! Sesungguhnya dia telah menentang ayat-ayat Kami (Al-Qur`ān).,
74,17,سَأُرۡهِقُهُۥ صَعُودًا,17. Aku akan membebaninya dengan pendakian yang memayahkan.,
