surah,ayah,arabic_text,translation,footnotes
79,1,وَٱلنَّٰزِعَٰتِ غَرۡقٗا,Ina rantsuwa da mala'iku mãsu fisgar rãyuka (na kafirai) da ƙarfi.,
79,2,وَٱلنَّٰشِطَٰتِ نَشۡطٗا,Da mãsu ɗibar rãyuka (na mũminai) da sauƙi a cikin nishãɗi.,
79,3,وَٱلسَّٰبِحَٰتِ سَبۡحٗا,Da mãsu sauka daga sama da umurnin Allah kamar suna iyo.,
79,4,فَٱلسَّٰبِقَٰتِ سَبۡقٗا,"Sa'an nan, su zama mãsu gaugãwa (da umarnin Allah) kamar suna tsẽre.",
79,5,فَٱلۡمُدَبِّرَٰتِ أَمۡرٗا,"Sa, an nan, su kasance masu shirya gudanar da umarni.",
79,6,يَوۡمَ تَرۡجُفُ ٱلرَّاجِفَةُ,Rãnar da mai girgiza abũbuwa (bũsar farko) zã ta kaɗa.,
79,7,تَتۡبَعُهَا ٱلرَّادِفَةُ,Mai biyar ta (bũsa ta biyu) nã biye.,
79,8,قُلُوبٞ يَوۡمَئِذٖ وَاجِفَةٌ,"Wasu zukãta, a rãnar nan, mãsu jin tsõro ne.",
79,9,أَبۡصَٰرُهَا خَٰشِعَةٞ,Alhãli idãnunsu na ƙasƙantattu.,
79,10,يَقُولُونَ أَءِنَّا لَمَرۡدُودُونَ فِي ٱلۡحَافِرَةِ,"Sunã cẽwa ""Ashe lalle zã a iya mayar da mu a kan sãwunmu?",
79,11,أَءِذَا كُنَّا عِظَٰمٗا نَّخِرَةٗ,"""Ashe, idan muka zama ƙasusuwa rududdugaggu?""",
79,12,قَالُواْ تِلۡكَ إِذٗا كَرَّةٌ خَاسِرَةٞ,"Suka ce: ""Waccan kam kõmãwa ce, tãɓaɓɓiya!""",
79,13,فَإِنَّمَا هِيَ زَجۡرَةٞ وَٰحِدَةٞ,"To, ita kam, tsãwa guda kawai ce.",
79,14,فَإِذَا هُم بِٱلسَّاهِرَةِ,Sai kawai gã su a bãyan ƙasa.,
79,15,هَلۡ أَتَىٰكَ حَدِيثُ مُوسَىٰٓ,"Shin, lãbãrin Mũsã ya zo maka?",
79,16,إِذۡ نَادَىٰهُ رَبُّهُۥ بِٱلۡوَادِ ٱلۡمُقَدَّسِ طُوًى,"A lõkacin da Ubangijinsa Ya kirãye shi, a cikin kwari mai tsarki, wato Duwã?",
79,17,ٱذۡهَبۡ إِلَىٰ فِرۡعَوۡنَ إِنَّهُۥ طَغَىٰ,"Ka tafi zuwa ga Fir'auna, lalle ne shi, ya ƙẽtare haddi.",
79,18,فَقُلۡ هَل لَّكَ إِلَىٰٓ أَن تَزَكَّىٰ,"""Sai ka ce masa, Kõ zã ka so ka tsarkaka.",
79,19,وَأَهۡدِيَكَ إِلَىٰ رَبِّكَ فَتَخۡشَىٰ,"""Kuma in shiryar da kai zuwa ga Ubangijinka domin ka ji tsoron Sa?""",
79,20,فَأَرَىٰهُ ٱلۡأٓيَةَ ٱلۡكُبۡرَىٰ,Sai ya nũna masa ãyar* nan mafi girma.,* Ãyar Mũsã da ta fi girma ita ce sandarsa mai zama maciji ko hannunsa mai haske kamar tõcila idan yã sanya cikin hammata yã fitar.
79,21,فَكَذَّبَ وَعَصَىٰ,"Sai ya ƙaryata, kuma ya sãɓa (umurni),",
79,22,ثُمَّ أَدۡبَرَ يَسۡعَىٰ,"Sa'an nan ya jũya bãya, yanã tafiya da sauri.",
79,23,فَحَشَرَ فَنَادَىٰ,"Sai ya yi gayya, sa'an nan ya yi kira.",
