surah,ayah,arabic_text,translation,footnotes
28,1,طسٓمٓ,T. S̃. M̃.,
28,2,تِلۡكَ ءَايَٰتُ ٱلۡكِتَٰبِ ٱلۡمُبِينِ,Waɗancan ãyõyin Littãfi ne bayyananne.,
28,3,نَتۡلُواْ عَلَيۡكَ مِن نَّبَإِ مُوسَىٰ وَفِرۡعَوۡنَ بِٱلۡحَقِّ لِقَوۡمٖ يُؤۡمِنُونَ,Munã karantãwa a kanka daga lãbarin Mũsã da Fir'auna da gaskiya dõmin mutãne waɗanda suke yin ĩmãni.,
28,4,إِنَّ فِرۡعَوۡنَ عَلَا فِي ٱلۡأَرۡضِ وَجَعَلَ أَهۡلَهَا شِيَعٗا يَسۡتَضۡعِفُ طَآئِفَةٗ مِّنۡهُمۡ يُذَبِّحُ أَبۡنَآءَهُمۡ وَيَسۡتَحۡيِۦ نِسَآءَهُمۡۚ إِنَّهُۥ كَانَ مِنَ ٱلۡمُفۡسِدِينَ,"Lalle ne Fir'auna ya ɗaukaka a cikin ƙasa, kuma ya sanya mutãnenta ƙungiya-ƙungiya, yanã raunanar da wata jama'a daga gare su; yanã yanyanka ɗiyansu maza kuma yanã rãyar da mãtan. Lalle shĩ ya kasance daga mãsu ɓarna.",
28,5,وَنُرِيدُ أَن نَّمُنَّ عَلَى ٱلَّذِينَ ٱسۡتُضۡعِفُواْ فِي ٱلۡأَرۡضِ وَنَجۡعَلَهُمۡ أَئِمَّةٗ وَنَجۡعَلَهُمُ ٱلۡوَٰرِثِينَ,"Kuma Munã nufin Mu yi falala ga waɗanda aka raunanar a cikin ƙasar, kuma Mu sanya su shugabanni, kuma Mu sanya su magãda.",
28,6,وَنُمَكِّنَ لَهُمۡ فِي ٱلۡأَرۡضِ وَنُرِيَ فِرۡعَوۡنَ وَهَٰمَٰنَ وَجُنُودَهُمَا مِنۡهُم مَّا كَانُواْ يَحۡذَرُونَ,"Kuma Mu tabbatar da su a cikin ƙasar, kuma Mu nũna wa Fir'auna da Hãmãna da rundunõninsu abin da suka kasance sunã sauna daga gare su.",
28,7,وَأَوۡحَيۡنَآ إِلَىٰٓ أُمِّ مُوسَىٰٓ أَنۡ أَرۡضِعِيهِۖ فَإِذَا خِفۡتِ عَلَيۡهِ فَأَلۡقِيهِ فِي ٱلۡيَمِّ وَلَا تَخَافِي وَلَا تَحۡزَنِيٓۖ إِنَّا رَآدُّوهُ إِلَيۡكِ وَجَاعِلُوهُ مِنَ ٱلۡمُرۡسَلِينَ,"Kuma Muka yi wahayi zuwa ga uwar Mũsa, cẽwa ki shãyar da shi, sai idan kin ji tsõro game da shi, to, ki jẽfa shi a cikin kõgi, kuma kada ki ji tsõro, kuma kada ki yi baƙin ciki. Lalle ne Mũ, Mãsu mayar da shi ne zuwa gare ki, kuma Mãsu sanya shi ne a cikin Manzanni",
28,8,فَٱلۡتَقَطَهُۥٓ ءَالُ فِرۡعَوۡنَ لِيَكُونَ لَهُمۡ عَدُوّٗا وَحَزَنًاۗ إِنَّ فِرۡعَوۡنَ وَهَٰمَٰنَ وَجُنُودَهُمَا كَانُواْ خَٰطِـِٔينَ,"Sai mutãnen Fir'auna suka tsince shi, dõmin ya kasance maƙiyi da baƙin ciki a gare su. Lalle ne Fir'auna da Hãmãna da rundunõninsu, sun kasance mãsu aikin ganganci.",
28,9,وَقَالَتِ ٱمۡرَأَتُ فِرۡعَوۡنَ قُرَّتُ عَيۡنٖ لِّي وَلَكَۖ لَا تَقۡتُلُوهُ عَسَىٰٓ أَن يَنفَعَنَآ أَوۡ نَتَّخِذَهُۥ وَلَدٗا وَهُمۡ لَا يَشۡعُرُونَ,"Kuma matar* Fir'auna ta ce (""Ka bar shi yanã) sanyin ido a gare ni da gare ka! Kada ka kashe shi, akwai fatan ya amfane mu, kõ mu riƙe Shi ɗã,"" alhãli kuwa sũ ba su sansance ba.","* Sunan mãtar Fir'auna Ãsiya, tanã da zumunta da Mũsã. Tace ka yi masa sũna 'Mũshã,' ma'anarsa an same shi tsakãnin ""mũ,"" wãtau ruwa da ""shã"" watau itãce, sa'an nan ya zama Mũsã. Allah Yanã tsare mutum gaba ga maƙiyinsa."
28,10,وَأَصۡبَحَ فُؤَادُ أُمِّ مُوسَىٰ فَٰرِغًاۖ إِن كَادَتۡ لَتُبۡدِي بِهِۦ لَوۡلَآ أَن رَّبَطۡنَا عَلَىٰ قَلۡبِهَا لِتَكُونَ مِنَ ٱلۡمُؤۡمِنِينَ,"Kuma zuciyar uwar Mũsã ta wãyi gari yõfintatta.* Lalle ne, haƙĩƙa, ta yi kusa ta bayyanar da shi, bã dõmin Mun ɗaure zũciyarta ba, dõmin ta kasance daga mũminai.","* Zũciya yõfintatta, ita ce wadda bã ta da wani tunãni sabõda abin da ya shagaltar da ita na tunãnin ɗanta a hannun maƙiyinsa."
