surah,ayah,arabic_text,translation,footnotes
70,1,سَأَلَ سَآئِلُۢ بِعَذَابٖ وَاقِعٖ,"Wani mai tambaya yã yi tambaya game da azãba, mai aukuwa.",
70,2,لِّلۡكَٰفِرِينَ لَيۡسَ لَهُۥ دَافِعٞ,"Ga kãfirai, bã ta da mai tunkuɗẽwa.",
70,3,مِّنَ ٱللَّهِ ذِي ٱلۡمَعَارِجِ,Daga Allah Mai matãkala.,
70,4,تَعۡرُجُ ٱلۡمَلَٰٓئِكَةُ وَٱلرُّوحُ إِلَيۡهِ فِي يَوۡمٖ كَانَ مِقۡدَارُهُۥ خَمۡسِينَ أَلۡفَ سَنَةٖ,"Malã'iku da Ruhi (Jibrila) sunã tãkãwa zuwa gare Shi, a cikin yini wanda gwargwadonsa, shẽkara dubu hamsin ne.",
70,5,فَٱصۡبِرۡ صَبۡرٗا جَمِيلًا,"Sabõda haka, ka yi haƙuri, haƙuri mai kyãwo.",
70,6,إِنَّهُمۡ يَرَوۡنَهُۥ بَعِيدٗا,"Lalle ne su, sunã ganin ta mai nĩsa.",
70,7,وَنَرَىٰهُ قَرِيبٗا,"Kuma Mu, Muna ganin ta a kusa.",
70,8,يَوۡمَ تَكُونُ ٱلسَّمَآءُ كَٱلۡمُهۡلِ,Rãnar da sama zã ta kasance kamar narkakkar azurfa.,
70,9,وَتَكُونُ ٱلۡجِبَالُ كَٱلۡعِهۡنِ,Kuma duwãtsu su zama kamar saɓin sũfi.,
70,10,وَلَا يَسۡـَٔلُ حَمِيمٌ حَمِيمٗا,Kuma abõki bã ya tambayar inda wani abõki yake.,
70,11,يُبَصَّرُونَهُمۡۚ يَوَدُّ ٱلۡمُجۡرِمُ لَوۡ يَفۡتَدِي مِنۡ عَذَابِ يَوۡمِئِذِۭ بِبَنِيهِ,"Ana sanya su, su gajũna, mai laifi na gũrin dã zai iya yin fansa, daga azãbar rãnar nan, da ɗiyansa,",
70,12,وَصَٰحِبَتِهِۦ وَأَخِيهِ,Da matarsa da ɗan'uwansa.,
70,13,وَفَصِيلَتِهِ ٱلَّتِي تُـٔۡوِيهِ,"Da danginsa, mãsu tattarã shi.",
70,14,وَمَن فِي ٱلۡأَرۡضِ جَمِيعٗا ثُمَّ يُنجِيهِ,"Da wanda ke a cikin dũniya duka gabã ɗaya, sa'an nan fansar, ta tsĩrar da shi.",
70,15,كَلَّآۖ إِنَّهَا لَظَىٰ,"A'aha! Lalle ne fa, ita ce Lazã,",
70,16,نَزَّاعَةٗ لِّلشَّوَىٰ,Mai twãle fãtar goshi.,
70,17,تَدۡعُواْ مَنۡ أَدۡبَرَ وَتَوَلَّىٰ,Tanã kiran wanda ya jũya bãya (daga addini) kuma ya kau da kai.,
70,18,وَجَمَعَ فَأَوۡعَىٰٓ,"Ya tãra (dũkiya), kuma ya sanya ta a cikin jaka.",
70,19,۞ إِنَّ ٱلۡإِنسَٰنَ خُلِقَ هَلُوعًا,Lalle ne mutum an halitta shi mai ciwon kwaɗayi.,
70,20,إِذَا مَسَّهُ ٱلشَّرُّ جَزُوعٗا,"Idan sharri ya shãfe shi, ya kãsa haƙuri.",
70,21,وَإِذَا مَسَّهُ ٱلۡخَيۡرُ مَنُوعًا,"Kuma idan alhẽri ya shãfe shi, ya yi rõwa.",
70,22,إِلَّا ٱلۡمُصَلِّينَ,"Sai mãsu yin salla,",
70,23,ٱلَّذِينَ هُمۡ عَلَىٰ صَلَاتِهِمۡ دَآئِمُونَ,"Waɗanda suke, a kan sallarsu, su, mãsu dawwama ne.",
70,24,وَٱلَّذِينَ فِيٓ أَمۡوَٰلِهِمۡ حَقّٞ مَّعۡلُومٞ,"Kuma waɗanda a cikin dũkiyarsu, akwai wani haƙƙi sananne.",
70,25,لِّلسَّآئِلِ وَٱلۡمَحۡرُومِ,Ga (matalauci) mai rõƙo da wanda aka hanã wa roƙon.,
70,26,وَٱلَّذِينَ يُصَدِّقُونَ بِيَوۡمِ ٱلدِّينِ,Da waɗannan da ke gaskata rãnar sakamako.,
70,27,وَٱلَّذِينَ هُم مِّنۡ عَذَابِ رَبِّهِم مُّشۡفِقُونَ,"Da waɗannan sabõda azãbar Ubangijinsu, suna jin tsõro.",
70,28,إِنَّ عَذَابَ رَبِّهِمۡ غَيۡرُ مَأۡمُونٖ,"Lalle ne, azãbar Ubangijinsu bã wadda ake iya amincẽwaba ce.",
70,29,وَٱلَّذِينَ هُمۡ لِفُرُوجِهِمۡ حَٰفِظُونَ,"Da waɗanda suke, ga farjojinsu, mãsu tsarewa ne.",
70,30,إِلَّا عَلَىٰٓ أَزۡوَٰجِهِمۡ أَوۡ مَا مَلَكَتۡ أَيۡمَٰنُهُمۡ فَإِنَّهُمۡ غَيۡرُ مَلُومِينَ,Sai fa a kan matan aurensu da abin da hannayensu na dãma suka mallaka. To lalle ne sũkam ba waɗanda ake zargi ba ne.,
70,31,فَمَنِ ٱبۡتَغَىٰ وَرَآءَ ذَٰلِكَ فَأُوْلَٰٓئِكَ هُمُ ٱلۡعَادُونَ,"To, duk wanda ya nẽmi abin da yake a bayan wannan, to, waɗancan sũ ne mãsu ƙetare iyãka.",
70,32,وَٱلَّذِينَ هُمۡ لِأَمَٰنَٰتِهِمۡ وَعَهۡدِهِمۡ رَٰعُونَ,Kuma da waɗannan da suke ga amãnõninsu da alkawarinsu mãsu tsarẽwa ne.,
70,33,وَٱلَّذِينَ هُم بِشَهَٰدَٰتِهِمۡ قَآئِمُونَ,"Kuma da waɗanda suke, ga shaidarsu, mãsu dãgẽwa ne.",
70,34,وَٱلَّذِينَ هُمۡ عَلَىٰ صَلَاتِهِمۡ يُحَافِظُونَ,"Kuma waɗanda suke, a kan sallarsu, mãsu tsarẽwa ne.",
70,35,أُوْلَٰٓئِكَ فِي جَنَّٰتٖ مُّكۡرَمُونَ,"Waɗannan, a cikin gidãjen Aljanna, waɗanda ake girmamãwa ne",
70,36,فَمَالِ ٱلَّذِينَ كَفَرُواْ قِبَلَكَ مُهۡطِعِينَ,"Mẽ yã sãmi waɗanda suka kãfirta, a wajenka, sunã gaugãwar (gudu).",
70,37,عَنِ ٱلۡيَمِينِ وَعَنِ ٱلشِّمَالِ عِزِينَ,"Daga jihar dãma, kuma daga jihar hagu, jama'a-jama'a!",
70,38,أَيَطۡمَعُ كُلُّ ٱمۡرِيٕٖ مِّنۡهُمۡ أَن يُدۡخَلَ جَنَّةَ نَعِيمٖ,Shin kõwane mutum daga cikinsu yana nẽman a shigar da shi a Aljannar ni'ima ne (ba da wani aiki ba)?,
70,39,كَلَّآۖ إِنَّا خَلَقۡنَٰهُم مِّمَّا يَعۡلَمُونَ,"A'aha! Lalle Mũ, Mun halitta su, daga abin da suka sani.",
70,40,فَلَآ أُقۡسِمُ بِرَبِّ ٱلۡمَشَٰرِقِ وَٱلۡمَغَٰرِبِ إِنَّا لَقَٰدِرُونَ,"Sabõda haka ba sai Na yi rantsuwa da Ubangijin wurãren ɓullõwar rãna da wurãren fãɗuwarta ba, lalle Mũ, Mãsu iyãwa ne.",
70,41,عَلَىٰٓ أَن نُّبَدِّلَ خَيۡرٗا مِّنۡهُمۡ وَمَا نَحۡنُ بِمَسۡبُوقِينَ,"Ga Mu musanya waɗanda suke mafi alhẽri, daga gare su. Kuma ba Mu kasance waɗanda ake rinjãya ba.",
70,42,فَذَرۡهُمۡ يَخُوضُواْ وَيَلۡعَبُواْ حَتَّىٰ يُلَٰقُواْ يَوۡمَهُمُ ٱلَّذِي يُوعَدُونَ,"Sabõda haka ka bar su, su dulmuya, kuma su yi wãsã, har su haɗu da rãnarsu wadda ake yi musu alkawari (da ita).",
70,43,يَوۡمَ يَخۡرُجُونَ مِنَ ٱلۡأَجۡدَاثِ سِرَاعٗا كَأَنَّهُمۡ إِلَىٰ نُصُبٖ يُوفِضُونَ,"Rãnar da suke fitowa daga kaburbura da gaugãwa, kamar sũ, zuwa ga wata kafaffiyar (tuta), suke yin gaugãwa.",
70,44,خَٰشِعَةً أَبۡصَٰرُهُمۡ تَرۡهَقُهُمۡ ذِلَّةٞۚ ذَٰلِكَ ٱلۡيَوۡمُ ٱلَّذِي كَانُواْ يُوعَدُونَ,"Maƙaskanta ga idanunsu, wani walakanci yana rufe su. wannan shi ne yinin da suka kasance ana yi musa alkawari (a kansa.)",
