surah,ayah,arabic_text,translation,footnotes
74,1,يَٰٓأَيُّهَا ٱلۡمُدَّثِّرُ,Yã wanda ya lulluɓa da mayãfi.,
74,2,قُمۡ فَأَنذِرۡ,Ka tãshi dõmin ka yi gargaɗi,
74,3,وَرَبَّكَ فَكَبِّرۡ,"Kuma Ubangijinka, sai ka girmama Shi,",
74,4,وَثِيَابَكَ فَطَهِّرۡ,"Kuma tutãfinka, sai ka tsarkake su,",
74,5,وَٱلرُّجۡزَ فَٱهۡجُرۡ,"Kuma gumãka, sai ka ƙaurace musu.",
74,6,وَلَا تَمۡنُن تَسۡتَكۡثِرُ,Kada ka yi kyauta kana nẽman ƙãri,
74,7,وَلِرَبِّكَ فَٱصۡبِرۡ,Kuma sabõda Ubangijinka? Sai ka yi haƙure,
74,8,فَإِذَا نُقِرَ فِي ٱلنَّاقُورِ,"To, idan aka yi bũsa a cikin ƙaho.",
74,9,فَذَٰلِكَ يَوۡمَئِذٖ يَوۡمٌ عَسِيرٌ,"To, wannan, a rãnar nan, yini ne mai wuya",
74,10,عَلَى ٱلۡكَٰفِرِينَ غَيۡرُ يَسِيرٖ,"A kan kãfirai, bã mai sauƙi ba ne.",
74,11,ذَرۡنِي وَمَنۡ خَلَقۡتُ وَحِيدٗا,"Ka bar Ni da wanda Na halitta, yana shi kaɗai,",
74,12,وَجَعَلۡتُ لَهُۥ مَالٗا مَّمۡدُودٗا,Kuma Na sanya masa dũkiya shimfiɗaɗɗiya,
74,13,وَبَنِينَ شُهُودٗا,"Da ɗiyã halartattu,",
74,14,وَمَهَّدتُّ لَهُۥ تَمۡهِيدٗا,Kuma Na shimfiɗa? masa kõme shimfiɗãwa.,
74,15,ثُمَّ يَطۡمَعُ أَنۡ أَزِيدَ,"Sa'an nan, yanã kwaɗayin in yi masa ƙãri!",
74,16,كَلَّآۖ إِنَّهُۥ كَانَ لِأٓيَٰتِنَا عَنِيدٗا,"Faufau! Lalle ne, shĩ yã kasance, ga ãyõyin Mu, mai tsaurin kai.",
74,17,سَأُرۡهِقُهُۥ صَعُودًا,Zã Ni kallafa masa wahala mai hauhawa.,
74,18,إِنَّهُۥ فَكَّرَ وَقَدَّرَ,"Lalle ne, Shi, yã yi tunãni, kuma yã ƙaddara (abin da zai faɗã game da Alƙur'ãni)",
74,19,فَقُتِلَ كَيۡفَ قَدَّرَ,"Sabõda haka, aka la'ane shi, kamar yadda ya ƙaddara.",
74,20,ثُمَّ قُتِلَ كَيۡفَ قَدَّرَ,"Sa'an nan, aka la'ane shi kamar yadda ya ƙaddara.",
74,21,ثُمَّ نَظَرَ,"Sa'an nan, ya yi tunãni",
74,22,ثُمَّ عَبَسَ وَبَسَرَ,"Sa'an nan, ya gintse huska? kuma ya yi murtuk.",
74,23,ثُمَّ أَدۡبَرَ وَٱسۡتَكۡبَرَ,"Sa'an nan, ya jũya bãya, kuma ya bunƙãsa,",
74,24,فَقَالَ إِنۡ هَٰذَآ إِلَّا سِحۡرٞ يُؤۡثَرُ,"Sai ya ce: ""Wannan abu dai bã kõme ba ne fãce wani sihiri, wanda aka ruwaito.""",
