surah,ayah,arabic_text,translation,footnotes
90,1,لَآ أُقۡسِمُ بِهَٰذَا ٱلۡبَلَدِ,Bã sai Na yi rantsuwa da wannan gari* ba.,"* Allah Ya ce ba sai Ya yi rantsuwa da Makka ba, sa'an nan zã a san darajarta a lõkacinda Annabi yake a cikinta, kuma shi yana da haƙƙin zama a cikinta mahaifansa da zurriyarsa duka, ko da yake zai yi hijira sabõda fitinar kãfirai mãsu halaka dũkiyarsu kan adãwa da shi. Dã sun yi amfãni da dukiyar ga ayyukan alheri, dã yã fi musu."
90,2,وَأَنتَ حِلُّۢ بِهَٰذَا ٱلۡبَلَدِ,Alhãli kai kanã mai sauka a cikin wannan gari.,
90,3,وَوَالِدٖ وَمَا وَلَدَ,Da mahaifi da abin da ya haifa.,
90,4,لَقَدۡ خَلَقۡنَا ٱلۡإِنسَٰنَ فِي كَبَدٍ,"Lalle ne, Mun halitta mutum cikin wahala.",
90,5,أَيَحۡسَبُ أَن لَّن يَقۡدِرَ عَلَيۡهِ أَحَدٞ,"Kõ yanã zaton bãbu wani mai iya sãmun iko, a kansa?",
90,6,يَقُولُ أَهۡلَكۡتُ مَالٗا لُّبَدًا,"Yana cẽwa ""Na* halakarda dũkiya mai yawa,""",* Nã halaka dukiya mai yawa dõmin faɗã da addĩni.
90,7,أَيَحۡسَبُ أَن لَّمۡ يَرَهُۥٓ أَحَدٌ,"Shin, yana zaton cewa wani bai gan shi ba?",
90,8,أَلَمۡ نَجۡعَل لَّهُۥ عَيۡنَيۡنِ,"Shin, ba Mu sanya masa idãnu biyu ba?",
90,9,وَلِسَانٗا وَشَفَتَيۡنِ,"Da harshe, da leɓɓa biyu.",
90,10,وَهَدَيۡنَٰهُ ٱلنَّجۡدَيۡنِ,Kuma ba Mu shiryar da shi ga hanyõyi* biyu ba?,* Hanyar alheri da ta sharri.
90,11,فَلَا ٱقۡتَحَمَ ٱلۡعَقَبَةَ,"To, don mene ne bai shiga Aƙabã ba?",
90,12,وَمَآ أَدۡرَىٰكَ مَا ٱلۡعَقَبَةُ,Kuma mene ne ya sanar da kai abin da ake cẽ wa Aƙabã?,
90,13,فَكُّ رَقَبَةٍ,Ita ce fansar wuyan bãwa.,
90,14,أَوۡ إِطۡعَٰمٞ فِي يَوۡمٖ ذِي مَسۡغَبَةٖ,"Ko kuwa ciyarwa, a cikin yini ma'abũcin yunwa.",
90,15,يَتِيمٗا ذَا مَقۡرَبَةٍ,Ga marãya ma'abũcin zumunta.,
90,16,أَوۡ مِسۡكِينٗا ذَا مَتۡرَبَةٖ,Ko kuwa wani matalauci ma'abũcin turɓãya.,
90,17,ثُمَّ كَانَ مِنَ ٱلَّذِينَ ءَامَنُواْ وَتَوَاصَوۡاْ بِٱلصَّبۡرِ وَتَوَاصَوۡاْ بِٱلۡمَرۡحَمَةِ,"Sa'an nan kuma ya kasance daga waɗanda suka yi ĩmãni, kuma suka yi wa jũna wasiyya da yin haƙuri, kuma suka yi wa jũna wasiyya da tausayi.",
90,18,أُوْلَٰٓئِكَ أَصۡحَٰبُ ٱلۡمَيۡمَنَةِ,Waɗannan ne ma'abũta albarka*,"* Ko kuwa waɗanda ake bai wa takardunsu da dãma, a Lãhira."
90,19,وَٱلَّذِينَ كَفَرُواْ بِـَٔايَٰتِنَا هُمۡ أَصۡحَٰبُ ٱلۡمَشۡـَٔمَةِ,"Kuma waɗanda suka kãfirta da ãyõyin Mu, sũ ne ma'abũta shu'umci*","* Ko kuwa waɗanda ake bai wa takardunsu da hagu, a Lãhira."
90,20,عَلَيۡهِمۡ نَارٞ مُّؤۡصَدَةُۢ,A kansu akwai wata wuta abar kullewa.,
