surah,ayah,arabic_text,translation,footnotes
93,1,وَٱلضُّحَىٰ,Inã rantsuwa da hantsi.,
93,2,وَٱلَّيۡلِ إِذَا سَجَىٰ,Da dare a lõkacin da ya rufe (da duhunsa).,
93,3,مَا وَدَّعَكَ رَبُّكَ وَمَا قَلَىٰ,"Ubangijinka bai yi maka bankwana ba, kuma bai ƙĩ kaba.",
93,4,وَلَلۡأٓخِرَةُ خَيۡرٞ لَّكَ مِنَ ٱلۡأُولَىٰ,Kuma lalle ta ƙarshe* ce mafi alheri a gare ka daga ta farko.,"* Ta ƙarshe, wãto, Lãhira; kuma ta farko, wato, dũniya."
93,5,وَلَسَوۡفَ يُعۡطِيكَ رَبُّكَ فَتَرۡضَىٰٓ,"Kuma lalle ne, Ubangijinka zai yi ta bã ka kyauta sai ka yarda.",
93,6,أَلَمۡ يَجِدۡكَ يَتِيمٗا فَـَٔاوَىٰ,"Ashe, bai sãme ka marãya ba, sa'an nan Ya yi maka makõma?",
93,7,وَوَجَدَكَ ضَآلّٗا فَهَدَىٰ,"Kuma Ya sãme ka bã ka da shari'ã, sai Ya shiryar da kai?",
93,8,وَوَجَدَكَ عَآئِلٗا فَأَغۡنَىٰ,"Kuma Ya sãme ka matalauci, sai Ya wadãtã ka?",
93,9,فَأَمَّا ٱلۡيَتِيمَ فَلَا تَقۡهَرۡ,"Sabõda haka, amma marãya, to, kada ka rinjãye shi.",
93,10,وَأَمَّا ٱلسَّآئِلَ فَلَا تَنۡهَرۡ,"Kuma amma mai tambaya, kada ka yi masa tsãwa.",
93,11,وَأَمَّا بِنِعۡمَةِ رَبِّكَ فَحَدِّثۡ,"Kuma amma ni'imar Ubangijinka, sai ka faɗa (dõmin gõdiya).",
