surah,ayah,arabic_text,translation,footnotes
78,1,عَمَّ يَتَسَآءَلُونَ,A kan mẽ suke tambayar jũna?,
78,2,عَنِ ٱلنَّبَإِ ٱلۡعَظِيمِ,A kan muhimmin lãbãri mai girma (Alƙur'ãni)?,
78,3,ٱلَّذِي هُمۡ فِيهِ مُخۡتَلِفُونَ,Wanda suke sãɓa wa jũna a cikinsa?,
78,4,كَلَّا سَيَعۡلَمُونَ,A'aha! Zã su sani.,
78,5,ثُمَّ كَلَّا سَيَعۡلَمُونَ,"Kuma, a'aha! Zã su sani.",
78,6,أَلَمۡ نَجۡعَلِ ٱلۡأَرۡضَ مِهَٰدٗا,"Ashe, ba Mu sanya ƙasa shimfiɗa ba?",
78,7,وَٱلۡجِبَالَ أَوۡتَادٗا,Da duwãtsu turaku (ga riƙe ƙasa)?,
78,8,وَخَلَقۡنَٰكُمۡ أَزۡوَٰجٗا,"Kuma, Mun halitta ku mazã da mãtã?",
78,9,وَجَعَلۡنَا نَوۡمَكُمۡ سُبَاتٗا,"Kuma, Muka sanya barcinku hũtãwa?",
78,10,وَجَعَلۡنَا ٱلَّيۡلَ لِبَاسٗا,"Kuma, Muka sanya dare (ya zama) sutura?",
78,11,وَجَعَلۡنَا ٱلنَّهَارَ مَعَاشٗا,"Kuma, Muka sanya yini (yazama) lõkacin nẽman abinci?",
78,12,وَبَنَيۡنَا فَوۡقَكُمۡ سَبۡعٗا شِدَادٗا,"Kuma, Muka gina, a samanku, sammai bakwai mãsu ƙarfi?",
78,13,وَجَعَلۡنَا سِرَاجٗا وَهَّاجٗا,"Kuma, Muka sanya fitila mai tsanin haske (rãnã)?",
78,14,وَأَنزَلۡنَا مِنَ ٱلۡمُعۡصِرَٰتِ مَآءٗ ثَجَّاجٗا,"Kuma, Muka saukar daga cikakkun girãgizai, ruwa mai yawan zuba?",
78,15,لِّنُخۡرِجَ بِهِۦ حَبّٗا وَنَبَاتٗا,"Dõmin, Mu fitar da ƙwaya da tsiri game da shi?",
78,16,وَجَنَّٰتٍ أَلۡفَافًا,Da itãcen lambuna mãsu lillibniya?,
78,17,إِنَّ يَوۡمَ ٱلۡفَصۡلِ كَانَ مِيقَٰتٗا,"Lalle ne, rãnar rarrabẽwa tã kasance abin ƙayyadẽ wa lõkaci.",
78,18,يَوۡمَ يُنفَخُ فِي ٱلصُّورِ فَتَأۡتُونَ أَفۡوَاجٗا,"Rãnar da zã a yi bũsa a cikin ƙaho, sai ku zo, jama'a jama'a.",
78,19,وَفُتِحَتِ ٱلسَّمَآءُ فَكَانَتۡ أَبۡوَٰبٗا,"Kuma, aka buɗe sama, sai ta kasance ƙõfõfi.",
78,20,وَسُيِّرَتِ ٱلۡجِبَالُ فَكَانَتۡ سَرَابًا,"Kuma, aka tafiyar da duwãtsu, sai suka kasance ƙũra.",
78,21,إِنَّ جَهَنَّمَ كَانَتۡ مِرۡصَادٗا,"Lalle ne, Jahannama tã kasance madãkata.",
78,22,لِّلطَّٰغِينَ مَـَٔابٗا,"Ga mãsu ƙẽtare iyãkõki, tã zama makõma.",
78,23,لَّٰبِثِينَ فِيهَآ أَحۡقَابٗا,"Sunã, mãsu zama a cikinta, zãmunna.",
78,24,لَّا يَذُوقُونَ فِيهَا بَرۡدٗا وَلَا شَرَابًا,"Bã su ɗanɗanãwar wani sanyi a cikinta, kuma bã su ɗanɗana abin sha.",
78,25,إِلَّا حَمِيمٗا وَغَسَّاقٗا,Fãce tafasasshen ruwa da ruɓaɓɓen jini.,
78,26,جَزَآءٗ وِفَاقًا,Sakamako mai dãcẽwa.,
78,27,إِنَّهُمۡ كَانُواْ لَا يَرۡجُونَ حِسَابٗا,"Lalle ne, sũ, sun kasance bã su fãtar sauƙin wani hisãbi.",
78,28,وَكَذَّبُواْ بِـَٔايَٰتِنَا كِذَّابٗا,"Kuma, suka ƙaryata game da ãyõyin Mu, ƙaryatãwa!",
78,29,وَكُلَّ شَيۡءٍ أَحۡصَيۡنَٰهُ كِتَٰبٗا,"Alhãli, kõwane abu Mun ƙididdigẽ shi, a rubũce.",
78,30,فَذُوقُواْ فَلَن نَّزِيدَكُمۡ إِلَّا عَذَابًا,"Sabõda haka, ku ɗanɗana domin haka, bã zã Mu ƙara muku kõme ba fãce azãba.",
