surah,ayah,arabic_text,translation,footnotes
89,1,وَٱلۡفَجۡرِ,Inã rantsuwa da alfijiri.,
89,2,وَلَيَالٍ عَشۡرٖ,Da darũruwa gõma.,
89,3,وَٱلشَّفۡعِ وَٱلۡوَتۡرِ,Da (adadi na) cikã da (na) mãrã.,
89,4,وَٱلَّيۡلِ إِذَا يَسۡرِ,Da dare idan yana shũɗewa.,
89,5,هَلۡ فِي ذَٰلِكَ قَسَمٞ لِّذِي حِجۡرٍ,Ko a cikin waɗannan akwai abin rantsuwa ga mai hankali (da yake kange shi daga zunubi)?,
89,6,أَلَمۡ تَرَ كَيۡفَ فَعَلَ رَبُّكَ بِعَادٍ,Ba ka ga yadda Ubangijinka Ya aikata da Ãdãwa ba?,
89,7,إِرَمَ ذَاتِ ٱلۡعِمَادِ,Iramawa mãsu sakon* ƙĩrar jiki.,* Tsawo mai ma'ana.
89,8,ٱلَّتِي لَمۡ يُخۡلَقۡ مِثۡلُهَا فِي ٱلۡبِلَٰدِ,Waɗanda ba a halitta kwatankwacinsu ba a cikin garũruwa (na dũniya).,
89,9,وَثَمُودَ ٱلَّذِينَ جَابُواْ ٱلصَّخۡرَ بِٱلۡوَادِ,Da samũdãwa waɗanda suka fasa duwãtsu a cikin Wadi* suka yi gidãje)?,"* Wãdil-ƙura, sunan wuri ne kusa da Madina wajen Syria, wato Sham."
89,10,وَفِرۡعَوۡنَ ذِي ٱلۡأَوۡتَادِ,Da Fir'auna mai turãku.,
89,11,ٱلَّذِينَ طَغَوۡاْ فِي ٱلۡبِلَٰدِ,"Waɗanda suka ƙẽtare iyãkarsu, a cikin garũruwa?",
89,12,فَأَكۡثَرُواْ فِيهَا ٱلۡفَسَادَ,"Sabõda haka, suka yawaita yin ɓarna a cikinsu.",
89,13,فَصَبَّ عَلَيۡهِمۡ رَبُّكَ سَوۡطَ عَذَابٍ,Sabõda haka Ubangijinka Ya zuba musu bũlãlar azãba.,
89,14,إِنَّ رَبَّكَ لَبِٱلۡمِرۡصَادِ,"Lalle ne, Ubangijinka Yana nan a mafaka.",
89,15,فَأَمَّا ٱلۡإِنسَٰنُ إِذَا مَا ٱبۡتَلَىٰهُ رَبُّهُۥ فَأَكۡرَمَهُۥ وَنَعَّمَهُۥ فَيَقُولُ رَبِّيٓ أَكۡرَمَنِ,"To, amma fa mutum idan Ubangijibsa Ya jarraba shi, wãto Yã girmama shi kuma Ya yi masa ni'ima, sai ya ce: ""Ubangijina Ya girmama ni.""",
89,16,وَأَمَّآ إِذَا مَا ٱبۡتَلَىٰهُ فَقَدَرَ عَلَيۡهِ رِزۡقَهُۥ فَيَقُولُ رَبِّيٓ أَهَٰنَنِ,"Kuma idan Ya jarraba shi, wãto Ya ƙuntata masa abincinsa, sai ya ce: ""Ubangijina Ya walãkanta ni.""",
89,17,كَلَّاۖ بَل لَّا تُكۡرِمُونَ ٱلۡيَتِيمَ,"A'aha! Bari wannan, ai bã ku girmama marãya!",
89,18,وَلَا تَحَٰٓضُّونَ عَلَىٰ طَعَامِ ٱلۡمِسۡكِينِ,Bã ku kwaɗaitã wa jũnanku ga (tattalin) abincin matalauci!,
89,19,وَتَأۡكُلُونَ ٱلتُّرَاثَ أَكۡلٗا لَّمّٗا,"Kuma kuna cin dũkiyar gãdo, ci na tãrãwa.",
89,20,وَتُحِبُّونَ ٱلۡمَالَ حُبّٗا جَمّٗا,"Kuma kuna son dũkiya, so mai yawa.",
89,21,كَلَّآۖ إِذَا دُكَّتِ ٱلۡأَرۡضُ دَكّٗا دَكّٗا,A'aha! Idan aka niƙa ƙasa niƙewa sosai.,
89,22,وَجَآءَ رَبُّكَ وَٱلۡمَلَكُ صَفّٗا صَفّٗا,"Kuma Ubangijinka Ya zo, alhãli malã'iku na jẽre, sahu- sahu.",
89,23,وَجِاْيٓءَ يَوۡمَئِذِۭ بِجَهَنَّمَۚ يَوۡمَئِذٖ يَتَذَكَّرُ ٱلۡإِنسَٰنُ وَأَنَّىٰ لَهُ ٱلذِّكۡرَىٰ,"Kuma a ranar nan aka zo da Jahannama. A ranar nan mutum zai yi tunãni. To, inã fa tunãni yake a gare shi!",
89,24,يَقُولُ يَٰلَيۡتَنِي قَدَّمۡتُ لِحَيَاتِي,"Yana dinga cẽwa, ""Kaitona, dã na gabatar (da aikin ƙwarai) domin rãyuwata!""",
89,25,فَيَوۡمَئِذٖ لَّا يُعَذِّبُ عَذَابَهُۥٓ أَحَدٞ,"To, a rãnar nan bãbu wani mai yin azãba irin azãbar Allah.",
89,26,وَلَا يُوثِقُ وَثَاقَهُۥٓ أَحَدٞ,Kuma bãbu wani mai ɗauri irin ɗaurin Sa.,
89,27,يَٰٓأَيَّتُهَا ٱلنَّفۡسُ ٱلۡمُطۡمَئِنَّةُ,Yã kai rai mai natsuwa!,
89,28,ٱرۡجِعِيٓ إِلَىٰ رَبِّكِ رَاضِيَةٗ مَّرۡضِيَّةٗ,"Ka koma zuwa ga Ubangijinka, alhãli kana mai yarda (da abin da Ya ƙaddara maka a dũniya) abar yardarwa (da sakamakon da zã a ba ka a Lãhira).",
89,29,فَٱدۡخُلِي فِي عِبَٰدِي,"Sabõbda haka, ka shiga cikin bãyi Na (mãsu bin umurui a dũniya).",
89,30,وَٱدۡخُلِي جَنَّتِي,Kuma ka shiga AljannaTa (a Lãhira).,
