surah,ayah,arabic_text,translation,footnotes
87,1,سَبِّحِ ٱسۡمَ رَبِّكَ ٱلۡأَعۡلَى,Ka tsarkake sũnan Ubangijinka Mafi ɗaukaka.,
87,2,ٱلَّذِي خَلَقَ فَسَوَّىٰ,Wanda Yã yi halitta sa'an nan Ya daidaita abin halittar.,
87,3,وَٱلَّذِي قَدَّرَ فَهَدَىٰ,"Kuma Wanda Ya ƙaddara (abin da Ya so) sannan Ya shiryar, (da mutum ga hanyar alhẽri da ta sharri).",
87,4,وَٱلَّذِيٓ أَخۡرَجَ ٱلۡمَرۡعَىٰ,Kuma Wanda Ya fitar da makiyãyã.,
87,5,فَجَعَلَهُۥ غُثَآءً أَحۡوَىٰ,"Sa'an nan Ya mayar da ita ƙeƙasassa, baƙa.",
87,6,سَنُقۡرِئُكَ فَلَا تَنسَىٰٓ,Za mu karantar da kai (Alƙur'ãni) sabõda haka bã zã ka mantã (shi) ba.,
87,7,إِلَّا مَا شَآءَ ٱللَّهُۚ إِنَّهُۥ يَعۡلَمُ ٱلۡجَهۡرَ وَمَا يَخۡفَىٰ,"Fãce abin da Allah Ya so, lalle ne Shi (Allah) Ya san bayyane da abin da yake bõye.",
87,8,وَنُيَسِّرُكَ لِلۡيُسۡرَىٰ,Kuma za Mu sauƙaƙe maka (al'amari) zuwa ga (Shari'a) mai sauƙi.,
87,9,فَذَكِّرۡ إِن نَّفَعَتِ ٱلذِّكۡرَىٰ,"Sabõda baka, ka tunãtar, idan tunatarwa zã ta yi amfãni.",
87,10,سَيَذَّكَّرُ مَن يَخۡشَىٰ,Wanda yake tsõron (Allah) Zai tuna.,
87,11,وَيَتَجَنَّبُهَا ٱلۡأَشۡقَى,"Kuma shaƙiyyi, zai nisanceta,",
87,12,ٱلَّذِي يَصۡلَى ٱلنَّارَ ٱلۡكُبۡرَىٰ,Wanda zai shiga wutar da tã fi girma.,
87,13,ثُمَّ لَا يَمُوتُ فِيهَا وَلَا يَحۡيَىٰ,"Sa'an nan bã zai mutu ba a cikinta, kuma bã zai rãyu ba.",
87,14,قَدۡ أَفۡلَحَ مَن تَزَكَّىٰ,Lalle ne wanda ya tsarkaka (da ĩmãni) yã sãmu babban rabo.,
87,15,وَذَكَرَ ٱسۡمَ رَبِّهِۦ فَصَلَّىٰ,"Kuma ya ambaci sũnan* Ubangijinsa, sa'an nan yã yi salla.","* Ya ambaci sũnan Allah ga ayyukansa duka, ya yi sallolin nan biyar da sauran."
87,16,بَلۡ تُؤۡثِرُونَ ٱلۡحَيَوٰةَ ٱلدُّنۡيَا,Ba haka ba! Kunã zãɓin rãyuwa ta kusa dũniya.*,"* Rayuwa iri biyu ce, ta dũniya da ta Lãhira."
87,17,وَٱلۡأٓخِرَةُ خَيۡرٞ وَأَبۡقَىٰٓ,Alhãli Lãhira ita ce mafi alheri kuma mafi wanzuwa.,
87,18,إِنَّ هَٰذَا لَفِي ٱلصُّحُفِ ٱلۡأُولَىٰ,"Lalle ne, wannan* yanã a cikin littafan farko.","* Kamanta rãyuwar ciyãwa da rãyar da ummiyyi da ilmi bãbu mantuwa, da rãyar da mãtattu cikin sa'ãda ko cikin shaƙãwa yana cikin litaffan farko."
87,19,صُحُفِ إِبۡرَٰهِيمَ وَمُوسَىٰ,Littaffan Ibrãhĩm da Mũsã.,
