surah,ayah,arabic_text,translation,footnotes
75,1,لَآ أُقۡسِمُ بِيَوۡمِ ٱلۡقِيَٰمَةِ,M na wẽen ne Yikrã raare.,
75,2,وَلَآ أُقۡسِمُ بِٱلنَّفۡسِ ٱللَّوَّامَةِ,M na wẽen yεs ne yõor sẽn sãbsd a menga.,
75,3,أَيَحۡسَبُ ٱلۡإِنسَٰنُ أَلَّن نَّجۡمَعَ عِظَامَهُۥ,Ninsaal tẽedame tɩ Tõnd pa na n tol n tigim a kõbã ye.,
75,4,بَلَىٰ قَٰدِرِينَ عَلَىٰٓ أَن نُّسَوِّيَ بَنَانَهُۥ,"Yaa sɩda, Tõnd tõeeme n tigim a nug-bi wã.",
75,5,بَلۡ يُرِيدُ ٱلۡإِنسَٰنُ لِيَفۡجُرَ أَمَامَهُۥ,"Pa woto ye, ninsaal ratame n kell n tong ɑ wẽngrã n pɑ bɑsdẽ ye.",
75,6,يَسۡـَٔلُ أَيَّانَ يَوۡمُ ٱلۡقِيَٰمَةِ,A sokdame: wakat bʋg la Yikrã raare.,
75,7,فَإِذَا بَرِقَ ٱلۡبَصَرُ,Lak tɩ ninã sã n wa nodge.,
75,8,وَخَسَفَ ٱلۡقَمَرُ,Tɩ kiuugã sobge.,
75,9,وَجُمِعَ ٱلشَّمۡسُ وَٱلۡقَمَرُ,Tɩ b tigim wĩntoogã ne kiuugã.,
75,10,يَقُولُ ٱلۡإِنسَٰنُ يَوۡمَئِذٍ أَيۡنَ ٱلۡمَفَرُّ,"Raarã, ninsaal yetame: ""Põsg zĩig bε?""",
75,11,كَلَّا لَا وَزَرَ,Tek woto! Lεbeng zĩig ka be ye.,
75,12,إِلَىٰ رَبِّكَ يَوۡمَئِذٍ ٱلۡمُسۡتَقَرُّ,Lεbeng zĩig yaa fo Soabã nengẽ ra-kãng raare.,
75,13,يُنَبَّؤُاْ ٱلۡإِنسَٰنُ يَوۡمَئِذِۭ بِمَا قَدَّمَ وَأَخَّرَ,"B togsda ninsaal ra-kãng raarã a sẽn tʋm tɩ reng taoore, la a sẽn yaoole.",
75,14,بَلِ ٱلۡإِنسَٰنُ عَلَىٰ نَفۡسِهِۦ بَصِيرَةٞ,Pa woto ye! Ninsaalã mii a mengã.,
75,15,وَلَوۡ أَلۡقَىٰ مَعَاذِيرَهُۥ,Ba t'a wa ne a pademsã.,
75,16,لَا تُحَرِّكۡ بِهِۦ لِسَانَكَ لِتَعۡجَلَ بِهِۦٓ,Ra rãmb f zɩlemdã ne-a (Alkʋrãɑnɑ) n yãgd ne-a ye.,
75,17,إِنَّ عَلَيۡنَا جَمۡعَهُۥ وَقُرۡءَانَهُۥ,"Ad a tigingã (fo sũurã pʋgẽ) la a sẽn karemd to-to wã, roga Tõnd zugu.",
75,18,فَإِذَا قَرَأۡنَٰهُ فَٱتَّبِعۡ قُرۡءَانَهُۥ,Rẽnd ɑ Gibriil sã n karemd-a bɩ f tũneg a kaorengã.,
75,19,ثُمَّ إِنَّ عَلَيۡنَا بَيَانَهُۥ,"Rẽ poorẽ, ad a vẽnegrã roga Tõnd zugu.",
75,20,كَلَّا بَلۡ تُحِبُّونَ ٱلۡعَاجِلَةَ,Pa woto ye! Yãmb nonga tʋʋllã (Dũni).,
75,21,وَتَذَرُونَ ٱلۡأٓخِرَةَ,La y basd yaoolmã (Laahre).,
75,22,وُجُوهٞ يَوۡمَئِذٖ نَّاضِرَةٌ,Nems n be n bʋgs raaren-kãng raarã.,
75,23,إِلَىٰ رَبِّهَا نَاظِرَةٞ,N togl b Soabã n getẽ.,
75,24,وَوُجُوهٞ يَوۡمَئِذِۭ بَاسِرَةٞ,Nems yεs n weoog ra-kãng raarã.,
75,25,تَظُنُّ أَن يُفۡعَلَ بِهَا فَاقِرَةٞ,N tẽed tɩ b na n tʋm-b-la lim-limi.,
75,26,كَلَّآ إِذَا بَلَغَتِ ٱلتَّرَاقِيَ,"Pa woto ye! A (yõorã) sã n wa ta rɑgsendɑkẽ wã,",
75,27,وَقِيلَ مَنۡۜ رَاقٖ,"Tɩ b yeele: ""ãnd la tɩpa n sõng-do?""",
75,28,وَظَنَّ أَنَّهُ ٱلۡفِرَاقُ,T'a bãng n wãag tɩ yaa welgr bala.,
75,29,وَٱلۡتَفَّتِ ٱلسَّاقُ بِٱلسَّاقِ,Tɩ kars kal tɑɑba(tɩ lebg pɑkre).,
