surah,ayah,arabic_text,translation,footnotes
85,1,وَٱلسَّمَآءِ ذَاتِ ٱلۡبُرُوجِ,M wẽen ne saagã sẽn tar kõom zĩisã. (sussã).,
85,2,وَٱلۡيَوۡمِ ٱلۡمَوۡعُودِ,La ne pʋlengã raarã.,
85,3,وَشَاهِدٖ وَمَشۡهُودٖ,La ne sεεt fãɑ (wɑlɑ Nɑbiyɑɑmã) la b sẽn sεεt-a soab zugã (wɑlɑ ɑ poorẽ dãmbã).,
85,4,قُتِلَ أَصۡحَٰبُ ٱلۡأُخۡدُودِ,B kãaba Ʋẖdʋʋd (bogdã) rãmbã.,
85,5,ٱلنَّارِ ذَاتِ ٱلۡوَقُودِ,"B widgɑ bugum beenẽ sẽn tar ra-tugunds, n tusd sɩd-kõtbã n lubd beenẽ vɩɩse.",
85,6,إِذۡ هُمۡ عَلَيۡهَا قُعُودٞ,Wɑkɑt ning b sẽn wa n zĩẽ a kɩrengã.,
85,7,وَهُمۡ عَلَىٰ مَا يَفۡعَلُونَ بِٱلۡمُؤۡمِنِينَ شُهُودٞ,La bãmb yaa kaset rãmbɑ ne b sẽn tʋmd sɩd kõtbã.,
85,8,وَمَا نَقَمُواْ مِنۡهُمۡ إِلَّآ أَن يُؤۡمِنُواْ بِٱللَّهِ ٱلۡعَزِيزِ ٱلۡحَمِيدِ,La b pa kisg-bɑ sã n pɑ b sẽn kɩs sɩd ne Wẽnd sẽn yaa Na-zɩsgã n yaa Pẽgr Naabã bɑlɑ.,
85,9,ٱلَّذِي لَهُۥ مُلۡكُ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِۚ وَٱللَّهُ عَلَىٰ كُلِّ شَيۡءٖ شَهِيدٌ,Sẽn so-a saasã la Tẽngã; lɑ Wẽnd yɑɑ bũmb ɑ fãa Seeta.,
85,10,إِنَّ ٱلَّذِينَ فَتَنُواْ ٱلۡمُؤۡمِنِينَ وَٱلۡمُؤۡمِنَٰتِ ثُمَّ لَمۡ يَتُوبُواْ فَلَهُمۡ عَذَابُ جَهَنَّمَ وَلَهُمۡ عَذَابُ ٱلۡحَرِيقِ,"Ad neb nins sẽn nams-b muumin-roapã la muumin-pogsã, rẽ poorẽ tɩ b pa tuubi, ad Gεhannem naong bee ne-ba, la naon-yõogdg leb n bee ne-ba.",
85,11,إِنَّ ٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ لَهُمۡ جَنَّٰتٞ تَجۡرِي مِن تَحۡتِهَا ٱلۡأَنۡهَٰرُۚ ذَٰلِكَ ٱلۡفَوۡزُ ٱلۡكَبِيرُ,"Ad neb nins sẽn kõ-b sɩdã la b tʋm sẽn sõmbã, Arzãn bee ne-ba, tɩ ko-sood zoet a tẽngrã, ad wãndã la paoong sẽn bedme.",
85,12,إِنَّ بَطۡشَ رَبِّكَ لَشَدِيدٌ,Ad fo Soabã yõkrã yaa kεgenga.,
85,13,إِنَّهُۥ هُوَ يُبۡدِئُ وَيُعِيدُ,Ad yaa Yẽ n sɩngd (naanegã) la A lebsdẽ.,
85,14,وَهُوَ ٱلۡغَفُورُ ٱلۡوَدُودُ,Yẽ la Yaafda n yaa Noanga,
85,15,ذُو ٱلۡعَرۡشِ ٱلۡمَجِيدُ,"N yaa Al-ars-zɩsgã Soaba,",
85,16,فَعَّالٞ لِّمَا يُرِيدُ,N yaa maand ne A sẽn rat fãa.,
85,17,هَلۡ أَتَىٰكَ حَدِيثُ ٱلۡجُنُودِ,Rẽ yĩnga tãpã kɩbar waa fo nengẽ?,
85,18,فِرۡعَوۡنَ وَثَمُودَ,a Fɩr-ʿaoon ne a Ṯamuud.,
85,19,بَلِ ٱلَّذِينَ كَفَرُواْ فِي تَكۡذِيبٖ,La neb nins sẽn kɩfl-bã bee yagsg pʋgẽ.,
85,20,وَٱللَّهُ مِن وَرَآئِهِم مُّحِيطُۢ,La Wẽnd yaool n gũbg-b-la gilli.,
85,21,بَلۡ هُوَ قُرۡءَانٞ مَّجِيدٞ,"A pɑ wɑ bãmb sẽn yetã ye, Ad a yaa Alkʋrãan-zɩsgo",
85,22,فِي لَوۡحٖ مَّحۡفُوظِۭ,N be walg b sẽn gũus pʋgẽ.,
