surah,ayah,arabic_text,translation,footnotes
46,1,حمٓ,Hɑɑ miim[1],"[1] Wẽnd n yɩɩd minim ne A sẽn rat ne gʋls-bi tõsdɩ-kãensã. La Gʋls-bi tõsdɩ-kãensã, sẽn be Sʋʋr-kãensã baasgẽ wã, yaa sẽn wilgd Alkʋrãanã sẽn komsd a gees-n-taasã, bala b geesa kɩfr-dãmbã ne Alkʋrãanã, tɩ b kong n ka tõog n wa ne a buud ye, tɩ Alkʋrãanã me -yaool n yaa sẽn tui ne gom-biis nins bãmb goamã sẽn tuit ne wã, sẽn yaa gʋls-bi tõsdɩ bãmbã buudã, tɩ rẽnda wilgd Laarab-rãmbã kongame n ka tõog n wa ne Alkʋrãanã buud ye, n lagem ne bãmb n yɩɩd nebã ne zelem pεkã, tɩ wilgdẽ tɩ Alkʋrãanã a yaa sẽn tʋme tɩ yi Wẽnd nengẽ."
46,2,تَنزِيلُ ٱلۡكِتَٰبِ مِنَ ٱللَّهِ ٱلۡعَزِيزِ ٱلۡحَكِيمِ,Gafã sigbã yii Wẽnd nengẽ sẽn yaa wilb Naabã n yaa bʋʋd Mitã.,
46,3,مَا خَلَقۡنَا ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضَ وَمَا بَيۡنَهُمَآ إِلَّا بِٱلۡحَقِّ وَأَجَلٖ مُّسَمّٗىۚ وَٱلَّذِينَ كَفَرُواْ عَمَّآ أُنذِرُواْ مُعۡرِضُونَ,"Tõnd pa naan saasã la Tẽngã la bũmb nins sẽn be b yiibã sʋka, rẽnda ne sɩd la wakat sẽn tar tεka, la neb nins sẽn kɩfl-bã yaa balldba n yi bũmb ning b sẽn bugsd-bã.",
46,4,قُلۡ أَرَءَيۡتُم مَّا تَدۡعُونَ مِن دُونِ ٱللَّهِ أَرُونِي مَاذَا خَلَقُواْ مِنَ ٱلۡأَرۡضِ أَمۡ لَهُمۡ شِرۡكٞ فِي ٱلسَّمَٰوَٰتِۖ ٱئۡتُونِي بِكِتَٰبٖ مِّن قَبۡلِ هَٰذَآ أَوۡ أَثَٰرَةٖ مِّنۡ عِلۡمٍ إِن كُنتُمۡ صَٰدِقِينَ,"Yeele: ""kõ-y maam kibar ne bũmb ning yãmb sẽn tũud tɩ pa yɩ ne Wẽndã, wilg-y maam bõe la b naan tẽn-gãngã zugu, bɩ b tara lagem-n-taar saasẽ wã? Wa-y ne gaf sẽn yi bãmb nengẽ n reng yãoã taoore (Alkʋrãanã), ma bãngr vũun tɩ y sã n yaa sɩd-rãmba"".",
46,5,وَمَنۡ أَضَلُّ مِمَّن يَدۡعُواْ مِن دُونِ ٱللَّهِ مَن لَّا يَسۡتَجِيبُ لَهُۥٓ إِلَىٰ يَوۡمِ ٱلۡقِيَٰمَةِ وَهُمۡ عَن دُعَآئِهِمۡ غَٰفِلُونَ,"La ãnd meneng n yɩɩd neb sẽn boond zẽng sẽn pa Wẽnde, neb nins sẽn pa na n sak a yĩng hal n tɩ tãag yikrã raare, lɑ b Rʋbsã rɑyɩɩme n yaa yam yaal-yaal rãmbɑ, n pɑ mi bãmb tũudmã ye.",
46,6,وَإِذَا حُشِرَ ٱلنَّاسُ كَانُواْ لَهُمۡ أَعۡدَآءٗ وَكَانُواْ بِعِبَادَتِهِمۡ كَٰفِرِينَ,"La b sã n wa tigim nebã, b (Rʋbsã) yɩta bεεb ne-ba (kɩfr-dãmba) la b leb n yɩ kɩɩsdb ne bãmb tũudmã.",
46,7,وَإِذَا تُتۡلَىٰ عَلَيۡهِمۡ ءَايَٰتُنَا بَيِّنَٰتٖ قَالَ ٱلَّذِينَ كَفَرُواْ لِلۡحَقِّ لَمَّا جَآءَهُمۡ هَٰذَا سِحۡرٞ مُّبِينٌ,"La b sã n karemd Tõnd Aaya wã sẽn yɑɑ vẽenesã b nengẽ, la neb nins sẽn kɩfl-bã na n yeele, sɩdã sẽn wa n wa b nengẽ: "" yãoã yaa tɩɩm sẽn vẽnege""",
46,8,أَمۡ يَقُولُونَ ٱفۡتَرَىٰهُۖ قُلۡ إِنِ ٱفۡتَرَيۡتُهُۥ فَلَا تَمۡلِكُونَ لِي مِنَ ٱللَّهِ شَيۡـًٔاۖ هُوَ أَعۡلَمُ بِمَا تُفِيضُونَ فِيهِۚ كَفَىٰ بِهِۦ شَهِيدَۢا بَيۡنِي وَبَيۡنَكُمۡۖ وَهُوَ ٱلۡغَفُورُ ٱلرَّحِيمُ,"Bɩ bãmb yetame: ""a pasg-a lame n wa"". Yeele: ""M sã n pasg-a n wa ne, yãmb pa so ba fʋɩ mam yĩng Wẽnd nengẽ ye. Yẽnda n mi bũmb ning yãmb sẽn fɑood a pʋgẽ wã, Wẽnd seedgã seka maam ne yãmb sʋka, Yẽ la yaafa la Yoaslda"".",
46,9,قُلۡ مَا كُنتُ بِدۡعٗا مِّنَ ٱلرُّسُلِ وَمَآ أَدۡرِي مَا يُفۡعَلُ بِي وَلَا بِكُمۡۖ إِنۡ أَتَّبِعُ إِلَّا مَا يُوحَىٰٓ إِلَيَّ وَمَآ أَنَا۠ إِلَّا نَذِيرٞ مُّبِينٞ,"Yeele: ""Mam pa yɩ n yaa tẽn-tʋʋm rãmbã sɩngd ye, la mam pa mi b sẽn na n maan maam la yãmb ye, mam pa tũud rẽnda bũmb ning b sẽn tʋms tɩ wa mam nengẽ wã, la mam pa yɩ rẽnda bugsd sẽn vẽnege"".",
46,10,قُلۡ أَرَءَيۡتُمۡ إِن كَانَ مِنۡ عِندِ ٱللَّهِ وَكَفَرۡتُم بِهِۦ وَشَهِدَ شَاهِدٞ مِّنۢ بَنِيٓ إِسۡرَٰٓءِيلَ عَلَىٰ مِثۡلِهِۦ فَـَٔامَنَ وَٱسۡتَكۡبَرۡتُمۡۚ إِنَّ ٱللَّهَ لَا يَهۡدِي ٱلۡقَوۡمَ ٱلظَّٰلِمِينَ,"Yeele: ""kõ-y maam kɩbare: sã n mik t'a yii Wẽnd nengẽ tɩ yãmb kɩɩs-a tɩ seet sẽn yi ɭsraεεl koambẽ wã yaool n seed a bilg-n-taare (sẽn be Taooraatẽ wã) n kõ sɩdɑ, tɩ yãmb maan waoog-m-menga, ad Wẽnd pa kãndgd neb sẽn yaa wẽgdb ye"".",
