surah,ayah,arabic_text,translation,footnotes
86,1,وَٱلسَّمَآءِ وَٱلطَّارِقِ,M wẽn ne saagã la ne yʋng pukdã (ãdgã).,
86,2,وَمَآ أَدۡرَىٰكَ مَا ٱلطَّارِقُ,"La bõe n wilg foom, bõe la yʋng pukdã.",
86,3,ٱلنَّجۡمُ ٱلثَّاقِبُ,Yaa ãd-witga.,
86,4,إِن كُلُّ نَفۡسٖ لَّمَّا عَلَيۡهَا حَافِظٞ,"Ad yõor fãa, a tara gũusda.",
86,5,فَلۡيَنظُرِ ٱلۡإِنسَٰنُ مِمَّ خُلِقَ,Bɩ ninsaal ges bõe la b naan ne-a.,
86,6,خُلِقَ مِن مَّآءٖ دَافِقٖ,B naan-a lame ne ko-tusdga.,
86,7,يَخۡرُجُ مِنۢ بَيۡنِ ٱلصُّلۡبِ وَٱلتَّرَآئِبِ,A yita rɑo poorẽ ne pɑg kokolondẽ (yãoogã kõbɑ) sʋka.,
86,8,إِنَّهُۥ عَلَىٰ رَجۡعِهِۦ لَقَادِرٞ,Ad Yẽnda yaa tõogd ne a lebsgo.,
86,9,يَوۡمَ تُبۡلَى ٱلسَّرَآئِرُ,Raar ning yεl-soondɩ sẽn na n vẽnege.,
86,10,فَمَا لَهُۥ مِن قُوَّةٖ وَلَا نَاصِرٖ,"T'a pa tar pãnga, a pa tar sõangda.",
86,11,وَٱلسَّمَآءِ ذَاتِ ٱلرَّجۡعِ,La M wẽen ne saagã sẽn yaa sɑ-koom sikdã.,
86,12,وَٱلۡأَرۡضِ ذَاتِ ٱلصَّدۡعِ,La ne Tẽngã sẽn yaa pãrgdã.,
86,13,إِنَّهُۥ لَقَوۡلٞ فَصۡلٞ,Ad yãoã yaa welgr koεεga.,
86,14,وَمَا هُوَ بِٱلۡهَزۡلِ,A pa reem ye.,
86,15,إِنَّهُمۡ يَكِيدُونَ كَيۡدٗا,Ad bãmbã rabsda rabre.,
86,16,وَأَكِيدُ كَيۡدٗا,Tɩ Ma me rabsd rabre.,
86,17,فَمَهِّلِ ٱلۡكَٰفِرِينَ أَمۡهِلۡهُمۡ رُوَيۡدَۢا,"Bɩ f yaoolg kɩfr-dãmbã, yaoolg-b bilfu, lɑ f rɑ yãg ne b nɑngã lɑ b hɑlkrã ye.",
