surah,ayah,arabic_text,translation,footnotes
30,1,الٓمٓ,"Alɩf, Lɑɑm, Miim.[1]","[1] Wẽnd n yɩɩd minim ne A sẽn rat ne gʋls-bi tõsdɩ-kãensã. La Gʋls-bi tõsdɩ-kãensã, sẽn be Sʋʋr-kãensã baasgẽ wã, yaa sẽn wilgd Alkʋrãanã sẽn komsd a gees-n-taasã, bala b geesa kɩfr-dãmbã ne Alkʋrãanã, tɩ b kong n ka tõog n wa ne a buud ye, tɩ Alkʋrãanã me -yaool n yaa sẽn tui ne gom-biis nins bãmb goamã sẽn tuit ne wã, sẽn yaa gʋls-bi tõsdɩ bãmbã buudã, tɩ rẽnda wilgd Laarab-rãmbã kongame n ka tõog n wa ne Alkʋrãanã buud ye, n lagem ne bãmb n yɩɩd nebã ne zelem pεkã, tɩ wilgdẽ tɩ Alkʋrãanã a yaa sẽn tʋme tɩ yi Wẽnd nengẽ."
30,2,غُلِبَتِ ٱلرُّومُ,B tõogɑ Rʋʋm-rãmba.,
30,3,فِيٓ أَدۡنَى ٱلۡأَرۡضِ وَهُم مِّنۢ بَعۡدِ غَلَبِهِمۡ سَيَغۡلِبُونَ,"Tẽng sẽn pẽ yɑmbẽ ne bεεbã tẽngã (Fɑɑrɩs), lɑ b sẽn tõog-bã poorẽ b nɑ n tõogɑme.",
30,4,فِي بِضۡعِ سِنِينَۗ لِلَّهِ ٱلۡأَمۡرُ مِن قَبۡلُ وَمِنۢ بَعۡدُۚ وَيَوۡمَئِذٖ يَفۡرَحُ ٱلۡمُؤۡمِنُونَ,"Yʋʋm ɑ wãn poor bɑlɑ. Yellã tɑoor lɑ ɑ poor yɑɑ Wẽnd soolem, lɑ bɑrɑɑre sɩd-kõtbã nɑ n kɩdmɑme.",
30,5,بِنَصۡرِ ٱللَّهِۚ يَنصُرُ مَن يَشَآءُۖ وَهُوَ ٱلۡعَزِيزُ ٱلرَّحِيمُ,"Ne Wẽnd sõngrã. A sõngdɑ A sẽn dɑt rãmbɑ, lɑ Yẽ lɑ ɑ Wilb lɑ ɑ Welg-n-yols Naaba.",
30,6,وَعۡدَ ٱللَّهِۖ لَا يُخۡلِفُ ٱللَّهُ وَعۡدَهُۥ وَلَٰكِنَّ أَكۡثَرَ ٱلنَّاسِ لَا يَعۡلَمُونَ,"Wẽnd pʋlengo, Wẽnd kɑ yidgd A pʋleng ye. La nebã wʋsgã fãɑ kɑ mi ye.",
30,7,يَعۡلَمُونَ ظَٰهِرٗا مِّنَ ٱلۡحَيَوٰةِ ٱلدُّنۡيَا وَهُمۡ عَنِ ٱلۡأٓخِرَةِ هُمۡ غَٰفِلُونَ,"B mii dũni vɩɩmã yel-vẽenese, lɑ yɑoolem raarã yɛlã, b yaa zɩtb ne rẽ.",
30,8,أَوَلَمۡ يَتَفَكَّرُواْ فِيٓ أَنفُسِهِمۗ مَّا خَلَقَ ٱللَّهُ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضَ وَمَا بَيۡنَهُمَآ إِلَّا بِٱلۡحَقِّ وَأَجَلٖ مُّسَمّٗىۗ وَإِنَّ كَثِيرٗا مِّنَ ٱلنَّاسِ بِلِقَآيِٕ رَبِّهِمۡ لَكَٰفِرُونَ,"Bãmb kɑ tɑgs n ges b mensã pʋsẽ lɑ? lɑ Wẽnd kɑ nɑɑn sɑɑsã lɑ tẽngã lɑ sẽn be b yiibã sʋkã rẽndɑ ne sɩdɑ, lɑ ad nebã wʋsg ka tẽed b Soɑbã segbã ye.",
30,9,أَوَلَمۡ يَسِيرُواْ فِي ٱلۡأَرۡضِ فَيَنظُرُواْ كَيۡفَ كَانَ عَٰقِبَةُ ٱلَّذِينَ مِن قَبۡلِهِمۡۚ كَانُوٓاْ أَشَدَّ مِنۡهُمۡ قُوَّةٗ وَأَثَارُواْ ٱلۡأَرۡضَ وَعَمَرُوهَآ أَكۡثَرَ مِمَّا عَمَرُوهَا وَجَآءَتۡهُمۡ رُسُلُهُم بِٱلۡبَيِّنَٰتِۖ فَمَا كَانَ ٱللَّهُ لِيَظۡلِمَهُمۡ وَلَٰكِن كَانُوٓاْ أَنفُسَهُمۡ يَظۡلِمُونَ,"Rẽ yĩngɑ bãmb kɑ kẽn tẽngã pʋgẽ n ges rãeenem rãmbã bɑɑsg sẽn n yɩ to-to lɑ? B pãng yɩɩgɑ bãmbɑ; b koo tẽn-gõngã lɑ b me-ɑ n yɩɩd bãmb sẽn me-ɑ wã. B tẽn-tʋʋmbã waa b nengẽ ne vẽenem-dãmbã, lɑ Wẽnd kɑ yɩ n nɑ n wẽg-b ye, bãmb n dɑ yɩ n wẽgd b mense.",
30,10,ثُمَّ كَانَ عَٰقِبَةَ ٱلَّذِينَ أَسَٰٓـُٔواْ ٱلسُّوٓأَىٰٓ أَن كَذَّبُواْ بِـَٔايَٰتِ ٱللَّهِ وَكَانُواْ بِهَا يَسۡتَهۡزِءُونَ,"Rẽ poorẽ, neb nins b sẽn tʋm wẽngã bɑɑsg yɩɩ wẽngɑ, b sẽn yɑgs Tõnd Aayayã lɑ b sẽn dɑ yɑɑnd-bã yĩngɑ.",
30,11,ٱللَّهُ يَبۡدَؤُاْ ٱلۡخَلۡقَ ثُمَّ يُعِيدُهُۥ ثُمَّ إِلَيۡهِ تُرۡجَعُونَ,"Wẽnd n sɩngd naoonegã, rẽ poorẽ n lebs n yɩlm-ɑ, rẽ poorẽ yɑɑ Yẽ nengẽ lɑ y nɑ n lebe.",
