surah,ayah,arabic_text,translation,footnotes
44,1,حمٓ,Hɑɑ miim[1],"[1] Wẽnd n yɩɩd minim ne A sẽn rat ne gʋls-bi tõsdɩ-kãensã. La Gʋls-bi tõsdɩ-kãensã, sẽn be Sʋʋr-kãensã baasgẽ wã, yaa sẽn wilgd Alkʋrãanã sẽn komsd a gees-n-taasã, bala b geesa kɩfr-dãmbã ne Alkʋrãanã, tɩ b kong n ka tõog n wa ne a buud ye, tɩ Alkʋrãanã me -yaool n yaa sẽn tui ne gom-biis nins bãmb goamã sẽn tuit ne wã, sẽn yaa gʋls-bi tõsdɩ bãmbã buudã, tɩ rẽnda wilgd Laarab-rãmbã kongame n ka tõog n wa ne Alkʋrãanã buud ye, n lagem ne bãmb n yɩɩd nebã ne zelem pεkã, tɩ wilgdẽ tɩ Alkʋrãanã a yaa sẽn tʋme tɩ yi Wẽnd nengẽ."
44,2,وَٱلۡكِتَٰبِ ٱلۡمُبِينِ,Ne gaf-vẽenegã.,
44,3,إِنَّآ أَنزَلۡنَٰهُ فِي لَيۡلَةٖ مُّبَٰرَكَةٍۚ إِنَّا كُنَّا مُنذِرِينَ,"Ad Tõnd sik-a-la yʋng pʋgẽ sẽn yaa bark yʋngo, ad Tõnd yɩɩme n yaa bugsdba.",
44,4,فِيهَا يُفۡرَقُ كُلُّ أَمۡرٍ حَكِيمٍ,Yʋʋn-kãngɑ pʋgẽ la b welgd yell buud fãa sẽn bʋ n manege.,
44,5,أَمۡرٗا مِّنۡ عِندِنَآۚ إِنَّا كُنَّا مُرۡسِلِينَ,"Tɩ yaa sagls sẽn yi Tõnd nengẽ, ad Tõnd yɩɩme n yaa Tʋmsdba.",
44,6,رَحۡمَةٗ مِّن رَّبِّكَۚ إِنَّهُۥ هُوَ ٱلسَّمِيعُ ٱلۡعَلِيمُ,Tɩ yaa yolsg sẽn yi fo Soabã nengẽ; ad Yẽnda la Wʋmd n ya Mita.,
44,7,رَبِّ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ وَمَا بَيۡنَهُمَآۖ إِن كُنتُم مُّوقِنِينَ,"Yaa saasã lɑ tẽngã, la sẽn be b yiibã sʋk Soɑbã, yãmb sã n yaa bãng-n-wãak rãmba, bɩ y kõ sɩd ne Mɑm tẽn-tʋʋmã.",
44,8,لَآ إِلَٰهَ إِلَّا هُوَ يُحۡيِۦ وَيُمِيتُۖ رَبُّكُمۡ وَرَبُّ ءَابَآئِكُمُ ٱلۡأَوَّلِينَ,"Soab ka be sẽn na n tũ n tɩlg tɩ pa Yẽ ye, A kʋʋdame la A vʋʋgdẽ, yaa yãmb Soaba, yaa y baaba-rãmb sẽn reng taoor me Soaba.",
44,9,بَلۡ هُمۡ فِي شَكّٖ يَلۡعَبُونَ,"Pa woto ye, bãmb bee sik pʋgẽ n reemdẽ.",
44,10,فَٱرۡتَقِبۡ يَوۡمَ تَأۡتِي ٱلسَّمَآءُ بِدُخَانٖ مُّبِينٖ,"Bɩ f koll-ba, raar ning saagã sẽn na n wa n yaa wulwuku tɩ yɑɑ vẽenega.",
