surah,ayah,arabic_text,translation,footnotes
51,1,وَٱلذَّٰرِيَٰتِ ذَرۡوٗا,Allāhu fi atẹ́gùn tó ń tu erùpẹ̀ jáde nílẹ̀ ní títu-jáde tààrà búra.,
51,2,فَٱلۡحَٰمِلَٰتِ وِقۡرٗا,Allāhu fi àwọn ẹ̀ṣújò tó ru òjò tó wúwo búra.,
51,3,فَٱلۡجَٰرِيَٰتِ يُسۡرٗا,Allāhu fi àwọn ọkọ̀ ojú-omi tó ń rìn pẹ̀lú ìrọ̀rùn búra.,
51,4,فَٱلۡمُقَسِّمَٰتِ أَمۡرًا,Allāhu fi àwọn mọlāika tó ń pín n̄ǹkan tí Ó ti pín fún ẹ̀dá búra.,
51,5,إِنَّمَا تُوعَدُونَ لَصَادِقٞ,Òdodo mà ni ohun tí À ń ṣe ní àdéhùn fún yín.,
51,6,وَإِنَّ ٱلدِّينَ لَوَٰقِعٞ,Àti pé dájúdájú ẹ̀san iṣẹ́ máa ṣẹlẹ̀.,
51,7,وَٱلسَّمَآءِ ذَاتِ ٱلۡحُبُكِ,Allāhu tún fi sánmọ̀ ọlọ́ṣọ̀ọ́ tó gún régé búra.,
51,8,إِنَّكُمۡ لَفِي قَوۡلٖ مُّخۡتَلِفٖ,Dájúdájú ẹ̀yin wà lórí ọ̀rọ̀ tó ń takora wọn (nípa al-Ƙur’ān).,
51,9,يُؤۡفَكُ عَنۡهُ مَنۡ أُفِكَ,Ẹni tí wọ́n ń ṣẹ́ lórí kúrò níbi al-Ƙur’ān ni ẹni tí Wọ́n ti ṣẹ́ lórí kúrò níbẹ̀ (láti inú Laohul-Mahfūṭḥ).,
51,10,قُتِلَ ٱلۡخَرَّٰصُونَ,Ègbé ni fún àwọn òpùrọ́;,
51,11,ٱلَّذِينَ هُمۡ فِي غَمۡرَةٖ سَاهُونَ,àwọn tí wọ́n wà nínú àìmọ̀kan tó gbópọn tí wọ́n ti gbàgbéra.,
51,12,يَسۡـَٔلُونَ أَيَّانَ يَوۡمُ ٱلدِّينِ,tí wọ́n ń bèèrè ìgbà tí Ọjọ́ Ẹ̀san máa ṣẹlẹ̀.,
51,13,يَوۡمَ هُمۡ عَلَى ٱلنَّارِ يُفۡتَنُونَ,Ní ọjọ́ náà sì ni wọn yóò máa fi Iná jẹ wọ́n níyà.,
51,14,ذُوقُواْ فِتۡنَتَكُمۡ هَٰذَا ٱلَّذِي كُنتُم بِهِۦ تَسۡتَعۡجِلُونَ,Ẹ tọ́ ìyà yín wò. Èyí ni n̄ǹkan tí ẹ ti ń wá pẹ̀lú ìkánjú.,
51,15,إِنَّ ٱلۡمُتَّقِينَ فِي جَنَّٰتٖ وَعُيُونٍ,Dájúdájú àwọn olùbẹ̀rù (Allāhu) yóò wà nínú àwọn Ọgbà Ìdẹ̀ra pẹ̀lú àwọn omi odò ìṣẹ́lẹ̀rú (ní ìsàlẹ̀ rẹ̀).,
51,16,ءَاخِذِينَ مَآ ءَاتَىٰهُمۡ رَبُّهُمۡۚ إِنَّهُمۡ كَانُواْ قَبۡلَ ذَٰلِكَ مُحۡسِنِينَ,Wọn yóò máa gba n̄ǹkan tí Olúwa wọn bá fún wọn. Dájúdájú wọ́n ti jẹ́ olùṣe-rere ṣíwájú ìyẹn.,
51,17,كَانُواْ قَلِيلٗا مِّنَ ٱلَّيۡلِ مَا يَهۡجَعُونَ,Wọ́n máa ń sun oorun díẹ̀ nínú òru.,
51,18,وَبِٱلۡأَسۡحَارِ هُمۡ يَسۡتَغۡفِرُونَ,Wọ́n máa ń tọrọ àforíjìn ní àfẹ̀mọ́júmọ́.,
51,19,وَفِيٓ أَمۡوَٰلِهِمۡ حَقّٞ لِّلسَّآئِلِ وَٱلۡمَحۡرُومِ,"Nínú dúkìá wọn, wọ́n ní ojúṣe tí wọ́n ń ṣe fún alágbe àti ẹni tí A ṣe arísìkí ní èèwọ̀ fún.",
51,20,وَفِي ٱلۡأَرۡضِ ءَايَٰتٞ لِّلۡمُوقِنِينَ,Àwọn àmì wà ní orí ilẹ̀ fún àwọn alámọ̀dájú.,
51,21,وَفِيٓ أَنفُسِكُمۡۚ أَفَلَا تُبۡصِرُونَ,Nínú ẹ̀mí ara yín gan-an (àmì ìyanu wà nínú rẹ̀). Ṣé ẹ kò ríran ni?,
51,22,وَفِي ٱلسَّمَآءِ رِزۡقُكُمۡ وَمَا تُوعَدُونَ,Arísìkí yín àti ohun tí À ń ṣe ní àdéhùn fún yín wà nínú sánmọ̀.,
51,23,فَوَرَبِّ ٱلسَّمَآءِ وَٱلۡأَرۡضِ إِنَّهُۥ لَحَقّٞ مِّثۡلَ مَآ أَنَّكُمۡ تَنطِقُونَ,"Nítorí náà, Mó fi Olúwa sánmọ̀ àti ilẹ̀ búra, dájúdájú òdodo ni (ọ̀rọ̀ náà) gẹ́gẹ́ bí ó ṣe jẹ́ òdodo pé ẹ̀ ń fẹnu sọ̀rọ̀.",
