surah,ayah,arabic_text,translation,footnotes
43,1,حمٓ,Hā mīm. (Allāhu ló mọ ohun tí Ó gbàlérò pẹ̀lú àwọn háràfí náà.)[1],1. Ẹ wo ìtọsẹ̀-ọ̀rọ̀ sūrah al Baƙọrah; 2:1.
43,2,وَٱلۡكِتَٰبِ ٱلۡمُبِينِ,(Allāhu) fi Tírà tó ń yanjú ọ̀rọ̀ ẹ̀dá búra.,
43,3,إِنَّا جَعَلۡنَٰهُ قُرۡءَٰنًا عَرَبِيّٗا لَّعَلَّكُمۡ تَعۡقِلُونَ,Dájúdájú Àwa se é ní al-Ƙur’ān (n̄ǹkan kíké) ní èdè Lárúbáwá nítorí kí ẹ lè ṣe làákàyè.,
43,4,وَإِنَّهُۥ فِيٓ أُمِّ ٱلۡكِتَٰبِ لَدَيۡنَا لَعَلِيٌّ حَكِيمٌ,"Àti pé dájúdájú nínú Tírà Ìpìlẹ̀ tó wà lọ́dọ̀ Wa, al-Ƙur’ān mà ga, ó sì kún fún ọgbọ́n.",
43,5,أَفَنَضۡرِبُ عَنكُمُ ٱلذِّكۡرَ صَفۡحًا أَن كُنتُمۡ قَوۡمٗا مُّسۡرِفِينَ,"Ṣé kí Á ká Tírà Ìrántí (al-Ƙur’ān) kúrò nílẹ̀ fún yín pátápátá (kí Á máa wò yín ní ìran) nítorí pé, ẹ jẹ́ ìjọ alákọyọ?",
43,6,وَكَمۡ أَرۡسَلۡنَا مِن نَّبِيّٖ فِي ٱلۡأَوَّلِينَ,Mélòó mélòó nínú àwọn Ànábì tí A ti rán sí àwọn ẹni àkọ́kọ́.,
43,7,وَمَا يَأۡتِيهِم مِّن نَّبِيٍّ إِلَّا كَانُواْ بِهِۦ يَسۡتَهۡزِءُونَ,Kò sí Ànábì kan tí ó wá bá wọn àyàfi kí wọ́n máa fi ṣe yẹ̀yẹ́.,
43,8,فَأَهۡلَكۡنَآ أَشَدَّ مِنۡهُم بَطۡشٗا وَمَضَىٰ مَثَلُ ٱلۡأَوَّلِينَ,"Nítorí náà, A ti pa àwọn tó ní agbára ju àwọn (wọ̀nyí) rẹ́. Àpèjúwe (ìparun) àwọn ẹni àkọ́kọ́ sì ti ṣíwájú.",
43,9,وَلَئِن سَأَلۡتَهُم مَّنۡ خَلَقَ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضَ لَيَقُولُنَّ خَلَقَهُنَّ ٱلۡعَزِيزُ ٱلۡعَلِيمُ,"Tí o bá kúkú bi wọ́n léèrè pé: “Ta ni Ó dá àwọn sánmọ̀ àti ilẹ̀?”, dájúdájú wọ́n á wí pé: “Ẹni tó dá wọn ni Alágbára, Onímọ̀;",
43,10,ٱلَّذِي جَعَلَ لَكُمُ ٱلۡأَرۡضَ مَهۡدٗا وَجَعَلَ لَكُمۡ فِيهَا سُبُلٗا لَّعَلَّكُمۡ تَهۡتَدُونَ,Ẹni tí Ó ṣe ilẹ̀ ní ìtẹ́ fún yín. Ó sì fi àwọn ojú ọ̀nà sínú rẹ̀ fún yín nítorí kí ẹ lè mọ̀nà;,
43,11,وَٱلَّذِي نَزَّلَ مِنَ ٱلسَّمَآءِ مَآءَۢ بِقَدَرٖ فَأَنشَرۡنَا بِهِۦ بَلۡدَةٗ مَّيۡتٗاۚ كَذَٰلِكَ تُخۡرَجُونَ,Ẹni tí Ó ń sọ omi kalẹ̀ láti sánmọ̀ níwọ̀n-níwọ̀n. Ó sì ń fi sọ òkú ilẹ̀ di àyè ilẹ̀. Báyẹn náà ni wọn yóò ṣe mu yín jáde.,
43,12,وَٱلَّذِي خَلَقَ ٱلۡأَزۡوَٰجَ كُلَّهَا وَجَعَلَ لَكُم مِّنَ ٱلۡفُلۡكِ وَٱلۡأَنۡعَٰمِ مَا تَرۡكَبُونَ,Ẹni tí Ó ṣẹ̀dá gbogbo n̄ǹkan ní oríṣiríṣi.[1] Ó sì ṣe n̄ǹkan tí ẹ̀ ń gùn fún yín láti ara àwọn ọkọ̀ ojú-omi àti àwọn ẹran-ọ̀sìn.,1. Ẹ wo ìtọsẹ̀-ọ̀rọ̀ sūrah Yāsīn; 36:36.
43,13,لِتَسۡتَوُۥاْ عَلَىٰ ظُهُورِهِۦ ثُمَّ تَذۡكُرُواْ نِعۡمَةَ رَبِّكُمۡ إِذَا ٱسۡتَوَيۡتُمۡ عَلَيۡهِ وَتَقُولُواْ سُبۡحَٰنَ ٱلَّذِي سَخَّرَ لَنَا هَٰذَا وَمَا كُنَّا لَهُۥ مُقۡرِنِينَ,"Nítorí kí ẹ lè jókòó dáadáa sẹ́yìn rẹ̀, lẹ́yìn náà kí ẹ lè ṣe ìrántí ìdẹ̀ra Olúwa yín nígbà tí ẹ bá jókòó dáadáa tán sórí rẹ̀, kí ẹ sì sọ pé: “Mímọ́ ni fún Ẹni tí Ó rọ èyí fún wa, kì í ṣe pé a jẹ́ alágbára lórí rẹ̀.",
43,14,وَإِنَّآ إِلَىٰ رَبِّنَا لَمُنقَلِبُونَ,Àti pé dájúdájú ọ̀dọ̀ Olúwa wa ni àwa yóò padà sí.”,
43,15,وَجَعَلُواْ لَهُۥ مِنۡ عِبَادِهِۦ جُزۡءًاۚ إِنَّ ٱلۡإِنسَٰنَ لَكَفُورٞ مُّبِينٌ,Wọ́n fi ìpín kan nínú àwọn ẹrúsìn (Allāhu) tì sí ọ̀dọ̀ Rẹ̀ (ní ti ọmọ bíbí). Dájúdájú ènìyàn ni aláìmoore pọ́nńbélé.,
