surah,ayah,arabic_text,translation,footnotes
75,1,لَآ أُقۡسِمُ بِيَوۡمِ ٱلۡقِيَٰمَةِ,Èmi (Allāhu) ń fi Ọjọ́ Àjíǹde búra.,
75,2,وَلَآ أُقۡسِمُ بِٱلنَّفۡسِ ٱللَّوَّامَةِ,Mo tún ń fi ẹ̀mí tó máa dá ara rẹ̀ ní ẹ̀bi búra.,
75,3,أَيَحۡسَبُ ٱلۡإِنسَٰنُ أَلَّن نَّجۡمَعَ عِظَامَهُۥ,Ṣé ènìyàn lérò pé A kò níí kó àwọn eegun rẹ̀ jọ ni?,
75,4,بَلَىٰ قَٰدِرِينَ عَلَىٰٓ أَن نُّسَوِّيَ بَنَانَهُۥ,Rárá. (À ń jẹ́) Alágbára láti to eegun ọmọníka rẹ̀ dọ́gba.,"1.Àwọn ọmọníka ọwọ́ àti ọmọníka ẹsẹ̀, ọ̀tún rẹ̀ àti òsì rẹ̀. Ẹ tún wo sūrah al-Wāƙi‘ah; 56:60-61 àti sūrah al-Mọ̄‘rij; 70:40-41."
75,5,بَلۡ يُرِيدُ ٱلۡإِنسَٰنُ لِيَفۡجُرَ أَمَامَهُۥ,Rárá ènìyàn fẹ́ máa ṣe aburú lọ bẹ́ẹ̀ nínú ìṣẹ̀mí ayé rẹ̀,
75,6,يَسۡـَٔلُ أَيَّانَ يَوۡمُ ٱلۡقِيَٰمَةِ,ni ó fi ń bèèrè pé: “Ìgbà wo ni Ọjọ́ Àjíǹde?”,
75,7,فَإِذَا بَرِقَ ٱلۡبَصَرُ,"Nígbà tí ojú bá rí ìdààmú tó sì yà sílẹ̀ tí kò lè padé,",
75,8,وَخَسَفَ ٱلۡقَمَرُ,"àti (nígbà) tí òṣùpá bá wọ̀ọ̀kùn,",
75,9,وَجُمِعَ ٱلشَّمۡسُ وَٱلۡقَمَرُ,"àti (nígbà) tí wọ́n bá pa òòrùn àti òṣùpá pọ̀ mọ́ra wọn tí ìmọ́lẹ̀ méjèèjì pòóró,",
75,10,يَقُولُ ٱلۡإِنسَٰنُ يَوۡمَئِذٍ أَيۡنَ ٱلۡمَفَرُّ,ènìyàn yóò wí ní ọjọ́ yẹn pé: “Níbo ni ibùsásí wà?”,
75,11,كَلَّا لَا وَزَرَ,"Rárá, kò sí ibùsásí.",
