surah,ayah,arabic_text,translation,footnotes
100,1,وَٱلۡعَٰدِيَٰتِ ضَبۡحٗا,Allāhu fi àwọn ẹṣin tó ń sáré tó ń mí hẹlẹhẹlẹ ní ojú-ogun búra.,
100,2,فَٱلۡمُورِيَٰتِ قَدۡحٗا,Ó tún fi àwọn ẹṣin tí pátákò ẹsẹ̀ wọn ń ṣáná (níbi eré sísá) búra.,
100,3,فَٱلۡمُغِيرَٰتِ صُبۡحٗا,Ó tún fi àwọn ẹṣin tó ń kọlu ọ̀tá ẹ̀sìn ní òwúrọ̀ kùtùkùtù búra.,
100,4,فَأَثَرۡنَ بِهِۦ نَقۡعٗا,Wọ́n sì fi (pátákò ẹsẹ̀ wọn) tu eruku (ilẹ̀ ọ̀tá) sókè.,
100,5,فَوَسَطۡنَ بِهِۦ جَمۡعًا,Wọ́n tún bẹ́ gìjà pẹ̀lú eruku ẹsẹ̀ wọn sáààrin àkójọ ọ̀tá.,
100,6,إِنَّ ٱلۡإِنسَٰنَ لِرَبِّهِۦ لَكَنُودٞ,Dájúdájú ènìyàn ni aláìmoore sí Olúwa rẹ̀.,
100,7,وَإِنَّهُۥ عَلَىٰ ذَٰلِكَ لَشَهِيدٞ,Dájúdájú Allāhu sì ń jẹ́ Ẹlẹ́rìí lórí ìyẹn.,
100,8,وَإِنَّهُۥ لِحُبِّ ٱلۡخَيۡرِ لَشَدِيدٌ,Àti pé dájúdájú ènìyàn le gan-an níbi ìfẹ́ oore ayé.,
100,9,۞ أَفَلَا يَعۡلَمُ إِذَا بُعۡثِرَ مَا فِي ٱلۡقُبُورِ,"Ṣé kò mọ̀ pé nígbà tí wọ́n bá tú ohun tó wà nínú sàréè jáde (fún àjíǹde),",
100,10,وَحُصِّلَ مَا فِي ٱلصُّدُورِ,"tí wọ́n sì tú ohun tó wà nínú igbá-àyà ẹ̀dá síta pátápátá,",
100,11,إِنَّ رَبَّهُم بِهِمۡ يَوۡمَئِذٖ لَّخَبِيرُۢ,dájúdájú Olúwa wọn ni Alámọ̀tán nípa wọn ní Ọjọ́ yẹn?,
