surah,ayah,arabic_text,translation,footnotes
37,1,وَٱلصَّٰٓفَّٰتِ صَفّٗا,Allāhu fi àwọn mọlāika tí ó ń tò ní ọ̀wọ̀ọ̀wọ́ búra.,
37,2,فَٱلزَّٰجِرَٰتِ زَجۡرٗا,Allāhu tún fi àwọn mọlāika tó ń wọ́ ẹ̀ṣújò kiri tààrà bura.,
37,3,فَٱلتَّٰلِيَٰتِ ذِكۡرًا,Allāhu tún fi àwọn mọlāika tó ń ka ìrántí bura.,
37,4,إِنَّ إِلَٰهَكُمۡ لَوَٰحِدٞ,Dájúdájú ọ̀kan ṣoṣo ni Ọlọ́hun yín tí ẹ gbọ́dọ̀ jọ́sìn fún ní ọ̀nà òdodo.,
37,5,رَّبُّ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ وَمَا بَيۡنَهُمَا وَرَبُّ ٱلۡمَشَٰرِقِ,Olúwa àwọn sánmọ̀ àti ilẹ̀ àti ohunkóhun tí ń bẹ láààrin àwọn méjèèjì. Òun sì ni Olúwa àwọn ibùyọ òòrùn.,
37,6,إِنَّا زَيَّنَّا ٱلسَّمَآءَ ٱلدُّنۡيَا بِزِينَةٍ ٱلۡكَوَاكِبِ,Dájúdájú Àwa fi àwọn ìràwọ̀ ṣe sánmọ̀ ilé ayé ní ọ̀ṣọ́,
37,7,وَحِفۡظٗا مِّن كُلِّ شَيۡطَٰنٖ مَّارِدٖ,àti ìṣọ́ kúrò níbi (aburú) gbogbo aṣ-Ṣaetọ̄n olóríkunkun.,
37,8,لَّا يَسَّمَّعُونَ إِلَى ٱلۡمَلَإِ ٱلۡأَعۡلَىٰ وَيُقۡذَفُونَ مِن كُلِّ جَانِبٖ,"(Àwọn aṣ-Ṣaetọ̄n) kò sì níí lè tẹ́tí sí ìjọ (mọlāika tó wà ní) àyè gíga jùlọ (nínú sánmọ̀. Bí wọ́n bá sì gbìyànjú láti yọ́ ọ̀rọ̀ gbọ́ láti sánmọ̀, àwọn mọlāika) yó sì máa kù wọ́n lókò (ẹ̀ta ìràwọ̀) ní gbogbo agbègbè (sánmọ̀).",
37,9,دُحُورٗاۖ وَلَهُمۡ عَذَابٞ وَاصِبٌ,Wọ́n máa lé wọn dànù. Ìyà àìlópin sì wà fún wọn.,
37,10,إِلَّا مَنۡ خَطِفَ ٱلۡخَطۡفَةَ فَأَتۡبَعَهُۥ شِهَابٞ ثَاقِبٞ,"(Wọn kò níí gbọ́ ọ̀rọ̀ ní ẹ̀kúnrẹ́rẹ́) àyàfi ẹni tí ó bá rí ọ̀rọ̀ àjígbọ́ gbé, nígbà náà (ni mọlāika) yó sì fi ẹ̀ta ìràwọ̀ iná tó máa jó o tẹ̀lé e.[1]","1. Àwọn aṣ-Ṣaetọ̄n àlùjànnú máa ń gbé ara wọn gunra wọn láti lè súnmọ́ etí sánmọ̀ ilé ayé. Bí wọ́n bá bá àwọn mọlāika lórí àwọn ìro kan tí Allāhu fi ránṣẹ́ sí wọn, wọ́n máa jí i gbọ́."
37,11,فَٱسۡتَفۡتِهِمۡ أَهُمۡ أَشَدُّ خَلۡقًا أَم مَّنۡ خَلَقۡنَآۚ إِنَّا خَلَقۡنَٰهُم مِّن طِينٖ لَّازِبِۭ,"Bi wọ́n léèrè wò pé, ṣé àwọn (ènìyàn) ni ìṣẹ̀dá wọn lágbára jùlọ ni tàbí àwọn (n̄ǹkan mìíràn)[1] tí A dá? Dájúdájú Àwa dá àwọn (ènìyàn) láti ara ẹrẹ̀ tó lẹ̀ mọ́ra wọn.","1. Àwọn n̄ǹkan mìíràn bíi àwọn sánmọ̀, àwọn ilẹ̀, àwọn mọlāika àti bẹ́ẹ̀ bẹ́ẹ̀ lọ."
37,12,بَلۡ عَجِبۡتَ وَيَسۡخَرُونَ,"Rárá (kò jọra wọn); ìwọ ṣèèmọ̀ (nípa al-Ƙur’ān), àwọn sì ń ṣe yẹ̀yẹ́.",
37,13,وَإِذَا ذُكِّرُواْ لَا يَذۡكُرُونَ,"Àti pé nígbà tí wọ́n bá ṣe ìrántí fún wọn, wọn kò níí lo ìrántí.",
37,14,وَإِذَا رَأَوۡاْ ءَايَةٗ يَسۡتَسۡخِرُونَ,"Nígbà tí wọ́n bá tún rí àmì kan, wọn yóò máa ṣe yẹ̀yẹ́.",
37,15,وَقَالُوٓاْ إِنۡ هَٰذَآ إِلَّا سِحۡرٞ مُّبِينٌ,Wọ́n sì wí pé: “Èyí kò jẹ́ kiní kan bí kò ṣe idán pọ́nńbélé.,
37,16,أَءِذَا مِتۡنَا وَكُنَّا تُرَابٗا وَعِظَٰمًا أَءِنَّا لَمَبۡعُوثُونَ,"Ṣé nígbà tí a bá kú tán, tí a ti di erùpẹ̀ àti egungun, ṣé dájúdájú Wọn yóò tún gbé wa dìde ni?",
37,17,أَوَءَابَآؤُنَا ٱلۡأَوَّلُونَ,"Ṣé àti àwọn bàbá wa, àwọn ẹni àkọ́kọ́?”",
37,18,قُلۡ نَعَمۡ وَأَنتُمۡ دَٰخِرُونَ,Sọ pé: “Bẹ́ẹ̀ ni. Ẹ̀yin yó sì di ẹni yẹpẹrẹ.”,
37,19,فَإِنَّمَا هِيَ زَجۡرَةٞ وَٰحِدَةٞ فَإِذَا هُمۡ يَنظُرُونَ,"Nítorí náà, igbe ẹyọ kan mà ni. Nígbà náà ni wọn yóò máa wò sùn.",
37,20,وَقَالُواْ يَٰوَيۡلَنَا هَٰذَا يَوۡمُ ٱلدِّينِ,Wọ́n á wí pé: “Ègbé wa ò! Èyí ni Ọjọ́ ẹ̀san.”,
37,21,هَٰذَا يَوۡمُ ٱلۡفَصۡلِ ٱلَّذِي كُنتُم بِهِۦ تُكَذِّبُونَ,Èyí ni ọjọ́ Ìdájọ́ èyí tí ẹ̀ ń pè ní irọ́.,
37,22,۞ ٱحۡشُرُواْ ٱلَّذِينَ ظَلَمُواْ وَأَزۡوَٰجَهُمۡ وَمَا كَانُواْ يَعۡبُدُونَ,"Ẹ kó àwọn tó ṣàbòsí jọ, àwọn ìyàwó wọn àti ohun tí wọ́n ń jọ́sìn fún",
37,23,مِن دُونِ ٱللَّهِ فَٱهۡدُوهُمۡ إِلَىٰ صِرَٰطِ ٱلۡجَحِيمِ,lẹ́yìn Allāhu. Kí ẹ sì júwe wọn sí ojú ọ̀nà iná Jẹhīm.,
37,24,وَقِفُوهُمۡۖ إِنَّهُم مَّسۡـُٔولُونَ,"Ẹ dá wọn dúró ná, dájúdájú wọ́n máa bi wọ́n léèrè ìbéèrè.",
37,25,مَا لَكُمۡ لَا تَنَاصَرُونَ,Kí ni kò jẹ́ kí ẹ ran ara yín lọ́wọ́?,
37,26,بَلۡ هُمُ ٱلۡيَوۡمَ مُسۡتَسۡلِمُونَ,"Rárá, wọ́n ti juwọ́ jusẹ̀ sílẹ̀ ní òní ni.",
37,27,وَأَقۡبَلَ بَعۡضُهُمۡ عَلَىٰ بَعۡضٖ يَتَسَآءَلُونَ,"Apá kan wọn yóò dojú kọ apá kan, tí wọn yóò máa bi ara wọn léèrè ìbéèrè.[1]",1. Ẹ wo ìtọsẹ̀-ọ̀rọ̀ sūrah al-Mu’minūn; 23:101.
37,28,قَالُوٓاْ إِنَّكُمۡ كُنتُمۡ تَأۡتُونَنَا عَنِ ٱلۡيَمِينِ,(Àwọn ènìyàn) wí pé: “Dájúdájú ẹ̀yin l’ẹ̀ ń gba ọ̀tún wọlé sí wa lára (láti ṣì wá lọ́nà).”[1],"1. Gbígba ọ̀tún wọlé sí ni lára ni pé, wọ́n ń lo orúkọ ’Islām láti fi pe àwọn ènìyàn lọ síbi ìṣẹbọ dípò mímú Allāhu ní Ọ̀kan ṣoṣo."
37,29,قَالُواْ بَل لَّمۡ تَكُونُواْ مُؤۡمِنِينَ,"(Àwọn àlùjànnú) wí pé: “Rárá o (àwa kọ́), ẹ̀yin ni ẹ kò jẹ́ onígbàgbọ́ òdodo.",
37,30,وَمَا كَانَ لَنَا عَلَيۡكُم مِّن سُلۡطَٰنِۭۖ بَلۡ كُنتُمۡ قَوۡمٗا طَٰغِينَ,"Àti pé àwa kò ní agbára kan lórí yín, ṣùgbọ́n ẹ̀yin jẹ́ ìjọ olùtayọ-ẹnu ààlà.",
37,31,فَحَقَّ عَلَيۡنَا قَوۡلُ رَبِّنَآۖ إِنَّا لَذَآئِقُونَ,Ọ̀rọ̀ Olúwa wa sì kò lé wa lórí pé dájúdájú àwa yóò tọ́ Iná wò.,
37,32,فَأَغۡوَيۡنَٰكُمۡ إِنَّا كُنَّا غَٰوِينَ,"Nítorí náà, a ṣì yín lọ́nà. Dájúdájú àwa náà sì jẹ́ olùṣìnà.”",
37,33,فَإِنَّهُمۡ يَوۡمَئِذٖ فِي ٱلۡعَذَابِ مُشۡتَرِكُونَ,"Dájúdájú ní ọjọ́ yẹn, akẹgbẹ́ ni wọ́n nínú Ìyà. (Wọ́n dìjọ máa wà nínú Iná.)",
37,34,إِنَّا كَذَٰلِكَ نَفۡعَلُ بِٱلۡمُجۡرِمِينَ,Dájúdájú báyẹn ni Àwa yóò ti ṣe pẹ̀lú àwọn ẹlẹ́ṣẹ̀.,
37,35,إِنَّهُمۡ كَانُوٓاْ إِذَا قِيلَ لَهُمۡ لَآ إِلَٰهَ إِلَّا ٱللَّهُ يَسۡتَكۡبِرُونَ,"Dájúdájú nígbà tí wọ́n bá sọ fún wọn pé “Kò sí ọlọ́hun kan tí a gbọ́dọ̀ jọ́sìn fún ní ọ̀nà òdodo àyàfi Allāhu.”, wọn yóò máa ṣègbéraga.",
37,36,وَيَقُولُونَ أَئِنَّا لَتَارِكُوٓاْ ءَالِهَتِنَا لِشَاعِرٖ مَّجۡنُونِۭ,Wọ́n sì ń wí pé: “Ṣé a máa fi àwọn òrìṣà wa sílẹ̀ nítorí eléwì wèrè kan?”,
