surah,ayah,arabic_text,translation,footnotes
56,1,إِذَا وَقَعَتِ ٱلۡوَاقِعَةُ,"Nígbà tí Ìṣẹ̀lẹ̀ (Àjíǹde) bá ṣẹlẹ̀,",
56,2,لَيۡسَ لِوَقۡعَتِهَا كَاذِبَةٌ,- kò sí irọ́ kan nípa ìṣẹ̀lẹ̀ rẹ̀-,
56,3,خَافِضَةٞ رَّافِعَةٌ,"ó máa mú (àwọn kan) wálẹ̀ (sínú Iná), ó sì máa gbé (àwọn kan) sókè (nínú Ọgbà Ìdẹ̀ra).",
56,4,إِذَا رُجَّتِ ٱلۡأَرۡضُ رَجّٗا,"Nígbà tí wọ́n bá mi ilẹ̀ tìtì ní mímìtìtì,",
56,5,وَبُسَّتِ ٱلۡجِبَالُ بَسّٗا,"àti nígbà tí Wọ́n bá fọ́ àwọn àpáta ní fífọ́ wómúwómú,",
56,6,فَكَانَتۡ هَبَآءٗ مُّنۢبَثّٗا,- wọ́n sì máa di eruku àfẹ́dànù -,
56,7,وَكُنتُمۡ أَزۡوَٰجٗا ثَلَٰثَةٗ,ẹ̀yin sì máa jẹ́ oríṣi mẹ́ta.[1],"1. Ọgbà Ìdẹ̀ra wà fún ìjọ ọ̀tún, Ọgbà Iná sì wá fún ìjọ òsì. Àmọ́, Allāhu - tó ga jùlọ - ṣe àtúnpín ìjọ ọ̀tún sí ìjọ ọ̀tún àti ìjọ aṣíwájú nítorí pé, ìgbádùn ìkíní kejì yàtọ̀ gan-an síra wọn."
56,8,فَأَصۡحَٰبُ ٱلۡمَيۡمَنَةِ مَآ أَصۡحَٰبُ ٱلۡمَيۡمَنَةِ,"Àwọn èrò ọwọ́ ọ̀tún, kí ni (ó máa ti dára tó fún) àwọn èrò ọwọ́ ọ̀tún?",
56,9,وَأَصۡحَٰبُ ٱلۡمَشۡـَٔمَةِ مَآ أَصۡحَٰبُ ٱلۡمَشۡـَٔمَةِ,"Àwọn èrò ọwọ́ òsì, kí ni (ó máa ti burú tó fún) àwọn èrò ọwọ́ òsì?",
56,10,وَٱلسَّٰبِقُونَ ٱلسَّٰبِقُونَ,Àwọn aṣíwájú sì ni àwọn aṣíwájú.,
56,11,أُوْلَٰٓئِكَ ٱلۡمُقَرَّبُونَ,Àwọn wọ̀nyẹn ni alásùn-únmọ́ (Allāhu),
56,12,فِي جَنَّٰتِ ٱلنَّعِيمِ,nínú Ọgbà Ìdẹ̀ra.,
56,13,ثُلَّةٞ مِّنَ ٱلۡأَوَّلِينَ,Wọ́n pọ̀ nínú àwọn ẹni àkọ́kọ́.,
56,14,وَقَلِيلٞ مِّنَ ٱلۡأٓخِرِينَ,Wọ́n sì kéré nínú àwọn ẹni Ìkẹ́yìn.,
56,15,عَلَىٰ سُرُرٖ مَّوۡضُونَةٖ,(Wọn yóò wà) lórí ìtẹ́ tí wọ́n fi góòlù hun.,
56,16,مُّتَّكِـِٔينَ عَلَيۡهَا مُتَقَٰبِلِينَ,"Wọn yóò rọ̀gbọ̀kú sórí rẹ̀, wọn sì máa dojú kọra wọn.",
56,17,يَطُوفُ عَلَيۡهِمۡ وِلۡدَٰنٞ مُّخَلَّدُونَ,Àwọn ọ̀dọ́kùnrin tí kò níí darúgbó yó sì máa lọ bọ̀ láààrin wọn,
56,18,بِأَكۡوَابٖ وَأَبَارِيقَ وَكَأۡسٖ مِّن مَّعِينٖ,"pẹ̀lú àwọn ife omi, ohun ìrọmi fẹ̀ǹfẹ̀ àti ife ọtí aládùn láti inú odò kan tó ń ṣàn (káà kiri ọ̀dọ̀ wọn).",
56,19,لَّا يُصَدَّعُونَ عَنۡهَا وَلَا يُنزِفُونَ,Kò níí fọ́ wọn lórí; kò sì níí mú wọn húnrìrà.,
56,20,وَفَٰكِهَةٖ مِّمَّا يَتَخَيَّرُونَ,Èso tí wọn yóò máa ṣẹ̀ṣà nínú rẹ̀ (tún wà fún wọn).,
56,21,وَلَحۡمِ طَيۡرٖ مِّمَّا يَشۡتَهُونَ,"Àti ẹran ẹyẹ, èyí tí wọ́n ń fẹ́ (yó wà fún wọn).",
56,22,وَحُورٌ عِينٞ,Àwọn obìnrin ẹlẹ́yinjú ẹgẹ́ (tún wà fún wọn).,
56,23,كَأَمۡثَٰلِ ٱللُّؤۡلُوِٕ ٱلۡمَكۡنُونِ,Wọ́n dà bí àlúùúlù (òkúta olówó-iye-bíye) tí wọ́n fi pamọ́ sínú apó rẹ̀.,
56,24,جَزَآءَۢ بِمَا كَانُواْ يَعۡمَلُونَ,(Ìwọ̀nyí ni) ẹ̀san fún ohun tí wọ́n ń ṣe níṣẹ́.,
56,25,لَا يَسۡمَعُونَ فِيهَا لَغۡوٗا وَلَا تَأۡثِيمًا,Wọn kò níí gbọ́ ìsọkúsọ àti ọ̀rọ̀ ẹ̀ṣẹ̀ nínú Ọgbà Ìdẹ̀ra.,
56,26,إِلَّا قِيلٗا سَلَٰمٗا سَلَٰمٗا,"Àyàfi ọ̀rọ̀ àlàáfíà, àlàáfíà.",
56,27,وَأَصۡحَٰبُ ٱلۡيَمِينِ مَآ أَصۡحَٰبُ ٱلۡيَمِينِ,"Àwọn èrò ọwọ́ ọtún, kí ni (ó máa ti dára tó fún) àwọn èrò ọwọ́ ọtún?",
56,28,فِي سِدۡرٖ مَّخۡضُودٖ,"(Wọn yóò wà) ní ìdí igi tí kò ní ẹ̀gún,",
56,29,وَطَلۡحٖ مَّنضُودٖ,"àti ọ̀gẹ̀dẹ̀ tó so jìgbìnnì,",
56,30,وَظِلّٖ مَّمۡدُودٖ,"àti ibòji tó gbòòrò,",
56,31,وَمَآءٖ مَّسۡكُوبٖ,"àti omi tó ń ṣàn láì dáwọ́ dúró,",
56,32,وَفَٰكِهَةٖ كَثِيرَةٖ,"àti ọ̀pọ̀lọ́pọ̀ èso,",
56,33,لَّا مَقۡطُوعَةٖ وَلَا مَمۡنُوعَةٖ,"tí kò níí já (ní ọ̀dọ̀ wọn), kò sì níí dèèwọ̀ (fún wọn).",
56,34,وَفُرُشٖ مَّرۡفُوعَةٍ,(Wọ́n máa wà lórí) ìtẹ́ tí wọ́n gbé sókè.,
56,35,إِنَّآ أَنشَأۡنَٰهُنَّ إِنشَآءٗ,Dájúdájú Àwa dá (àwọn obìnrin Ọgbà Ìdẹ̀ra) ní ẹ̀dá kan (tó yàtọ̀ sí tayé).,
56,36,فَجَعَلۡنَٰهُنَّ أَبۡكَارًا,"A sì ṣe wọ́n ní wúńdíá,",
56,37,عُرُبًا أَتۡرَابٗا,olólùfẹ́ ọkọ. Wọ́n sì dọ́gba ní ọjọ́ orí.,
56,38,لِّأَصۡحَٰبِ ٱلۡيَمِينِ,(Wọ́n wà) fún àwọn èrò ọwọ́ ọ̀tún.,
56,39,ثُلَّةٞ مِّنَ ٱلۡأَوَّلِينَ,Wọ́n pọ̀ nínú àwọn ẹni àkọ́kọ́.,
56,40,وَثُلَّةٞ مِّنَ ٱلۡأٓخِرِينَ,Wọ́n tún pọ̀ nínú àwọn ẹni Ìkẹ́yìn.[1],1. Àwọn ẹni àkọ́kọ́ dúró fún àwọn ènìyàn láti àsìkò Ànábì Ādam títí di àsìkò Ànábì ‘Īsā - kí ọlà Allāhu máa bá wọn -. Àwọn ẹni Ìkẹ́yìn sì dúró fún ìjọ Ànábì wa nìkan - kí ìkẹ́ àti ọlà Allāhu máa bá a -.
56,41,وَأَصۡحَٰبُ ٱلشِّمَالِ مَآ أَصۡحَٰبُ ٱلشِّمَالِ,"Àwọn èrò ọwọ́ òsì, kí ni (ó máa ti burú tó fún) àwọn èrò ọwọ́ òsì?",
56,42,فِي سَمُومٖ وَحَمِيمٖ,"(Wọn yóò wà) nínú atẹ́gùn gbígbóná (iná) àti omi tó gbóná parí,",
56,43,وَظِلّٖ مِّن يَحۡمُومٖ,"àti ní abẹ́ ibòji eléèéfín dúdú,",
56,44,لَّا بَارِدٖ وَلَا كَرِيمٍ,"kò tutù, kò sì dára.",
56,45,إِنَّهُمۡ كَانُواْ قَبۡلَ ذَٰلِكَ مُتۡرَفِينَ,Dájúdájú wọ́n ti jẹ́ onígbẹdẹmukẹ ṣíwájú ìyẹn.,
56,46,وَكَانُواْ يُصِرُّونَ عَلَى ٱلۡحِنثِ ٱلۡعَظِيمِ,Wọ́n sì máa ń ṣoríkunkun lórí ẹ̀ṣẹ̀ ńlá.,
56,47,وَكَانُواْ يَقُولُونَ أَئِذَا مِتۡنَا وَكُنَّا تُرَابٗا وَعِظَٰمًا أَءِنَّا لَمَبۡعُوثُونَ,"Wọ́n sì máa ń wí pé: “Ṣé nígbà tí a bá di òkú, tí a sì di erùpẹ̀ àti egungun, ǹjẹ́ Wọn yóò tún gbé wa dìde ni?",
56,48,أَوَءَابَآؤُنَا ٱلۡأَوَّلُونَ,"Ṣé àti àwọn bàbá wa, àwọn ẹni àkọ́kọ́?”",
56,49,قُلۡ إِنَّ ٱلۡأَوَّلِينَ وَٱلۡأٓخِرِينَ,"Sọ pé: “Dájúdájú àwọn ẹni àkọ́kọ́ àti àwọn ẹni Ìkẹ́yìn,",
56,50,لَمَجۡمُوعُونَ إِلَىٰ مِيقَٰتِ يَوۡمٖ مَّعۡلُومٖ,dájúdájú A óò kó wọn jọ papọ̀ ní àkókò ọjọ́ kan tí A ti mọ̀.”,
