surah,ayah,arabic_text,translation,footnotes
89,1,وَٱلۡفَجۡرِ,Allāhu fi àfẹ̀mọ́júmọ́ búra.,
89,2,وَلَيَالٍ عَشۡرٖ,Ó tún fi àwọn òru mẹ́wàá kan búra.,
89,3,وَٱلشَّفۡعِ وَٱلۡوَتۡرِ,Ó tún fi n̄ǹkan tí eéjì ń pín geerege àti n̄ǹkan tí eéjì kò pín geerege búra.,
89,4,وَٱلَّيۡلِ إِذَا يَسۡرِ,Ó tún fi òru nígbà tí ó bá dé búra.,
89,5,هَلۡ فِي ذَٰلِكَ قَسَمٞ لِّذِي حِجۡرٍ,Ǹjẹ́ ìbúra wà nínú ìyẹn fún onílàákàyè?,
89,6,أَلَمۡ تَرَ كَيۡفَ فَعَلَ رَبُّكَ بِعَادٍ,"Ṣé o kò wòye sí bí Olúwa rẹ ti ṣe ọ̀rọ̀ ará ‘Ād,",
89,7,إِرَمَ ذَاتِ ٱلۡعِمَادِ,"(ìyẹn àwọn ìran) ’Irọm, àwọn òmìrán,",
89,8,ٱلَّتِي لَمۡ يُخۡلَقۡ مِثۡلُهَا فِي ٱلۡبِلَٰدِ,àwọn tí A kò dá irú wọn mọ́ sínú ìlú?,
89,9,وَثَمُودَ ٱلَّذِينَ جَابُواْ ٱلصَّخۡرَ بِٱلۡوَادِ,"Àti àwọn Thamūd tí wọ́n gbẹ́ (ilé ìgbé) sínú àpáta nínú àfonúfojì,",
89,10,وَفِرۡعَوۡنَ ذِي ٱلۡأَوۡتَادِ,àti Fir‘aon eléèkàn (ìyà)?,
89,11,ٱلَّذِينَ طَغَوۡاْ فِي ٱلۡبِلَٰدِ,(Àwọn wọ̀nyí ni) àwọn tó tayọ ẹnu-ààlà nínú ìlú.,
89,12,فَأَكۡثَرُواْ فِيهَا ٱلۡفَسَادَ,Wọ́n sì ṣe ìbàjẹ́ púpọ̀ sínú rẹ̀.,
89,13,فَصَبَّ عَلَيۡهِمۡ رَبُّكَ سَوۡطَ عَذَابٍ,Olúwa rẹ sì rọ̀jò ìyà lé wọn lórí.,
89,14,إِنَّ رَبَّكَ لَبِٱلۡمِرۡصَادِ,Dájúdájú Olúwa rẹ wà ní ibùṣọ́ (iṣẹ́ ẹ̀dá).,
89,15,فَأَمَّا ٱلۡإِنسَٰنُ إِذَا مَا ٱبۡتَلَىٰهُ رَبُّهُۥ فَأَكۡرَمَهُۥ وَنَعَّمَهُۥ فَيَقُولُ رَبِّيٓ أَكۡرَمَنِ,"Nítorí náà, ní ti ènìyàn, nígbà tí Olúwa rẹ̀ bá dán an wò, tí Ó pọ́n ọn lé, tí Ó sì ṣe ìdẹ̀ra fún un, nígbà náà ó máa wí pé: “Olúwa mi ti pọ́n mi lé.”",
89,16,وَأَمَّآ إِذَا مَا ٱبۡتَلَىٰهُ فَقَدَرَ عَلَيۡهِ رِزۡقَهُۥ فَيَقُولُ رَبِّيٓ أَهَٰنَنِ,"Ṣùgbọ́n nígbà tí Ó bá dán an wò, tí Ó gán arísìkí rẹ̀ lé e lọ́wọ́, nígbà náà ó máa wí pé: “Olúwa mi ti yẹpẹrẹ mi.”",
89,17,كَلَّاۖ بَل لَّا تُكۡرِمُونَ ٱلۡيَتِيمَ,"Rárá, kò rí bẹ́ẹ̀, bí kò ṣe pé, ẹ̀yin kò ṣàpọ́nlé ọmọ-òrukàn.",
89,18,وَلَا تَحَٰٓضُّونَ عَلَىٰ طَعَامِ ٱلۡمِسۡكِينِ,Àti pé ẹ̀yin kò gbẹra yín lóǹgbẹ láti fún mẹ̀kúnnù ní oúnjẹ.,
89,19,وَتَأۡكُلُونَ ٱلتُّرَاثَ أَكۡلٗا لَّمّٗا,Ẹ tún ń jẹ ogún ní ìjẹkújẹ.,
89,20,وَتُحِبُّونَ ٱلۡمَالَ حُبّٗا جَمّٗا,Àti pé ẹ nífẹ̀ẹ́ sí dúkìá ní ìfẹ́ púpọ̀.,
89,21,كَلَّآۖ إِذَا دُكَّتِ ٱلۡأَرۡضُ دَكّٗا دَكّٗا,"Rárá, (kò yẹ kó rí bẹ́ẹ̀). Nígbà tí wọ́n bá mi ilẹ̀ tìtì ní mímì tìtì (tó rún wómúwómú, tí kò sí kòtò, tí kò sí gelemọ),",
