surah,ayah,arabic_text,translation,footnotes
90,1,لَآ أُقۡسِمُ بِهَٰذَا ٱلۡبَلَدِ,Èmi (Allāhu) ń fi ìlú yìí[1] búra.,"1. Allāhu lè fi ohunkóhun búra, àmọ́ fífi Allāhu nìkan ṣoṣo búra ni ẹ̀sìn gbà àwa láyè mọ láti fi búra. Bíbá Allāhu wá akẹgbẹ́ (ẹbọ ṣíṣe) sì ni fífi n̄ǹkan mìíràn búra lẹ́yìn Allāhu - subhānahu wa ta‘ālā -."
90,2,وَأَنتَ حِلُّۢ بِهَٰذَا ٱلۡبَلَدِ,Ìwọ sì ní ẹ̀tọ́ sí ìlú yìí (láti jagun nínú rẹ̀).[1],"1. Ẹ̀tọ́ tí Allāhu - subhānahu wa ta‘ālā - fún Ànábì Rẹ̀ - kí ìkẹ́ àti ọlà Allāhu máa bá a - ni kíkógun ja ìlú Mọkkah lásìkò ogun Ìṣí Mọkkah “Fat-hu Mọkkah”. Ṣíwájú àsìkò yìí àti lẹ́yìn rẹ̀, kò lẹ́tọ̀ọ́ fún ẹnikẹ́ni mọ́ láti jagun nínú ìlú Mọkkah alápọ̀n-ọ́nlé."
90,3,وَوَالِدٖ وَمَا وَلَدَ,Èmi (Allāhu) ń fi òbí àti ohun tó bí búra.,
90,4,لَقَدۡ خَلَقۡنَا ٱلۡإِنسَٰنَ فِي كَبَدٍ,Dájúdájú A ṣẹ̀dá ènìyàn sínú ìṣòro.,
90,5,أَيَحۡسَبُ أَن لَّن يَقۡدِرَ عَلَيۡهِ أَحَدٞ,Ṣé ó ń lérò pé ẹnì kan kò ní agbára lórí òun ni?,
90,6,يَقُولُ أَهۡلَكۡتُ مَالٗا لُّبَدًا,Ó (sì) ń wí pé: “Èmi ti bàná dúkìá ọ̀pọ̀lọ́pọ̀ (láti fi tako Ànábì - kí ìkẹ́ àti ọlà Allāhu máa bá a -)”,
90,7,أَيَحۡسَبُ أَن لَّمۡ يَرَهُۥٓ أَحَدٌ,Ṣé ó ń lérò pé ẹnì kan kò rí òun ni?,
90,8,أَلَمۡ نَجۡعَل لَّهُۥ عَيۡنَيۡنِ,Ṣé A kò ṣe ojú méjì fún un?,
90,9,وَلِسَانٗا وَشَفَتَيۡنِ,Àti ahọ́n pẹ̀lú ètè méjì (tí A ṣe fún un)?,
90,10,وَهَدَيۡنَٰهُ ٱلنَّجۡدَيۡنِ,A sì fi ọ̀nà méjì mọ̀ ọ́n.,
90,11,فَلَا ٱقۡتَحَمَ ٱلۡعَقَبَةَ,Kò sì lọ rin ojú-ọ̀nà orí àpáta tó ṣòroó gùn fún ìgbàlà ẹ̀mí níbi Iná!,
90,12,وَمَآ أَدۡرَىٰكَ مَا ٱلۡعَقَبَةُ,Kí sì ni ó mú ọ mọ ohun tó ń jẹ́ ojú-ọ̀nà orí àpáta tó ṣòroó gùn fún ìgbàlà ẹ̀mí?,
90,13,فَكُّ رَقَبَةٍ,(Òhun ni) títú ẹrú sílẹ̀ lóko ẹrú.,
90,14,أَوۡ إِطۡعَٰمٞ فِي يَوۡمٖ ذِي مَسۡغَبَةٖ,Tàbí fífún ènìyàn ní oúnjẹ ní ọjọ́ ebi.,
90,15,يَتِيمٗا ذَا مَقۡرَبَةٍ,"(Ẹ lè fún) ọmọ-òrukàn nínú ẹbí,",
90,16,أَوۡ مِسۡكِينٗا ذَا مَتۡرَبَةٖ,tàbí mẹ̀kúnnù tí kò ní gá tí kò ní go (olòṣì paraku).,
90,17,ثُمَّ كَانَ مِنَ ٱلَّذِينَ ءَامَنُواْ وَتَوَاصَوۡاْ بِٱلصَّبۡرِ وَتَوَاصَوۡاْ بِٱلۡمَرۡحَمَةِ,"Lẹ́yìn náà, kí ó wà nínú àwọn tó gbàgbọ́ ní òdodo, tí wọ́n ń gbara wọn níyànjú sùúrù ṣíṣe, tí wọ́n sì tún ń gbara wọn níyànjú àánú ṣíṣe.",
90,18,أُوْلَٰٓئِكَ أَصۡحَٰبُ ٱلۡمَيۡمَنَةِ,Àwọn wọ̀nyẹn ni èrò ọwọ́ ọ̀tún.,
90,19,وَٱلَّذِينَ كَفَرُواْ بِـَٔايَٰتِنَا هُمۡ أَصۡحَٰبُ ٱلۡمَشۡـَٔمَةِ,"Àwọn tó sì ṣàì gbàgbọ́ nínú àwọn āyah Wa, àwọn ni èrò ọwọ́ òsì.[1]",1. Ẹ wo ìtọsẹ̀-ọ̀rọ̀ sūrah al-Wāƙi‘ah; 56:7.
90,20,عَلَيۡهِمۡ نَارٞ مُّؤۡصَدَةُۢ,Wọ́n máa ti àwọn ìlẹ̀kùn Iná pa mọ́ wọn lórí pátápátá.,
