surah,ayah,arabic_text,translation,footnotes
83,1,وَيۡلٞ لِّلۡمُطَفِّفِينَ,伤哉！称量不公的人们。,
83,2,ٱلَّذِينَ إِذَا ٱكۡتَالُواْ عَلَى ٱلنَّاسِ يَسۡتَوۡفُونَ,当他们从别人称量进来的时候，他们称量得很充足；,
83,3,وَإِذَا كَالُوهُمۡ أَو وَّزَنُوهُمۡ يُخۡسِرُونَ,当他们量给别人或称给别人的时候，他们不称足不量足。,
83,4,أَلَا يَظُنُّ أُوْلَٰٓئِكَ أَنَّهُم مَّبۡعُوثُونَ,难道他们不信自己将复活，,
83,5,لِيَوۡمٍ عَظِيمٖ,在一个重大的日子吗？,
83,6,يَوۡمَ يَقُومُ ٱلنَّاسُ لِرَبِّ ٱلۡعَٰلَمِينَ,在那日，人们将为全世界的主而起立。,
83,7,كَلَّآ إِنَّ كِتَٰبَ ٱلۡفُجَّارِ لَفِي سِجِّينٖ,绝不然，恶人们的册薄确在森吉尼之中。,
83,8,وَمَآ أَدۡرَىٰكَ مَا سِجِّينٞ,你怎能知道森吉尼是什么？,
83,9,كِتَٰبٞ مَّرۡقُومٞ,是一本封存的薄子。,
83,10,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,在那日，伤哉否认的人们。,
83,11,ٱلَّذِينَ يُكَذِّبُونَ بِيَوۡمِ ٱلدِّينِ,否认报应日的人们！,
83,12,وَمَا يُكَذِّبُ بِهِۦٓ إِلَّا كُلُّ مُعۡتَدٍ أَثِيمٍ,只有每个过分的犯罪的人，否认它。,
83,13,إِذَا تُتۡلَىٰ عَلَيۡهِ ءَايَٰتُنَا قَالَ أَسَٰطِيرُ ٱلۡأَوَّلِينَ,当别人对他宣读我的天经的时候，他说：“这是古人的故事。”,
83,14,كَلَّاۖ بَلۡۜ رَانَ عَلَىٰ قُلُوبِهِم مَّا كَانُواْ يَكۡسِبُونَ,绝不然，但他们所犯的罪恶，已像锈一样蒙蔽他们的心。,
83,15,كَلَّآ إِنَّهُمۡ عَن رَّبِّهِمۡ يَوۡمَئِذٖ لَّمَحۡجُوبُونَ,真的，在那日，他们必受阻拦，不得觐见他们的主。,
83,16,ثُمَّ إِنَّهُمۡ لَصَالُواْ ٱلۡجَحِيمِ,然后，他们必堕入烈火之中。,
83,17,ثُمَّ يُقَالُ هَٰذَا ٱلَّذِي كُنتُم بِهِۦ تُكَذِّبُونَ,然后，或者将对他们说：“这就是你们所否认的。”,
83,18,كَلَّآ إِنَّ كِتَٰبَ ٱلۡأَبۡرَارِ لَفِي عِلِّيِّينَ,真的，善人们的册薄在恩林伊中。,
83,19,وَمَآ أَدۡرَىٰكَ مَا عِلِّيُّونَ,你怎能知道恩林伊是什么？,
83,20,كِتَٰبٞ مَّرۡقُومٞ,是一本封存的薄子，,
83,21,يَشۡهَدُهُ ٱلۡمُقَرَّبُونَ,安拉所亲近的天使们将作证它。,
83,22,إِنَّ ٱلۡأَبۡرَارَ لَفِي نَعِيمٍ,善人们必在恩泽中，,
83,23,عَلَى ٱلۡأَرَآئِكِ يَنظُرُونَ,靠在床上注视着，,
83,24,تَعۡرِفُ فِي وُجُوهِهِمۡ نَضۡرَةَ ٱلنَّعِيمِ,你能在他们的面目上认识恩泽的光华。,
83,25,يُسۡقَوۡنَ مِن رَّحِيقٖ مَّخۡتُومٍ,他们将饮封存的天醇，,
83,26,خِتَٰمُهُۥ مِسۡكٞۚ وَفِي ذَٰلِكَ فَلۡيَتَنَافَسِ ٱلۡمُتَنَٰفِسُونَ,封瓶口的，是麝香。教贪爱这种幸福的人们，争先为善吧！,
83,27,وَمِزَاجُهُۥ مِن تَسۡنِيمٍ,天醇的混合物，是由太斯尼姆来的，,
83,28,عَيۡنٗا يَشۡرَبُ بِهَا ٱلۡمُقَرَّبُونَ,那是一洞泉水，安拉所亲近的人将饮它。,
83,29,إِنَّ ٱلَّذِينَ أَجۡرَمُواْ كَانُواْ مِنَ ٱلَّذِينَ ءَامَنُواْ يَضۡحَكُونَ,犯罪的人们常常嘲笑信士们，,
83,30,وَإِذَا مَرُّواْ بِهِمۡ يَتَغَامَزُونَ,当信士们从他们的面前走过的时候，他们以目互相示意；,
83,31,وَإِذَا ٱنقَلَبُوٓاْ إِلَىٰٓ أَهۡلِهِمُ ٱنقَلَبُواْ فَكِهِينَ,当他们回家的时候，洋洋得意地回去；,
83,32,وَإِذَا رَأَوۡهُمۡ قَالُوٓاْ إِنَّ هَٰٓؤُلَآءِ لَضَآلُّونَ,当他们遇见信士们的时候，他们说：“这等人确是迷误的。”,
83,33,وَمَآ أُرۡسِلُواْ عَلَيۡهِمۡ حَٰفِظِينَ,他们没有被派去监视信士们。,
83,34,فَٱلۡيَوۡمَ ٱلَّذِينَ ءَامَنُواْ مِنَ ٱلۡكُفَّارِ يَضۡحَكُونَ,故今日信士们，嘲笑不信道的人们，,
83,35,عَلَى ٱلۡأَرَآئِكِ يَنظُرُونَ,他们靠在床上注视着，,
83,36,هَلۡ ثُوِّبَ ٱلۡكُفَّارُ مَا كَانُواْ يَفۡعَلُونَ,不信道的人们已获得他们的行为的报酬了吗？,
