surah,ayah,arabic_text,translation,footnotes
55,1,ٱلرَّحۡمَٰنُ,至仁主，,
55,2,عَلَّمَ ٱلۡقُرۡءَانَ,曾教授《古兰经》，,
55,3,خَلَقَ ٱلۡإِنسَٰنَ,他创造了人，,
55,4,عَلَّمَهُ ٱلۡبَيَانَ,并教人修辞。,
55,5,ٱلشَّمۡسُ وَٱلۡقَمَرُ بِحُسۡبَانٖ,日月是依定数而运行的。,
55,6,وَٱلنَّجۡمُ وَٱلشَّجَرُ يَسۡجُدَانِ,草木是顺从他的意旨的。,
55,7,وَٱلسَّمَآءَ رَفَعَهَا وَوَضَعَ ٱلۡمِيزَانَ,他曾将天升起。他曾规定公平，,
55,8,أَلَّا تَطۡغَوۡاْ فِي ٱلۡمِيزَانِ,以免你们用秤不公。,
55,9,وَأَقِيمُواْ ٱلۡوَزۡنَ بِٱلۡقِسۡطِ وَلَا تُخۡسِرُواْ ٱلۡمِيزَانَ,你们应当秉公地谨守衡度，你们不要使所称之物分量不足。,
55,10,وَٱلۡأَرۡضَ وَضَعَهَا لِلۡأَنَامِ,他为众生而将大地放下。,
55,11,فِيهَا فَٰكِهَةٞ وَٱلنَّخۡلُ ذَاتُ ٱلۡأَكۡمَامِ,大地上有水果，和有花篦的海枣，,
55,12,وَٱلۡحَبُّ ذُو ٱلۡعَصۡفِ وَٱلرَّيۡحَانُ,与有秆的五谷和香草。,
55,13,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,你们究竟否认你们的主的哪一件恩典呢？,
55,14,خَلَقَ ٱلۡإِنسَٰنَ مِن صَلۡصَٰلٖ كَٱلۡفَخَّارِ,他曾用陶器般的干土创造人，,
55,15,وَخَلَقَ ٱلۡجَآنَّ مِن مَّارِجٖ مِّن نَّارٖ,他用火焰创造精灵。,
55,16,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,你们究竟否认你们的主的哪一件恩典呢？,
55,17,رَبُّ ٱلۡمَشۡرِقَيۡنِ وَرَبُّ ٱلۡمَغۡرِبَيۡنِ,他是两个东方的主，也是两个西方的主。,
55,18,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,你们究竟否认你们的主的哪一件恩典呢？,
55,19,مَرَجَ ٱلۡبَحۡرَيۡنِ يَلۡتَقِيَانِ,他曾任两海相交而会合，,
55,20,بَيۡنَهُمَا بَرۡزَخٞ لَّا يَبۡغِيَانِ,两海之间，有一个堤坊，两海互不侵犯。,
55,21,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,你们究竟否认你们的主的哪一件恩典呢？,
55,22,يَخۡرُجُ مِنۡهُمَا ٱللُّؤۡلُؤُ وَٱلۡمَرۡجَانُ,他从两海中取出珍珠和珊瑚。,
55,23,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,你们究竟否认你们的主的哪一件恩典呢？,
55,24,وَلَهُ ٱلۡجَوَارِ ٱلۡمُنشَـَٔاتُ فِي ٱلۡبَحۡرِ كَٱلۡأَعۡلَٰمِ,在海中桅帆高举，状如山峦的船舶，只是他的。,
55,25,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,你们究竟否认你们的主的哪一件恩典呢？,
55,26,كُلُّ مَنۡ عَلَيۡهَا فَانٖ,凡在大地上的，都要毁灭；,
55,27,وَيَبۡقَىٰ وَجۡهُ رَبِّكَ ذُو ٱلۡجَلَٰلِ وَٱلۡإِكۡرَامِ,惟有你的永活的，具有尊严与大德的主的尊容，将永恒存在。,
55,28,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,你们究竟否认你们的主的哪一件恩典呢？,
55,29,يَسۡـَٔلُهُۥ مَن فِي ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِۚ كُلَّ يَوۡمٍ هُوَ فِي شَأۡنٖ,凡在天地间的都仰求他；他时时都有事物。,
55,30,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,你们究竟否认你们的主的哪一件恩典呢？,
55,31,سَنَفۡرُغُ لَكُمۡ أَيُّهَ ٱلثَّقَلَانِ,精灵和人类啊！我将专心应付你们。,
55,32,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,你们究竟否认你们的主的哪一件恩典呢？,
55,33,يَٰمَعۡشَرَ ٱلۡجِنِّ وَٱلۡإِنسِ إِنِ ٱسۡتَطَعۡتُمۡ أَن تَنفُذُواْ مِنۡ أَقۡطَارِ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ فَٱنفُذُواْۚ لَا تَنفُذُونَ إِلَّا بِسُلۡطَٰنٖ,精灵和人类的群众啊！如果你们能通过天地的境界，你们就通过吧！你们必须凭据一种权柄，才能通过。,
55,34,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,你们究竟否认你们的主的哪一件恩典呢？,
55,35,يُرۡسَلُ عَلَيۡكُمَا شُوَاظٞ مِّن نَّارٖ وَنُحَاسٞ فَلَا تَنتَصِرَانِ,火焰和火烟将被降于你们，而你们不能自卫。,
55,36,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,你们究竟否认你们的主的哪一件恩典呢？,
55,37,فَإِذَا ٱنشَقَّتِ ٱلسَّمَآءُ فَكَانَتۡ وَرۡدَةٗ كَٱلدِّهَانِ,当天破离的时候，天将变成玫瑰色，好像红皮一样。,
