surah,ayah,arabic_text,translation,footnotes
74,1,يَٰٓأَيُّهَا ٱلۡمُدَّثِّرُ,盖被的人啊！,
74,2,قُمۡ فَأَنذِرۡ,你应当起来，你应当警告，,
74,3,وَرَبَّكَ فَكَبِّرۡ,你应当颂扬你的主宰，,
74,4,وَثِيَابَكَ فَطَهِّرۡ,你应当洗涤你的衣服，,
74,5,وَٱلرُّجۡزَ فَٱهۡجُرۡ,你应当远离污秽，,
74,6,وَلَا تَمۡنُن تَسۡتَكۡثِرُ,你不要施恩而求厚报，,
74,7,وَلِرَبِّكَ فَٱصۡبِرۡ,你应当为你的主而坚忍。,
74,8,فَإِذَا نُقِرَ فِي ٱلنَّاقُورِ,当号角被吹向的时候，,
74,9,فَذَٰلِكَ يَوۡمَئِذٖ يَوۡمٌ عَسِيرٌ,在那时，将有一个艰难的日子。,
74,10,عَلَى ٱلۡكَٰفِرِينَ غَيۡرُ يَسِيرٖ,那个日子对不信道的人们，是不容易渡过的。,
74,11,ذَرۡنِي وَمَنۡ خَلَقۡتُ وَحِيدٗا,你让我独自处治我所创造的那个人吧！,
74,12,وَجَعَلۡتُ لَهُۥ مَالٗا مَّمۡدُودٗا,我赏赐他丰富的财产，,
74,13,وَبَنِينَ شُهُودٗا,和在跟前的子嗣，,
74,14,وَمَهَّدتُّ لَهُۥ تَمۡهِيدٗا,我提高了他的声望，,
74,15,ثُمَّ يَطۡمَعُ أَنۡ أَزِيدَ,而他还企望我再多加赏赐。,
74,16,كَلَّآۖ إِنَّهُۥ كَانَ لِأٓيَٰتِنَا عَنِيدٗا,绝不然！他确实是反对我的迹象的，,
74,17,سَأُرۡهِقُهُۥ صَعُودًا,我将使他遭受苦难。,
74,18,إِنَّهُۥ فَكَّرَ وَقَدَّرَ,他碓已思考，确已计划。,
74,19,فَقُتِلَ كَيۡفَ قَدَّرَ,但无论他怎样计划，他是被弃绝的。,
74,20,ثُمَّ قُتِلَ كَيۡفَ قَدَّرَ,无论他怎样计划，他终是被弃绝的。,
74,21,ثُمَّ نَظَرَ,他看一看，,
74,22,ثُمَّ عَبَسَ وَبَسَرَ,然后皱眉蹙额，,
74,23,ثُمَّ أَدۡبَرَ وَٱسۡتَكۡبَرَ,然后高傲地转过身去，,
74,24,فَقَالَ إِنۡ هَٰذَآ إِلَّا سِحۡرٞ يُؤۡثَرُ,而且说：“这只是传习的魔术，,
74,25,إِنۡ هَٰذَآ إِلَّا قَوۡلُ ٱلۡبَشَرِ,这只是凡人的言辞。”,
74,26,سَأُصۡلِيهِ سَقَرَ,我将使他堕入火狱，,
74,27,وَمَآ أَدۡرَىٰكَ مَا سَقَرُ,你怎能知道火狱是什么？,
74,28,لَا تُبۡقِي وَلَا تَذَرُ,它不让任何物存在，不许任何物留下，,
74,29,لَوَّاحَةٞ لِّلۡبَشَرِ,它烧灼肌肤。,
74,30,عَلَيۡهَا تِسۡعَةَ عَشَرَ,管理它的，共计十九名。,
