surah,ayah,arabic_text,translation,footnotes
90,1,لَآ أُقۡسِمُ بِهَٰذَا ٱلۡبَلَدِ,我以这个地方盟誓——,
90,2,وَأَنتَ حِلُّۢ بِهَٰذَا ٱلۡبَلَدِ,你将在那里，不受羁束——,
90,3,وَوَالِدٖ وَمَا وَلَدَ,我以一个父亲和他所生的子孙盟誓，,
90,4,لَقَدۡ خَلَقۡنَا ٱلۡإِنسَٰنَ فِي كَبَدٍ,我确已把人创造在苦难里。,
90,5,أَيَحۡسَبُ أَن لَّن يَقۡدِرَ عَلَيۡهِ أَحَدٞ,他以为任何人都不能制服他吗？,
90,6,يَقُولُ أَهۡلَكۡتُ مَالٗا لُّبَدًا,他说：“我花费了许多财产！”,
90,7,أَيَحۡسَبُ أَن لَّمۡ يَرَهُۥٓ أَحَدٌ,他以为任何人都没有看见他吗？,
90,8,أَلَمۡ نَجۡعَل لَّهُۥ عَيۡنَيۡنِ,难道我没有为他创造两只眼睛、,
90,9,وَلِسَانٗا وَشَفَتَيۡنِ,一条舌头、两片嘴唇，,
90,10,وَهَدَيۡنَٰهُ ٱلنَّجۡدَيۡنِ,并指示他两条明显的道路吗？,
90,11,فَلَا ٱقۡتَحَمَ ٱلۡعَقَبَةَ,他怎么不超越山径呢？,
90,12,وَمَآ أَدۡرَىٰكَ مَا ٱلۡعَقَبَةُ,你怎能知道超越山径是什么事？,
90,13,فَكُّ رَقَبَةٍ,是释放奴隶，,
90,14,أَوۡ إِطۡعَٰمٞ فِي يَوۡمٖ ذِي مَسۡغَبَةٖ,或在饥荒日赈济,
90,15,يَتِيمٗا ذَا مَقۡرَبَةٍ,亲戚的孤儿，,
90,16,أَوۡ مِسۡكِينٗا ذَا مَتۡرَبَةٖ,或困穷的贫民；,
90,17,ثُمَّ كَانَ مِنَ ٱلَّذِينَ ءَامَنُواْ وَتَوَاصَوۡاْ بِٱلصَّبۡرِ وَتَوَاصَوۡاْ بِٱلۡمَرۡحَمَةِ,同时，他是一个信道而且行善，并以坚忍相勉，以慈悯相助者。,
90,18,أُوْلَٰٓئِكَ أَصۡحَٰبُ ٱلۡمَيۡمَنَةِ,这等人是幸福的。,
90,19,وَٱلَّذِينَ كَفَرُواْ بِـَٔايَٰتِنَا هُمۡ أَصۡحَٰبُ ٱلۡمَشۡـَٔمَةِ,不信我的迹象者，是薄命的，,
90,20,عَلَيۡهِمۡ نَارٞ مُّؤۡصَدَةُۢ,他们将被关在火狱里。,
