surah,ayah,arabic_text,translation,footnotes
80,1,عَبَسَ وَتَوَلَّىٰٓ,他曾皱眉，而且转身离去，,
80,2,أَن جَآءَهُ ٱلۡأَعۡمَىٰ,因为那个盲人来到他的面前。,
80,3,وَمَا يُدۡرِيكَ لَعَلَّهُۥ يَزَّكَّىٰٓ,你怎能知道呢？他也许能受熏陶，,
80,4,أَوۡ يَذَّكَّرُ فَتَنفَعَهُ ٱلذِّكۡرَىٰٓ,或听忠告，而蒙教益。,
80,5,أَمَّا مَنِ ٱسۡتَغۡنَىٰ,至于自满者，,
80,6,فَأَنتَ لَهُۥ تَصَدَّىٰ,你都逢迎他，,
80,7,وَمَا عَلَيۡكَ أَلَّا يَزَّكَّىٰ,他不受熏陶，于你何干？,
80,8,وَأَمَّا مَن جَآءَكَ يَسۡعَىٰ,至于殷勤地来请教你，,
80,9,وَهُوَ يَخۡشَىٰ,而且心怀敬畏者，,
80,10,فَأَنتَ عَنۡهُ تَلَهَّىٰ,你却怠慢他。,
80,11,كَلَّآ إِنَّهَا تَذۡكِرَةٞ,绝不然！这确是一种教训。,
80,12,فَمَن شَآءَ ذَكَرَهُۥ,谁欲诵读它，就叫谁诵读它吧,
80,13,فِي صُحُفٖ مُّكَرَّمَةٖ,它在珍贵的册页里；,
80,14,مَّرۡفُوعَةٖ مُّطَهَّرَةِۭ,那些册页，是被称扬的，是被涤净的，,
80,15,بِأَيۡدِي سَفَرَةٖ,是在许多书记的手里的；,
80,16,كِرَامِۭ بَرَرَةٖ,那些书记，是尊贵的，是善良的。,
80,17,قُتِلَ ٱلۡإِنسَٰنُ مَآ أَكۡفَرَهُۥ,该死的人！他是何等的忘恩！,
80,18,مِنۡ أَيِّ شَيۡءٍ خَلَقَهُۥ,安拉曾用什么创造他的呢？,
80,19,مِن نُّطۡفَةٍ خَلَقَهُۥ فَقَدَّرَهُۥ,是用精液。他曾创造他，并预定他发育的程序。,
80,20,ثُمَّ ٱلسَّبِيلَ يَسَّرَهُۥ,然后，他使他的道路平易。,
80,21,ثُمَّ أَمَاتَهُۥ فَأَقۡبَرَهُۥ,然后，他使他死，并安葬他。,
80,22,ثُمَّ إِذَا شَآءَ أَنشَرَهُۥ,然后，当他意欲的时候，他使他复活。,
80,23,كَلَّا لَمَّا يَقۡضِ مَآ أَمَرَهُۥ,绝不然，他还没有奉行他所命令他的事务。,
80,24,فَلۡيَنظُرِ ٱلۡإِنسَٰنُ إِلَىٰ طَعَامِهِۦٓ,教人观察自己的食物吧！,
80,25,أَنَّا صَبَبۡنَا ٱلۡمَآءَ صَبّٗا,我将雨水大量地倾注下来。,
80,26,ثُمَّ شَقَقۡنَا ٱلۡأَرۡضَ شَقّٗا,然后，我使地面奇异地裂开，,
80,27,فَأَنۢبَتۡنَا فِيهَا حَبّٗا,我在大地上生产百谷，,
80,28,وَعِنَبٗا وَقَضۡبٗا,与葡萄和苜蓿，,
80,29,وَزَيۡتُونٗا وَنَخۡلٗا,与橄榄和海枣，,
80,30,وَحَدَآئِقَ غُلۡبٗا,与茂密的园圃，,
80,31,وَفَٰكِهَةٗ وَأَبّٗا,水果和牧草，,
80,32,مَّتَٰعٗا لَّكُمۡ وَلِأَنۡعَٰمِكُمۡ,以供你们和你们的牲畜享受。,
80,33,فَإِذَا جَآءَتِ ٱلصَّآخَّةُ,当震耳欲聋的轰声来临的时候，,
80,34,يَوۡمَ يَفِرُّ ٱلۡمَرۡءُ مِنۡ أَخِيهِ,在那日，各人将逃避自己的弟兄、,
80,35,وَأُمِّهِۦ وَأَبِيهِ,自己的父母、,
80,36,وَصَٰحِبَتِهِۦ وَبَنِيهِ,自己的妻子儿女；,
80,37,لِكُلِّ ٱمۡرِيٕٖ مِّنۡهُمۡ يَوۡمَئِذٖ شَأۡنٞ يُغۡنِيهِ,在那日，各人将自顾不暇；,
80,38,وُجُوهٞ يَوۡمَئِذٖ مُّسۡفِرَةٞ,在那日，许多面目是光华的，,
80,39,ضَاحِكَةٞ مُّسۡتَبۡشِرَةٞ,是喜笑的，是愉快的；,
80,40,وَوُجُوهٞ يَوۡمَئِذٍ عَلَيۡهَا غَبَرَةٞ,在那日，许多面目上，将有灰尘，,
80,41,تَرۡهَقُهَا قَتَرَةٌ,黧黑将蒙蔽它。,
80,42,أُوْلَٰٓئِكَ هُمُ ٱلۡكَفَرَةُ ٱلۡفَجَرَةُ,这等人，是不信道的，是荒淫的。,
