surah,ayah,arabic_text,translation,footnotes
75,1,لَآ أُقۡسِمُ بِيَوۡمِ ٱلۡقِيَٰمَةِ,我以复活日盟誓，,
75,2,وَلَآ أُقۡسِمُ بِٱلنَّفۡسِ ٱللَّوَّامَةِ,我以自责的灵魂盟誓，,
75,3,أَيَحۡسَبُ ٱلۡإِنسَٰنُ أَلَّن نَّجۡمَعَ عِظَامَهُۥ,难道人猜想我绝不能集合他的骸骨吗？,
75,4,بَلَىٰ قَٰدِرِينَ عَلَىٰٓ أَن نُّسَوِّيَ بَنَانَهُۥ,不然，（我将集合他的骸骨），而且能使他的每个手指复原。,
75,5,بَلۡ يُرِيدُ ٱلۡإِنسَٰنُ لِيَفۡجُرَ أَمَامَهُۥ,不然，人欲长此放荡下去。,
75,6,يَسۡـَٔلُ أَيَّانَ يَوۡمُ ٱلۡقِيَٰمَةِ,他问复活日在什么时候。,
75,7,فَإِذَا بَرِقَ ٱلۡبَصَرُ,当眼目昏花，,
75,8,وَخَسَفَ ٱلۡقَمَرُ,月亮昏暗，,
75,9,وَجُمِعَ ٱلشَّمۡسُ وَٱلۡقَمَرُ,日月相合的时候，,
75,10,يَقُولُ ٱلۡإِنسَٰنُ يَوۡمَئِذٍ أَيۡنَ ٱلۡمَفَرُّ,在那日，人将说：“逃到哪里去呢？”,
75,11,كَلَّا لَا وَزَرَ,绝不然，绝无任何避难所。,
75,12,إِلَىٰ رَبِّكَ يَوۡمَئِذٍ ٱلۡمُسۡتَقَرُّ,在那日，唯你的主那里，有安定之所。,
75,13,يُنَبَّؤُاْ ٱلۡإِنسَٰنُ يَوۡمَئِذِۭ بِمَا قَدَّمَ وَأَخَّرَ,在那日，各人将被告知自己前前后后做过的事情。,
75,14,بَلِ ٱلۡإِنسَٰنُ عَلَىٰ نَفۡسِهِۦ بَصِيرَةٞ,不然，各人对自己就是明证，,
75,15,وَلَوۡ أَلۡقَىٰ مَعَاذِيرَهُۥ,即使他多方托辞。,
75,16,لَا تُحَرِّكۡ بِهِۦ لِسَانَكَ لِتَعۡجَلَ بِهِۦٓ,你不要摇动你的舌头，以便你仓卒地诵读它。,
75,17,إِنَّ عَلَيۡنَا جَمۡعَهُۥ وَقُرۡءَانَهُۥ,集合它和诵读它，确是我的责任。,
75,18,فَإِذَا قَرَأۡنَٰهُ فَٱتَّبِعۡ قُرۡءَانَهُۥ,当我诵读它的时候，你当静听我的诵读。,
75,19,ثُمَّ إِنَّ عَلَيۡنَا بَيَانَهُۥ,然后解释它，也是我的责任。,
75,20,كَلَّا بَلۡ تُحِبُّونَ ٱلۡعَاجِلَةَ,真的，你们喜爱现世的生活，,
75,21,وَتَذَرُونَ ٱلۡأٓخِرَةَ,而不顾后世的生活。,
75,22,وُجُوهٞ يَوۡمَئِذٖ نَّاضِرَةٌ,在那日，许多面目是光华的，,
75,23,إِلَىٰ رَبِّهَا نَاظِرَةٞ,是仰视着他们的主的。,
75,24,وَوُجُوهٞ يَوۡمَئِذِۭ بَاسِرَةٞ,在那日，许多面目是愁苦的，,
75,25,تَظُنُّ أَن يُفۡعَلَ بِهَا فَاقِرَةٞ,他们确信自己必遭大难。,
75,26,كَلَّآ إِذَا بَلَغَتِ ٱلتَّرَاقِيَ,真的，灵魂达到锁骨，,
75,27,وَقِيلَ مَنۡۜ رَاقٖ,有人说：谁是祝由的？”,
75,28,وَظَنَّ أَنَّهُ ٱلۡفِرَاقُ,他确信那是离别。,
75,29,وَٱلۡتَفَّتِ ٱلسَّاقُ بِٱلسَّاقِ,（死时）胫与胫相缠结。,
75,30,إِلَىٰ رَبِّكَ يَوۡمَئِذٍ ٱلۡمَسَاقُ,在那日，他只被驱赶到你的主那里。,
75,31,فَلَا صَدَّقَ وَلَا صَلَّىٰ,他没有信道，也没有礼拜。,
75,32,وَلَٰكِن كَذَّبَ وَتَوَلَّىٰ,他否认真理，背弃正道，,
75,33,ثُمَّ ذَهَبَ إِلَىٰٓ أَهۡلِهِۦ يَتَمَطَّىٰٓ,然后傲慢地走回家去。,
75,34,أَوۡلَىٰ لَكَ فَأَوۡلَىٰ,毁灭渐渐地临近你，,
75,35,ثُمَّ أَوۡلَىٰ لَكَ فَأَوۡلَىٰٓ,毁灭已渐渐地临近你。”,
75,36,أَيَحۡسَبُ ٱلۡإِنسَٰنُ أَن يُتۡرَكَ سُدًى,难道人猜想自己是被放任的吗？,
75,37,أَلَمۡ يَكُ نُطۡفَةٗ مِّن مَّنِيّٖ يُمۡنَىٰ,难道他不曾是被射出精液吗？,
75,38,ثُمَّ كَانَ عَلَقَةٗ فَخَلَقَ فَسَوَّىٰ,然后，他变成血块，而安拉加以创造他，使之成为肢体完全的人吗？,
75,39,فَجَعَلَ مِنۡهُ ٱلزَّوۡجَيۡنِ ٱلذَّكَرَ وَٱلۡأُنثَىٰٓ,他用精液造化两性，男的和女的。,
75,40,أَلَيۡسَ ذَٰلِكَ بِقَٰدِرٍ عَلَىٰٓ أَن يُحۡـِۧيَ ٱلۡمَوۡتَىٰ,难道那样的造化者不能使死人复活吗？,
