surah,ayah,arabic_text,translation,footnotes
79,1,وَٱلنَّٰزِعَٰتِ غَرۡقٗا,誓以急掣的，,
79,2,وَٱلنَّٰشِطَٰتِ نَشۡطٗا,轻曳的，,
79,3,وَٱلسَّٰبِحَٰتِ سَبۡحٗا,奔驰的，,
79,4,فَٱلسَّٰبِقَٰتِ سَبۡقٗا,先驱的，,
79,5,فَٱلۡمُدَبِّرَٰتِ أَمۡرٗا,决策的，,
79,6,يَوۡمَ تَرۡجُفُ ٱلرَّاجِفَةُ,当震动者震动，,
79,7,تَتۡبَعُهَا ٱلرَّادِفَةُ,而续发者续发之日，,
79,8,قُلُوبٞ يَوۡمَئِذٖ وَاجِفَةٌ,在那日，许多心将忐忑不安，,
79,9,أَبۡصَٰرُهَا خَٰشِعَةٞ,许多眼将不敢仰视。,
79,10,يَقُولُونَ أَءِنَّا لَمَرۡدُودُونَ فِي ٱلۡحَافِرَةِ,他们说：我们必定复元吗？,
79,11,أَءِذَا كُنَّا عِظَٰمٗا نَّخِرَةٗ,那是在我们已变成朽骨的时候吗？,
79,12,قَالُواْ تِلۡكَ إِذٗا كَرَّةٌ خَاسِرَةٞ,他们说：然则，那是一次亏折的复原。,
79,13,فَإِنَّمَا هِيَ زَجۡرَةٞ وَٰحِدَةٞ,那只是一次吼声，,
79,14,فَإِذَا هُم بِٱلسَّاهِرَةِ,他们忽然在地面之上。,
79,15,هَلۡ أَتَىٰكَ حَدِيثُ مُوسَىٰٓ,穆萨的故事已来临你了吗？,
79,16,إِذۡ نَادَىٰهُ رَبُّهُۥ بِٱلۡوَادِ ٱلۡمُقَدَّسِ طُوًى,当时，他的主，曾在圣谷杜洼中召唤他说：,
79,17,ٱذۡهَبۡ إِلَىٰ فِرۡعَوۡنَ إِنَّهُۥ طَغَىٰ,“你到法老那里去吧！他确是悖逆的。,
79,18,فَقُلۡ هَل لَّكَ إِلَىٰٓ أَن تَزَكَّىٰ,你对他说：“你愿意成为纯洁的人吗？,
79,19,وَأَهۡدِيَكَ إِلَىٰ رَبِّكَ فَتَخۡشَىٰ,你愿意我引导你认识你的主，而你敬畏他吗？”,
79,20,فَأَرَىٰهُ ٱلۡأٓيَةَ ٱلۡكُبۡرَىٰ,他把那最大的迹象昭示了法老，,
79,21,فَكَذَّبَ وَعَصَىٰ,但他否认，而且违抗。,
79,22,ثُمَّ أَدۡبَرَ يَسۡعَىٰ,然后转身而奔走。,
79,23,فَحَشَرَ فَنَادَىٰ,于是，召集民众，而且喊叫，,
