surah,ayah,arabic_text,translation,footnotes
84,1,إِذَا ٱلسَّمَآءُ ٱنشَقَّتۡ,当天绽裂，,
84,2,وَأَذِنَتۡ لِرَبِّهَا وَحُقَّتۡ,听从主命，而且宜於听从的时候；,
84,3,وَإِذَا ٱلۡأَرۡضُ مُدَّتۡ,当地展开，,
84,4,وَأَلۡقَتۡ مَا فِيهَا وَتَخَلَّتۡ,并抛其所怀，而且变为空虚，,
84,5,وَأَذِنَتۡ لِرَبِّهَا وَحُقَّتۡ,听从主命，而且宜於听从的时候；,
84,6,يَٰٓأَيُّهَا ٱلۡإِنسَٰنُ إِنَّكَ كَادِحٌ إِلَىٰ رَبِّكَ كَدۡحٗا فَمُلَٰقِيهِ,人啊！你必定勉力工作，直到会见你的主，你将看到自己的劳绩。,
84,7,فَأَمَّا مَنۡ أُوتِيَ كِتَٰبَهُۥ بِيَمِينِهِۦ,至於用右手接过功过簿者，,
84,8,فَسَوۡفَ يُحَاسَبُ حِسَابٗا يَسِيرٗا,将受简易的稽核，,
84,9,وَيَنقَلِبُ إِلَىٰٓ أَهۡلِهِۦ مَسۡرُورٗا,而兴高采烈地返于他的家属；,
84,10,وَأَمَّا مَنۡ أُوتِيَ كِتَٰبَهُۥ وَرَآءَ ظَهۡرِهِۦ,至於从背後接受功过簿者，,
84,11,فَسَوۡفَ يَدۡعُواْ ثُبُورٗا,将叫苦连天，,
84,12,وَيَصۡلَىٰ سَعِيرًا,入于烈火之中，,
84,13,إِنَّهُۥ كَانَ فِيٓ أَهۡلِهِۦ مَسۡرُورًا,从前他在家属间原是快乐的，,
84,14,إِنَّهُۥ ظَنَّ أَن لَّن يَحُورَ,他已猜想他绝不会归於主。,
84,15,بَلَىٰٓۚ إِنَّ رَبَّهُۥ كَانَ بِهِۦ بَصِيرٗا,不然，他的主，原是鉴察他的。,
84,16,فَلَآ أُقۡسِمُ بِٱلشَّفَقِ,我以晚霞盟誓，,
84,17,وَٱلَّيۡلِ وَمَا وَسَقَ,以黑夜及其包罗万象的盟誓，,
84,18,وَٱلۡقَمَرِ إِذَا ٱتَّسَقَ,以圆满时的月亮盟誓，,
84,19,لَتَرۡكَبُنَّ طَبَقًا عَن طَبَقٖ,你们必定遭遇重重的灾难。,
84,20,فَمَا لَهُمۡ لَا يُؤۡمِنُونَ,他们怎能不信道呢？,
84,21,وَإِذَا قُرِئَ عَلَيۡهِمُ ٱلۡقُرۡءَانُ لَا يَسۡجُدُونَۤ۩,当别人对他们宣读《古兰经》的时候，他们怎么不叩头呢？,
84,22,بَلِ ٱلَّذِينَ كَفَرُواْ يُكَذِّبُونَ,不然，不信道的人们，是否认真理的，,
84,23,وَٱللَّهُ أَعۡلَمُ بِمَا يُوعُونَ,安拉全知道他们心中隐藏的东西，,
84,24,فَبَشِّرۡهُم بِعَذَابٍ أَلِيمٍ,故你当以一种痛苦的刑罚向他们报喜，,
84,25,إِلَّا ٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ لَهُمۡ أَجۡرٌ غَيۡرُ مَمۡنُونِۭ,惟信道而且行善的人们，将受不断的报酬。,
