surah,ayah,arabic_text,translation,footnotes
73,1,يَٰٓأَيُّهَا ٱلۡمُزَّمِّلُ,අහෝ පොරවා ගෙන සිටින්නාණනි!,
73,2,قُمِ ٱلَّيۡلَ إِلَّا قَلِيلٗا,සුළු කාලයක් හැර රාත්‍රියෙහි නැගිට සිට නැමදුම් කරනු.,
73,3,نِّصۡفَهُۥٓ أَوِ ٱنقُصۡ مِنۡهُ قَلِيلًا,එයින් අඩක් හෝ එයින් ස්වල්පයක් හෝ නුඹ අඩු කර ගනු.,
73,4,أَوۡ زِدۡ عَلَيۡهِ وَرَتِّلِ ٱلۡقُرۡءَانَ تَرۡتِيلًا,නැතහොත් ඊට වඩා වැඩි කර ගනු. තවද අල් කුර්ආනය නිසි අයුරින් පිළිවෙළට පාරායනය කරනු.,
73,5,إِنَّا سَنُلۡقِي عَلَيۡكَ قَوۡلٗا ثَقِيلًا,නියත වශයෙන් ම අපි නුඹ වෙත බරැති ප්‍රකාශයක් මතු හෙළන්නෙමු.,
73,6,إِنَّ نَاشِئَةَ ٱلَّيۡلِ هِيَ أَشَدُّ وَطۡـٔٗا وَأَقۡوَمُ قِيلًا,නියත වශයෙන් ම රාත්‍රියේ අවදිවීම (සිත්) දමනයට වඩාත් බලගතු ය. තවද කියවීමට වඩාත් උචිත ය.,
73,7,إِنَّ لَكَ فِي ٱلنَّهَارِ سَبۡحٗا طَوِيلٗا,දහවල් කාලයේ නියත වශයෙන් ම ඔබට දිගු කාර්ය භාරයක් ඇත.,
73,8,وَٱذۡكُرِ ٱسۡمَ رَبِّكَ وَتَبَتَّلۡ إِلَيۡهِ تَبۡتِيلٗا,තවද ඔබේ පරමාධිපතිගේ නාමය ඔබ මෙනෙහි කරනු. තවද (නැමදුමෙහි) ඔහු වෙත පූර්ණ ව යොමු වනු.,
73,9,رَّبُّ ٱلۡمَشۡرِقِ وَٱلۡمَغۡرِبِ لَآ إِلَٰهَ إِلَّا هُوَ فَٱتَّخِذۡهُ وَكِيلٗا,ඔහු නැගෙනහිර හා බටහිරෙහි හිමිපාණන් ය. ඔහු හැර වෙනත් දෙවිඳෙකු නොමැත. එහෙයින් භාරකරුවකු වශයෙන් ඔබ ඔහු ගනු.,
73,10,وَٱصۡبِرۡ عَلَىٰ مَا يَقُولُونَ وَٱهۡجُرۡهُمۡ هَجۡرٗا جَمِيلٗا,තවද ඔවුන් පවසන දෑ ගැන නුඹ ඉවසනු. තවද අලංකාර මග හැරීමකින් ඔවුන් මග හරිනු.,
73,11,وَذَرۡنِي وَٱلۡمُكَذِّبِينَ أُوْلِي ٱلنَّعۡمَةِ وَمَهِّلۡهُمۡ قَلِيلًا,තවද සැප පහසුකමින් යුත් බොරු පවසන්නන් මා සමඟ නුඹ අත්හැර දමනු. තවද නුඹ ඔවුනට ස්වල්ප කාලයක් අවකාශ දෙනු.,
73,12,إِنَّ لَدَيۡنَآ أَنكَالٗا وَجَحِيمٗا,නියත වශයෙන් ම අප වෙත (ඔවුන් සඳහා) විලංගු හා නිරය ද ඇත.,
73,13,وَطَعَامٗا ذَا غُصَّةٖ وَعَذَابًا أَلِيمٗا,උගුර හිර කරන ආහාරයක් හා වේදනීය දඬුවමක් ද (ඇත).,
73,14,يَوۡمَ تَرۡجُفُ ٱلۡأَرۡضُ وَٱلۡجِبَالُ وَكَانَتِ ٱلۡجِبَالُ كَثِيبٗا مَّهِيلًا,එදින මහපොළොව හා කඳු කම්පනය වෙයි. තවද කඳු හැළෙන සුළු ගොඩ ගසා ඇති පස් බවට පත් වනු ඇත.,
73,15,إِنَّآ أَرۡسَلۡنَآ إِلَيۡكُمۡ رَسُولٗا شَٰهِدًا عَلَيۡكُمۡ كَمَآ أَرۡسَلۡنَآ إِلَىٰ فِرۡعَوۡنَ رَسُولٗا,ෆිර්අවුන් වෙත අපි දූතයකු එව්වාක් මෙන් නුඹලා මත සාක්ෂි දරන දූතයකු නුඹලා වෙත සැබැවින් ම අපි එව්වෙමු.,
73,16,فَعَصَىٰ فِرۡعَوۡنُ ٱلرَّسُولَ فَأَخَذۡنَٰهُ أَخۡذٗا وَبِيلٗا,එහෙත් ෆිර්අවුන් එම දූතයාණන්ට පිටුපෑවේ ය. එහෙයින් අපි ඔහු බිහිසුනු ග්‍රහණයකින් ග්‍රහණය කළෙමු.,
73,17,فَكَيۡفَ تَتَّقُونَ إِن كَفَرۡتُمۡ يَوۡمٗا يَجۡعَلُ ٱلۡوِلۡدَٰنَ شِيبًا,නුඹලා ප්‍රතික්ෂේප කළේ නම් දරුවන් පවා මහලුන් බවට පත් කරන දිනයෙහි නුඹලා කෙසේ නම් ආරක්ෂා වන්නෙහු ද?,
73,18,ٱلسَّمَآءُ مُنفَطِرُۢ بِهِۦۚ كَانَ وَعۡدُهُۥ مَفۡعُولًا,එහි අහස පිපිරී යන්නකි. ඔහුගේ ප්‍රතිඥාව සිදු කරනු ලබන්නක් විය.,
73,19,إِنَّ هَٰذِهِۦ تَذۡكِرَةٞۖ فَمَن شَآءَ ٱتَّخَذَ إِلَىٰ رَبِّهِۦ سَبِيلًا,නියත වශයෙන් ම මෙය මෙනෙහි කිරීමකි. එහෙයින් කවරෙකු අභිමත කරන්නේ ද ඔහු එය තම පරමාධිපති වෙත වූ මාර්ගයක් ලෙස ගනිත්වා!,
