surah,ayah,arabic_text,translation,footnotes
88,1,هَلۡ أَتَىٰكَ حَدِيثُ ٱلۡغَٰشِيَةِ,(විනාශය) ආවරණය කරන සිද්ධිය පිළිබඳ පුවත නුඹ වෙත පැමිණියේ ද?,
88,2,وُجُوهٞ يَوۡمَئِذٍ خَٰشِعَةٌ,එදින (ඇතැම් අයගේ) මුහුණු යටහත් පහත්ව අවමානයෙන් පවතී.,
88,3,عَامِلَةٞ نَّاصِبَةٞ,වෙහෙසව හා විඩාවට පත්ව පවතී.,
88,4,تَصۡلَىٰ نَارًا حَامِيَةٗ,ඇවිළෙන ගින්නට ඒවා පිවිස දැවෙනු ඇත.,
88,5,تُسۡقَىٰ مِنۡ عَيۡنٍ ءَانِيَةٖ,(ඔවුන්) උණු දිය උල්පතින් පොවනු ලබනු ඇත.,
88,6,لَّيۡسَ لَهُمۡ طَعَامٌ إِلَّا مِن ضَرِيعٖ,ඔවුනට කටු සහිත ශාක මිස වෙනත් අහරක් නැත.,
88,7,لَّا يُسۡمِنُ وَلَا يُغۡنِي مِن جُوعٖ,එය (ඔවුන් ව) පුෂ්ටිමත් නො කරයි. තවද කුසගින්න (නිවන්න)ට උපාකර නො වෙයි.,
88,8,وُجُوهٞ يَوۡمَئِذٖ نَّاعِمَةٞ,(ඇතැම්) මුහුණු සතුටින් පිරී පවතී.,
88,9,لِّسَعۡيِهَا رَاضِيَةٞ,"ඒවායෙහි ශ්‍රමයන් පිළිබඳව තෘප්තියට පත් ව,",
88,10,فِي جَنَّةٍ عَالِيَةٖ,උසස් ස්වර්ග උයන්හි (පවතී.),
88,11,لَّا تَسۡمَعُ فِيهَا لَٰغِيَةٗ,එහි පුහු වදන් ශ්‍රවණය නො කරයි.,
88,12,فِيهَا عَيۡنٞ جَارِيَةٞ,එහි ගලා යන උල්පත් ඇත.,
88,13,فِيهَا سُرُرٞ مَّرۡفُوعَةٞ,එහි උස් නිදියහන් ද ඇත.,
88,14,وَأَكۡوَابٞ مَّوۡضُوعَةٞ,"(බීමට) තබන ලද ගුරුලේත්තු ද,",
88,15,وَنَمَارِقُ مَصۡفُوفَةٞ,"වියන ලද කොට්ට ද,",
88,16,وَزَرَابِيُّ مَبۡثُوثَةٌ,දිග හරින ලද බුමුතුරුණු ද ඇත.,
88,17,أَفَلَا يَنظُرُونَ إِلَى ٱلۡإِبِلِ كَيۡفَ خُلِقَتۡ,ඔටුවා දෙස එය කෙසේ මවනු ලැබුවේ දැ? යි ඔවුහු නිරීක්ෂා කොට බැලිය යුතු නො වේ ද?,
88,18,وَإِلَى ٱلسَّمَآءِ كَيۡفَ رُفِعَتۡ,අහස දෙස එය කෙසේ ඔසවනු ලැබුවේ දැ? යි ද;,
88,19,وَإِلَى ٱلۡجِبَالِ كَيۡفَ نُصِبَتۡ,කඳු දෙස එය කෙසේ සවි කරනු ලැබුවේ දැ? යි ද;,
88,20,وَإِلَى ٱلۡأَرۡضِ كَيۡفَ سُطِحَتۡ,මහපොළොව දෙස එය කෙසේ ව්‍යාප්ත කරනු ලැබුවේ දැ? යි ද (ඔවුහු නිරීක්ෂා කොට බැලිය යුතු නො වේ ද?),
88,21,فَذَكِّرۡ إِنَّمَآ أَنتَ مُذَكِّرٞ,එහෙයින් නුඹ සිහිපත් කරනු. නියත වශයෙන් ම නුඹ සිහිපත් කරන්නෙකු පමණි.,
88,22,لَّسۡتَ عَلَيۡهِم بِمُصَيۡطِرٍ,නුඹ ඔවුන් කෙරෙහි බලය දරන්නෙක් නො වන්නෙහි ය.,
88,23,إِلَّا مَن تَوَلَّىٰ وَكَفَرَ,කවරෙකු පිටුපාමින් ප්‍රතික්ෂේප කළේ ද ඔහු කෙරෙහි පමණක් මිස.,
88,24,فَيُعَذِّبُهُ ٱللَّهُ ٱلۡعَذَابَ ٱلۡأَكۡبَرَ,සැබැවින් ම අල්ලාහ් (පිටුපාමින් ප්‍රතික්ෂේප කළ) ඔහුට අතිමහත් දඬුවමකින් දඬුවම් කරන්නේ ය.,
88,25,إِنَّ إِلَيۡنَآ إِيَابَهُمۡ,සැබැවින් ම ඔවුන්ගේ නැවත පැමිණීම අප වෙත ය.,
88,26,ثُمَّ إِنَّ عَلَيۡنَا حِسَابَهُم,පසුව සැබැවින් ම ඔවුන් (කළ ක්‍රියාවන්)ගේ ගණනය අප මත ය.,
